date,country,ticker,name,mktcap,icc,selected
2026-09-18,Argentina,YPF,YPF Sociedad Anonima,21548445696.0,0.0730560181653338,True
2026-09-18,Australia,BHP,BHP Group Limited,219253194752.0,0.0757922390251663,True
2026-09-18,Belgium,LKFT,Lakefront Biotherapeutics,1869587328.0,0.1652111669549408,True
2026-09-18,Bermuda,ACGL,Arch Capital Group Ltd.,33039489024.0,0.0751074081662824,True
2026-09-18,Brazil,PBR,Petroleo Brasileiro S.A. Petrob,134042812416.0,0.1372818249842627,True
2026-09-18,Cambodia,FMFC,Kandal M Venture Limited,3824700.0,0.0457836416042521,True
2026-09-18,Canada,RY,Royal Bank Of Canada,281454575616.0,0.092284110708746,True
2026-09-18,Cayman Islands,CRDO,Credo Technology Group Holding ,33058863104.0,0.1387731358557268,True
2026-09-18,Chile,BCH,Banco De Chile,20607483904.0,0.1067672288239661,True
2026-09-18,China,BABA,Alibaba Group Holding Limited,281472008192.0,0.3397174145726535,True
2026-09-18,Cyprus,GDEV,GDEV Inc.,208485648.0,0.2230450070966113,True
2026-09-18,Denmark,GMAB,Genmab A/S,21361715200.0,0.1054821375583126,True
2026-09-18,France,LRLCY,L'Oreal Co.,229591711744.0,0.0603933520393531,True
2026-09-18,Germany,SAP,SAP  SE,241748082688.0,0.0749850307029044,True
2026-09-18,Greece,ESEA,Euroseas Ltd.,547427008.0,0.1267069835599211,True
2026-09-18,Hong Kong,FUTU,Futu Holdings Limited,15703185408.0,0.3581634748683971,True
2026-09-18,India,HDB,HDFC Bank Limited,119015997440.0,0.0899969296823917,True
2026-09-18,Ireland,MDT,Medtronic plc.,117846974464.0,0.0780442205590589,True
2026-09-18,Israel,TEVA,Teva Pharmaceutical Industries ,45462085632.0,0.1124298099928952,True
2026-09-18,Italy,ISNPY,Intesa Sanpaolo S.p.A.,132776239104.0,0.1370106024294471,True
2026-09-18,Japan,MUFG,"Mitsubishi UFJ Financial Group,",260345839616.0,0.0752068466680629,True
2026-09-18,Jersey,CSHR,CoinShares PLC,770914176.0,0.1863554184185417,True
2026-09-18,Jordan,IGIC,International General Insurance,1059516800.0,0.1603074931813176,True
2026-09-18,Luxembourg,MT,Arcelor Mittal NY Registry Shar,54574583808.0,0.2296167808841435,True
2026-09-18,Malaysia,AGRZ,Agroz Inc.,5049921.0,0.1704320994722697,True
2026-09-18,Mexico,AMX,"America Movil, S.A.B. de C.V.",67087794176.0,0.1018583130514277,True
2026-09-18,Netherlands,ASML,ASML Holding N.V. - New York Re,645257297920.0,0.0799218096424853,True
2026-09-18,Singapore,GRAB,Grab Holdings Limited,11435189248.0,0.0467106640992417,True
2026-09-18,South Africa,GFI,Gold Fields Limited,37872009216.0,0.1531340232499797,True
2026-09-18,South Korea,KB,KB Financial Group Inc,44565897216.0,0.4,True
2026-09-18,Spain,SAN,"Banco Santander, S.A. Sponsored",207619588096.0,0.1045443264061914,True
2026-09-18,Sweden,SPOT,Spotify Technology S.A.,104753143808.0,0.0623316143244118,True
2026-09-18,Switzerland,RHHBY,Roche Holding Ltd,344457838592.0,0.0721652695656868,True
2026-09-18,Taiwan,TSM,Taiwan Semiconductor Manufactur,2254404845568.0,0.0989385055232763,True
2026-09-18,Turkey,HEPS,D-Market Electronic Services & ,893063040.0,0.363322041943721,True
2026-09-18,United Arab Emirates,KYIV,Kyivstar Group Ltd.,3009568000.0,0.4,True
2026-09-18,United Kingdom,HSBC,"HSBC Holdings, plc.",348540567552.0,0.1040310467154382,True
2026-09-18,United States,BAM,Brookfield Asset Management Inc,73569411072.0,0.0925375727785128,True
2026-09-18,Uruguay,MELI,"MercadoLibre, Inc.",90614956032.0,0.0927890456733216,True
