date,country,ticker,company,icc,mktcap
2026-09-18,Argentina,YPF,YPF,0.0730560181653338,21548445696.0
2026-09-18,Argentina,GGAL,Grupo Financiero Galicia,0.2574802878384922,7076375552.0
2026-09-18,Argentina,TEO,Telecom Argentina,0.0744846215175522,5901105152.0
2026-09-18,Argentina,BMA,Banco Macro,0.4,4799263744.0
2026-09-18,Argentina,PAM,Pampa Energia,0.1148341902208361,4382823936.0
2026-09-18,Argentina,LOMA,Loma Negra,0.11578009033418,1109784960.0
2026-09-18,Australia,BHP,BHP,0.0757922390251663,219253194752.0
2026-09-18,Australia,WDS,Woodside,0.0679406505264569,44048490496.0
2026-09-18,Brazil,PBR,Petrobras,0.1372818249842627,134042812416.0
2026-09-18,Brazil,ITUB,Itau,0.1133339974511212,90379345920.0
2026-09-18,Brazil,VALE,Vale,0.1287080563837673,60474388480.0
2026-09-18,Brazil,ABEV,Ambev,0.0896710145782969,45324472320.0
2026-09-18,Brazil,BSBR,Santander Brasil,0.184254399370486,43053281280.0
2026-09-18,Brazil,BBD,Bradesco,0.1384782743606399,36257542144.0
2026-09-18,Brazil,VIV,Telefonica Brasil,0.2637720456602112,19093747712.0
2026-09-18,Brazil,SUZ,Suzano,0.0958996100175312,11441199104.0
2026-09-18,Brazil,GGB,Gerdau,0.2311756733399173,9691302912.0
2026-09-18,Brazil,SID,CSN,0.0392087316473341,1458703360.0
2026-09-18,Canada,RY,Royal Bank of Canada,0.092284110708746,281454575616.0
2026-09-18,Canada,TD,Toronto-Dominion,0.0995289844243165,200439054336.0
2026-09-18,Canada,SHOP,Shopify,0.0481783514764894,165333745664.0
2026-09-18,Canada,BMO,Bank of Montreal,0.1051038723583724,121286647808.0
2026-09-18,Canada,BNS,Scotiabank,0.1110482877317221,114464989184.0
2026-09-18,Canada,ENB,Enbridge,0.0997257756238777,106431610880.0
2026-09-18,Canada,CM,CIBC,0.0955180039701791,104294547456.0
2026-09-18,Canada,CNQ,Canadian Natural Resources,0.0846532822908444,102332858368.0
2026-09-18,Canada,CP,Canadian Pacific Kansas City,0.0879498194466059,76901851136.0
2026-09-18,Canada,CNI,Canadian National Railway,0.0872975658649671,71952850944.0
2026-09-18,Chile,BCH,Banco de Chile,0.1067672288239661,20607483904.0
2026-09-18,Chile,SQM,SQM,0.0795409890327337,19343392768.0
2026-09-18,Chile,LTM,LATAM Airlines,0.1892280052345168,14973852672.0
2026-09-18,Chile,ENIC,Enel Chile,0.4,5796157952.0
2026-09-18,Chile,CCU,CCU,0.122055945264751,2080966016.0
2026-09-18,China,BABA,Alibaba Group,0.3397174145726535,281472008192.0
2026-09-18,China,PDD,PDD Holdings,0.3617065855145972,112305987584.0
2026-09-18,China,NTES,NetEase,0.2834431281948312,74390667264.0
2026-09-18,China,JD,JD.com,0.3975411932654161,36355461120.0
2026-09-18,China,BIDU,Baidu,0.3102861868975987,30672308224.0
2026-09-18,China,TCOM,Trip.com,0.2590642647996507,25616408576.0
2026-09-18,China,BEKE,KE Holdings,0.2354929265989844,17929996288.0
2026-09-18,China,ZTO,ZTO Express,0.2817269600652549,15798413312.0
2026-09-18,China,FUTU,Futu,0.3581634748683971,15703185408.0
2026-09-18,China,YUMC,Yum China,0.1044925612694902,13952620544.0
2026-09-18,Colombia,EC,Ecopetrol,0.085663877406981,36141576192.0
2026-09-18,Colombia,CIB,Bancolombia,0.1156337818299796,22820669440.0
2026-09-18,France,TTE,TotalEnergies,0.0886967716648224,200624553984.0
2026-09-18,France,SNY,Sanofi,0.1258941480481298,101787918336.0
2026-09-18,Germany,SAP,SAP,0.0749850307029044,241748082688.0
2026-09-18,Germany,DB,Deutsche Bank,0.1612890272778637,71364419584.0
2026-09-18,India,HDB,HDFC Bank,0.0899969296823917,119015997440.0
2026-09-18,India,IBN,ICICI Bank,0.0842909263734811,101027078144.0
2026-09-18,India,INFY,Infosys,0.085615821643223,43824238592.0
2026-09-18,India,WIT,Wipro,0.1019037463516669,16422429696.0
2026-09-18,India,RDY,Dr Reddy's,0.4,10154130432.0
2026-09-18,India,MMYT,MakeMyTrip,0.0843079576719924,4507291136.0
2026-09-18,India,SIFY,Sify,0.0277610381552525,989456832.0
2026-09-18,Israel,TEVA,Teva,0.1124298099928952,45462085632.0
2026-09-18,Israel,CHKP,Check Point,0.0781117708127757,13549775872.0
2026-09-18,Israel,ICL,ICL,0.0820931986506724,6918250496.0
2026-09-18,Israel,NICE,NICE,0.1108163619152942,6134760448.0
2026-09-18,Israel,ZIM,ZIM,0.1960491694598988,3627641856.0
2026-09-18,Israel,WIX,Wix,0.160247486952587,3284768000.0
2026-09-18,Italy,E,Eni,0.087306981764892,78428291072.0
2026-09-18,Italy,RACE,Ferrari,0.041593266215765,71418724352.0
2026-09-18,Japan,MUFG,Mitsubishi UFJ,0.0752068466680629,260345839616.0
2026-09-18,Japan,TM,Toyota,0.1416797805941051,226806644736.0
2026-09-18,Japan,SMFG,Sumitomo Mitsui,0.0927978732029303,166165233664.0
2026-09-18,Japan,SONY,Sony,0.0527651927806442,137131507712.0
2026-09-18,Japan,MFG,Mizuho,0.1080954923612101,132407238656.0
2026-09-18,Japan,TAK,Takeda,0.4,60389142528.0
2026-09-18,Japan,HMC,Honda,0.2396802133695587,41780363264.0
2026-09-18,Japan,IX,ORIX,0.0822553304291076,40871456768.0
2026-09-18,Japan,NMR,Nomura,0.0723880311555543,29430497280.0
2026-09-18,Luxembourg,SPOT,Spotify,0.0623316143244118,104753143808.0
2026-09-18,Luxembourg,GLOB,Globant,0.1084266638419855,1536760448.0
2026-09-18,Mexico,AMX,America Movil,0.1018583130514277,67087794176.0
2026-09-18,Mexico,FMX,FEMSA,0.0482299712815591,40445706240.0
2026-09-18,Mexico,KOF,Coca-Cola FEMSA,0.095952387328701,23134365696.0
2026-09-18,Mexico,CX,Cemex,0.097083287245313,14516102144.0
2026-09-18,Mexico,PAC,Pacific Airport Group,0.0899267258472399,12065778688.0
2026-09-18,Mexico,ASR,ASUR,0.1330474771415358,7307402752.0
2026-09-18,Mexico,OMAB,OMA,0.1426009603321626,4704026112.0
2026-09-18,Netherlands,ASML,ASML,0.0799218096424853,645257297920.0
