date,country,ticker,name,mktcap,icc,selected
2026-09-22,Argentina,YPF,YPF Sociedad Anonima,20917204992.0,0.0745430418149683,True
2026-09-22,Australia,BHP,BHP Group Limited,223217909760.0,0.0746285140932089,True
2026-09-22,Bermuda,ACGL,Arch Capital Group Ltd.,32399704064.0,0.0761144367077381,True
2026-09-22,Brazil,PBR,Petroleo Brasileiro S.A. Petrob,133785042944.0,0.1374875687822266,True
2026-09-22,Cambodia,FMFC,Kandal M Venture Limited,3714900.0,0.0467830488662043,True
2026-09-22,Canada,RY,Royal Bank Of Canada,282188349440.0,0.092116510543256,True
2026-09-22,Cayman Islands,CRDO,Credo Technology Group Holding ,36192022528.0,0.1325760732653728,True
2026-09-22,Chile,BCH,Banco De Chile,21360062464.0,0.1038046622544845,True
2026-09-22,China,BABA,Alibaba Group Holding Limited,289102856192.0,0.3356508372026211,True
2026-09-22,Cyprus,GDEV,GDEV Inc.,204556016.0,0.2249307811691933,True
2026-09-22,Denmark,GMAB,Genmab A/S,21656866816.0,0.1046791371680061,True
2026-09-22,France,LRLCY,L'Oreal Co.,237908049920.0,0.0587482336427573,True
2026-09-22,Germany,SAP,SAP  SE,243167756288.0,0.0746461452529704,True
2026-09-22,Greece,ESEA,Euroseas Ltd.,516312768.0,0.1318965980240186,True
2026-09-22,Hong Kong,FUTU,Futu Holdings Limited,16027034624.0,0.3549163656769815,True
2026-09-22,India,HDB,HDFC Bank Limited,120300716032.0,0.0834428637370731,True
2026-09-22,Ireland,MDT,Medtronic plc.,116107345920.0,0.0789426392695286,True
2026-09-22,Israel,TEVA,Teva Pharmaceutical Industries ,46091882496.0,0.1304596488530319,True
2026-09-22,Italy,ISNPY,Intesa Sanpaolo S.p.A.,135064485888.0,0.1353570369767341,True
2026-09-22,Japan,MUFG,"Mitsubishi UFJ Financial Group,",259895607296.0,0.0753036482857713,True
2026-09-22,Jersey,CSHR,CoinShares PLC,780138816.0,0.1851053563595212,True
2026-09-22,Jordan,IGIC,International General Insurance,1050638208.0,0.1610189018614953,True
2026-09-22,Luxembourg,MT,Arcelor Mittal NY Registry Shar,55515136000.0,0.2289535366891676,True
2026-09-22,Malaysia,AGRZ,Agroz Inc.,5186464.0,0.1680005378263395,True
2026-09-22,Mexico,AMX,"America Movil, S.A.B. de C.V.",66667384832.0,0.1022917501185228,True
2026-09-22,Netherlands,ASML,ASML Holding N.V. - New York Re,671368413184.0,0.0778906283238994,True
2026-09-22,Singapore,GRAB,Grab Holdings Limited,12969426944.0,0.038749651965266,True
2026-09-22,South Africa,GFI,Gold Fields Limited,38272913408.0,0.1484864154370621,True
2026-09-22,South Korea,KB,KB Financial Group Inc,45369933824.0,0.4,True
2026-09-22,Spain,SAN,"Banco Santander, S.A. Sponsored",210231148544.0,0.1037010189239516,True
2026-09-22,Sweden,SPOT,Spotify Technology S.A.,103059357696.0,0.0630908107241735,True
2026-09-22,Switzerland,RHHBY,Roche Holding Ltd,354146516992.0,0.0717057415851051,True
2026-09-22,Taiwan,TSM,Taiwan Semiconductor Manufactur,2344286158848.0,0.0965638791139152,True
2026-09-22,Turkey,HEPS,D-Market Electronic Services & ,914496512.0,0.3591491211134345,True
2026-09-22,United Arab Emirates,KYIV,Kyivstar Group Ltd.,3010722304.0,0.4,True
2026-09-22,United Kingdom,ARM,Arm Holdings plc,355857137664.0,0.0352502238864478,True
2026-09-22,United States,BAM,Brookfield Asset Management Inc,73489539072.0,0.0926173851902022,True
2026-09-22,Uruguay,MELI,"MercadoLibre, Inc.",92601761792.0,0.091632601965527,True
