date,country,ticker,company,icc,mktcap
2026-09-09,India,WIT,Wipro,0.1009443805179178,16619845632.0
2026-09-09,India,RDY,Dr Reddy's,0.4,9895900160.0
2026-09-09,India,MMYT,MakeMyTrip,0.0831064191842058,4614518272.0
2026-09-09,India,SIFY,Sify,0.0268670211694785,1035815040.0
2026-09-09,Israel,TEVA,Teva,0.1504635872374852,42941161472.0
2026-09-09,Israel,CHKP,Check Point,0.0775232127636127,13789711360.0
2026-09-09,Israel,ICL,ICL,0.0762895126083365,7589424128.0
2026-09-09,Israel,NICE,NICE,0.1146668304434629,5778258432.0
2026-09-09,Israel,ZIM,ZIM,0.1991348534904943,3540867584.0
2026-09-09,Israel,WIX,Wix,0.1645896262686638,3106489344.0
2026-09-09,Italy,E,Eni,0.083631435063633,80673914880.0
2026-09-09,Italy,RACE,Ferrari,0.0418886732264603,70670245888.0
2026-09-09,Japan,MUFG,Mitsubishi UFJ,0.0751826888445238,260458397696.0
2026-09-09,Japan,TM,Toyota,0.1419369444621518,226143502336.0
2026-09-09,Japan,SMFG,Sumitomo Mitsui,0.0926279406540498,166608519168.0
2026-09-09,Japan,SONY,Sony,0.0527989684329585,136941002752.0
2026-09-09,Japan,MFG,Mizuho,0.1080954923612101,132903985152.0
2026-09-09,Japan,TAK,Takeda,0.4,58153684992.0
2026-09-09,Japan,HMC,Honda,0.2433132906485791,40612585472.0
2026-09-09,Japan,IX,ORIX,0.0826907949929766,40580263936.0
2026-09-09,Japan,NMR,Nomura,0.0722297440454687,30541096960.0
2026-09-09,Luxembourg,SPOT,Spotify,0.0624829353063082,107539292160.0
2026-09-09,Luxembourg,GLOB,Globant,0.1074370003990329,1560509184.0
2026-09-09,Mexico,AMX,America Movil,0.0998412063713253,69154127872.0
2026-09-09,Mexico,FMX,FEMSA,0.0522646464703731,40193601536.0
2026-09-09,Mexico,KOF,Coca-Cola FEMSA,0.096583854471279,22932686848.0
2026-09-09,Mexico,CX,Cemex,0.0889859245934713,15656034304.0
2026-09-09,Mexico,PAC,Pacific Airport Group,0.088138995490113,12373403648.0
2026-09-09,Mexico,ASR,ASUR,0.1297397613270078,7617333760.0
2026-09-09,Mexico,OMAB,OMA,0.1402954836121416,4795741184.0
2026-09-09,Netherlands,ASML,ASML,0.0791294337184937,664308613120.0
2026-09-09,Netherlands,ING,ING,0.092696833580428,104467308544.0
2026-09-09,Netherlands,NXPI,NXP,0.1122830422767436,56313307136.0
2026-09-09,Netherlands,PHG,Philips,0.0886424929343203,24455235584.0
2026-09-09,Netherlands,CNH,CNH Industrial,0.1353360081301513,22353405952.0
2026-09-09,Netherlands,AER,AerCap,0.0810570074765905,22162952192.0
2026-09-09,Netherlands,STLA,Stellantis,0.3035377663906294,15345979392.0
2026-09-09,Netherlands,QGEN,Qiagen,0.0636658349412817,8776037376.0
2026-09-09,Peru,BAP,Credicorp,0.1175214590959069,29822748672.0
2026-09-09,Peru,BVN,Buenaventura,0.0813068156814044,8988595200.0
2026-09-09,Singapore,SE,Sea Limited,0.1002035268875677,66583195648.0
2026-09-09,Singapore,GRAB,Grab,0.0428124545832222,12437557248.0
2026-09-09,South Africa,GFI,Gold Fields,0.1431300279699987,41898860544.0
2026-09-09,South Africa,SBSW,Sibanye Stillwater,0.4,9490618368.0
2026-09-09,South Africa,SSL,Sasol,0.1033726854097031,9346329600.0
2026-09-09,South Korea,KB,KB Financial,0.4,44478124032.0
2026-09-09,South Korea,SHG,Shinhan,0.108366441038885,38474326016.0
2026-09-09,South Korea,PKX,POSCO,0.1211393144912899,18896119808.0
2026-09-09,South Korea,SKM,SK Telecom,0.2825864788630315,14326776832.0
2026-09-09,South Korea,KT,KT,0.1077736557509035,9401443328.0
2026-09-09,South Korea,LPL,LG Display,0.0353527909695404,3220000000.0
2026-09-09,Spain,SAN,Santander,0.1028279768680654,213185970176.0
2026-09-09,Spain,BBVA,BBVA,0.0795635827368471,160472317952.0
2026-09-09,Spain,GRFS,Grifols,0.1927245923521067,5322130944.0
2026-09-09,Switzerland,NVS,Novartis,0.0922359768182509,261310267392.0
2026-09-09,Switzerland,UBS,UBS,0.110427804814127,167905935360.0
2026-09-09,Taiwan,TSM,Taiwan Semiconductor,0.0988572797228489,2257983111168.0
2026-09-09,Taiwan,ASX,ASE Technology,0.1698406811812852,107271020544.0
2026-09-09,Taiwan,UMC,United Microelectronics,0.0365765970148105,56904445952.0
2026-09-09,Taiwan,HIMX,Himax,0.2070550245841399,2433241600.0
2026-09-09,United Kingdom,HSBC,HSBC,0.1017021985794816,359977156608.0
2026-09-09,United Kingdom,ARM,Arm Holdings,0.0413065541354414,282197295104.0
2026-09-09,United Kingdom,SHEL,Shell,0.0830926169862856,273524899840.0
2026-09-09,United Kingdom,AZN,AstraZeneca,0.0901081464917947,243396034560.0
2026-09-09,United Kingdom,RIO,Rio Tinto,0.0697776579114711,168718516224.0
2026-09-09,United Kingdom,UL,Unilever,0.0680440696061598,134557491200.0
2026-09-09,United Kingdom,BP,BP,0.0971156210179565,117641641984.0
2026-09-09,United Kingdom,BTI,British American Tobacco,0.1136177251425732,116991598592.0
2026-09-09,United Kingdom,GSK,GSK,0.0889905693397082,97396441088.0
2026-09-09,United Kingdom,BCS,Barclays,0.1376896101955166,88629248000.0
