date,country,ticker,company,icc,mktcap
2026-09-11,Argentina,YPF,YPF,0.0725275124297923,21779769344.0
2026-09-11,Argentina,GGAL,Grupo Financiero Galicia,0.2511167215425315,7432227840.0
2026-09-11,Argentina,TEO,Telecom Argentina,0.0762040782847195,5707273216.0
2026-09-11,Argentina,BMA,Banco Macro,0.4,4975735296.0
2026-09-11,Argentina,PAM,Pampa Energia,0.1135792022196419,4650468352.0
2026-09-11,Argentina,LOMA,Loma Negra,0.1142015798504222,1137792128.0
2026-09-11,Australia,BHP,BHP,0.0751311628113854,221489709056.0
2026-09-11,Australia,WDS,Woodside,0.0665951449416227,45037064192.0
2026-09-11,Brazil,PBR,Petrobras,0.1352619483526794,136620572672.0
2026-09-11,Brazil,ITUB,Itau,0.1122095304547382,91812192256.0
2026-09-11,Brazil,VALE,Vale,0.1216560629999864,64815263744.0
2026-09-11,Brazil,ABEV,Ambev,0.0871447718466292,46557790208.0
2026-09-11,Brazil,BSBR,Santander Brasil,0.1789945141385632,45074915328.0
2026-09-11,Brazil,BBD,Bradesco,0.1443672912083679,38121033728.0
2026-09-11,Brazil,VIV,Telefonica Brasil,0.2650528235780588,18933966848.0
2026-09-11,Brazil,SUZ,Suzano,0.0954425693913166,11527407616.0
2026-09-11,Brazil,GGB,Gerdau,0.2233485084236103,10104951808.0
2026-09-11,Brazil,SID,CSN,0.2080090177813331,1684139264.0
2026-09-11,Canada,RY,Royal Bank of Canada,0.0914684720957471,285054107648.0
2026-09-11,Canada,TD,Toronto-Dominion,0.1002935978294768,198210682880.0
2026-09-11,Canada,SHOP,Shopify,0.0490574474707875,165706874880.0
2026-09-11,Canada,BMO,Bank of Montreal,0.1049447748004021,121557729280.0
2026-09-11,Canada,BNS,Scotiabank,0.1115543006682947,113710563328.0
2026-09-11,Canada,ENB,Enbridge,0.100657613051135,104313020416.0
2026-09-11,Canada,CM,CIBC,0.0956514618124538,104085716992.0
2026-09-11,Canada,CNQ,Canadian Natural Resources,0.0839476222391527,103219306496.0
2026-09-11,Canada,CP,Canadian Pacific Kansas City,0.0867042664696485,78440243200.0
2026-09-11,Canada,CNI,Canadian National Railway,0.085873757834158,73949020160.0
2026-09-11,Chile,BCH,Banco de Chile,0.1049165189278399,21072162816.0
2026-09-11,Chile,SQM,SQM,0.0777476809241882,19960371200.0
2026-09-11,Chile,LTM,LATAM Airlines,0.188946903275622,15014837248.0
