date,country,ticker,name,mktcap,icc,selected
2026-09-07,Argentina,YPF,YPF Sociedad Anonima,20630990848.0,0.0752398800283046,True
2026-09-07,Australia,BHP,BHP Group Limited,229800329216.0,0.0727765541017558,True
2026-09-07,Belgium,BUD,Anheuser-Busch Inbev SA Sponsor,158219304960.0,0.077421304597581,True
2026-09-07,Bermuda,VIK,Viking Holdings Ltd,38326013952.0,0.1032514706256256,True
2026-09-07,Brazil,PBR,Petroleo Brasileiro S.A. Petrob,129660657664.0,0.140877000853658,True
2026-09-07,Cambodia,FMFC,Kandal M Venture Limited,3669150.0,0.0472133336708685,True
2026-09-07,Canada,RY,Royal Bank Of Canada,291547086848.0,0.0900376558649177,True
2026-09-07,Cayman Islands,CRDO,Credo Technology Group Holding ,32058959872.0,0.1395470535703628,True
2026-09-07,Chile,SQM,Sociedad Quimica y Minera S.A.,21831299072.0,0.0892043818801683,True
2026-09-07,China,BABA,Alibaba Group Holding Limited,281472008192.0,0.3432238266390252,True
2026-09-07,Colombia,EC,Ecopetrol S.A.,35463147520.0,0.0869244161935715,True
2026-09-07,Costa Rica,LPA,Logistic Properties of the Amer,97314808.0,0.0480426696448885,True
2026-09-07,Cyprus,FRO,Frontline Plc,10267367424.0,0.1437818940020417,True
2026-09-07,Denmark,GMAB,Genmab A/S,20651311104.0,0.1074518437041928,True
2026-09-07,Finland,NOK,Nokia Corporation Sponsored,56154406912.0,0.0885683450336342,True
2026-09-07,France,LVMUY,LVMH-Moet Hennessy Louis Vuitto,245866397696.0,0.0815838164067482,True
2026-09-07,Germany,SAP,SAP  SE,248280891392.0,0.0734596192530434,True
2026-09-07,Greece,TEN,Tsakos Energy Navigation Ltd,1317781504.0,0.0809680798443678,True
2026-09-07,Guernsey,SGHC,Super Group (SGHC) Limited,7107994112.0,0.0861217366593621,True
2026-09-07,Hong Kong,FUTU,Futu Holdings Limited,17068680192.0,0.3450765951790394,True
2026-09-07,India,HDB,HDFC Bank Limited,119099285504.0,0.0901740194172359,True
2026-09-07,Ireland,ETN,"Eaton Corporation, PLC",159574147072.0,0.0676995623775461,True
2026-09-07,Israel,TEVA,Teva Pharmaceutical Industries ,42370166784.0,0.1514592228667876,True
2026-09-07,Italy,ISNPY,Intesa Sanpaolo S.p.A.,137242607616.0,0.134374745021501,True
2026-09-07,Japan,MUFG,"Mitsubishi UFJ Financial Group,",271151382528.0,0.0729625612056182,True
2026-09-07,Jersey,CSHR,CoinShares PLC,764325248.0,0.1268548210748875,True
2026-09-07,Jordan,IGIC,International General Insurance,1148299648.0,0.1539869776334214,True
2026-09-07,Luxembourg,MT,Arcelor Mittal NY Registry Shar,59373244416.0,0.2176145859071513,True
2026-09-07,Malaysia,TMDE,TMD Energy Limited,16820698.0,0.0718190663639154,True
2026-09-07,Mexico,AMX,"America Movil, S.A.B. de C.V.",68880973824.0,0.1001364175973177,True
2026-09-07,Netherlands,ASML,ASML Holding N.V. - New York Re,658685427712.0,0.079508303739351,True
2026-09-07,New Zealand,SNSC,SunScout Holding Limited,40767000.0,0.0449848025540785,True
2026-09-07,Norway,OPRA,Opera Limited,1669868544.0,0.1457257396677361,True
2026-09-07,Panama,CPA,"Copa Holdings, S.A.",5400817664.0,0.1613537514430169,True
2026-09-07,Peru,BAP,Credicorp Ltd.,30380271616.0,0.1160304501755234,True
2026-09-07,Philippines,YDDL,One and One Green Technologies.,92455000.0,0.1561361308885743,True
2026-09-07,Singapore,STX,Seagate Technology Holdings PLC,192484655104.0,0.1559748504810766,True
2026-09-07,South Africa,GFI,Gold Fields Limited,42228494336.0,0.1582821500231662,True
2026-09-07,South Korea,SKHY,SK hynix Inc.,1256443084800.0,0.1877438405605739,True
2026-09-07,Spain,SAN,"Banco Santander, S.A. Sponsored",216816533504.0,0.1017050875924766,True
2026-09-07,Sweden,SPOT,Spotify Technology S.A.,111515041792.0,0.0607726950888076,True
2026-09-07,Switzerland,RHHBY,Roche Holding Ltd,350385766400.0,0.0712101785607325,True
2026-09-07,Taiwan,TSM,Taiwan Semiconductor Manufactur,2224530653184.0,0.0992343524095572,True
2026-09-07,Thailand,NIVF,NewGenIvf Group Limited,2434201.0,0.4,True
2026-09-07,Turkey,HEPS,D-Market Electronic Services & ,955577408.0,0.3515376645503364,True
2026-09-07,United Arab Emirates,VEON,VEON Ltd.,4421233152.0,0.1363750916886627,True
2026-09-07,United Kingdom,HSBC,"HSBC Holdings, plc.",366940979200.0,0.1003391474684522,True
2026-09-07,United States,BAM,Brookfield Asset Management Inc,80820928512.0,0.0857726902443067,True
2026-09-07,Uruguay,MELI,"MercadoLibre, Inc.",100296523776.0,0.0874799194728638,True
