ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
AAMI,66.41,0.4,2372335872,35722568,1.697,Financial Services,Acadian Asset Management Inc.,4.54333,0.23551007741018148,0.025553379102636612,0.11530435891661794,2026-04-16
AAP,56.66,1.0,3418252800,60329208,36.633,Consumer Cyclical,Advance Auto Parts Inc.,2.74224,0.4314100881031566,0.6465407931982093,0.15254025405914795,2026-04-16
AAT,20.33,1.36,1577048320,61390936,18.746,Real Estate,"American Assets Trust, Inc.",0.46,0.01,0.7297395213965288,0.025361137917959145,2026-04-16
ABCB,82.63,0.8,5641068544,68269019,60.122,Financial Services,Ameris Bancorp,6.52333,0.06974965240145758,0.7276050500545026,0.07822561496967906,2026-04-16
ABG,204.09,0.0,3938063360,19295721,202.4,Consumer Cyclical,Asbury Automotive Group Inc,26.47341,0.11833420779567128,0.9917194248494773,0.11901458655595765,2026-04-16
ABM,39.49,1.16,2314049792,58532820,29.426,Industrials,ABM Industries Incorporated,3.95851,0.09754175182076086,0.7443170701315661,0.10887846592861627,2026-04-16
ABR,7.89,1.2,1671767936,193115316,11.866,Real Estate,Arbor Realty Trust,0.65,0.6115384615384616,1.3707083921820116,0.3259002332134956,2026-04-16
ACA,110.79,0.2,5439631872,49098579,53.906,Industrials,"Arcosa, Inc.",4.79833,0.19736033161537447,0.4865601316143623,0.07829480643338294,2026-04-16
ACAD,21.25,0.0,3623010304,170494613,7.207,Healthcare,ACADIA Pharmaceuticals Inc.,0.49038,0.75,0.3391529619814739,0.149269387433198,2026-04-16
ACHC,26.89,0.0,2479574528,92034218,21.547,Healthcare,"Acadia Healthcare Company, Inc.",1.47341,0.13747700911491023,0.7997586976526644,0.07514455364149156,2026-04-16
ACIW,42.8,0.0,4412166656,101719981,14.79,Technology,"ACI Worldwide, Inc.",3.34667,0.13246899156474945,0.3409749985178257,0.09230648976834044,2026-04-16
ACLS,118.76,0.0,3649491200,30729970,33.684,Technology,"Axcelis Technologies, Inc.",3.642,0.23887973640856663,0.28363085502987373,0.06966488300011175,2026-04-16
ACMR,47.89,0.0,3147694336,60705783,22.319,Technology,"ACM Research, Inc.",1.78667,0.27611702216973466,0.4304396253731417,0.0865138327467384,2026-04-16
ACT,41.83,0.84,5919525376,141186707,37.657,Financial Services,"Enact Holdings, Inc.",4.81,0.0513471933471934,0.8981577893144587,0.0956051247161977,2026-04-16
ADAM,7.62,0.89,689414464,90474341,9.816,Real Estate,"Adamas Trust, Inc.",0.96005,0.141617624082079,1.2881890033221004,0.19582217807797409,2026-04-16
ADEA,27.89,0.2,3087526912,110703732,4.409,Technology,Adeia Inc.,1.43625,0.042067885117493375,0.1580853441280061,0.050850490798580616,2026-04-16
ADMA,10.74,0.0,2557829376,232324283,2.007,Healthcare,ADMA Biologics Inc,0.98,0.3673469387755104,0.18229317418747168,0.16755483796225124,2026-04-16
ADNT,20.71,0.0,1639227392,78341109,22.15,Consumer Cyclical,Adient plc,2.10437,0.5170811216658668,1.0585813614503092,0.21854619389908014,2026-04-16
ADT,7.09,0.22,5814664192,751309236,4.654,Industrials,ADT Inc.,0.89583,0.0715202661219203,0.601340519226325,0.11384130373274759,2026-04-16
ADUS,93.33,0.0,1740008704,18643615,59.839,Healthcare,Addus HomeCare Corporation,6.89303,0.0797617303275917,0.6411549984895937,0.07447933687137509,2026-04-16
AEO,19.17,0.5,3195153408,166674664,10.021,Consumer Cyclical,"American Eagle Outfitters, Inc.",1.75,0.10999999999999988,0.5227438544146423,0.10613445440364366,2026-04-16
AESI,13.44,1.0,1678214528,124867153,9.741,Energy,Atlas Energy Solutions Inc.,0.4675,0.04,0.7247767893074751,0.045191014566330595,2026-04-16
AGO,83.0,1.52,3730747648,44861652,125.391,Financial Services,Assured Guaranty Ltd.,6.97894,0.1427351431592765,1.507806996527255,0.10805976998971512,2026-04-16
AGX,601.83,2.0,8393098752,13945962,33.135,Industrials,"Argan, Inc.",11.24336,0.32705614691693596,0.05505707302203323,0.06556274978864429,2026-04-16
AGYS,67.61,0.0,1900398720,28108247,11.174,Technology,"Agilysys, Inc.",1.65429,0.31433424611162497,0.16527139735076227,0.07311268656524395,2026-04-16
AHCO,12.58,0.0,1709808384,135914816,11.46,Healthcare,AdaptHealth Corp.,1.00619,0.24827318896033557,0.9109697940047066,0.1253128421191575,2026-04-16
AIN,55.81,1.12,1582490624,28354963,25.656,Consumer Cyclical,Albany International Corporatio,2.59176,0.12358397382473685,0.4597025218950049,0.07264055603506547,2026-04-16
AIR,118.51,0.0,4712463360,39764268,41.893,Industrials,AAR Corp.,4.89571,0.15640632308694746,0.3534975981911932,0.06643766025378361,2026-04-16
AKR,21.27,0.8,3014367232,131067861,16.985,Real Estate,Acadia Realty Trust,0.22,0.2272727272727273,0.7385256830860482,0.03557464669103726,2026-04-16
ALG,167.97,1.28,2043968640,12168653,95.796,Industrials,"Alamo Group, Inc.",10.332,0.1507936507936507,0.570316129110474,0.08767397281454567,2026-04-16
ALGT,84.24,0.0,1554421376,18448344,57.819,Industrials,Allegiant Travel Company,4.51527,0.75,0.6862134156189061,0.21795121576595783,2026-04-16
ALKS,33.765,0.0,5626934784,166252718,10.986,Healthcare,Alkermes plc,2.35017,0.01,0.3245909949305715,0.049171383999097054,2026-04-16
ALRM,45.6,0.0,2274513408,49666158,17.089,Technology,"Alarm.com Holdings, Inc.",2.7885,0.06603191680114762,0.3731545266239204,0.062055997906690474,2026-04-16
AMN,20.45,0.0,790520192,38656244,16.704,Healthcare,AMN Healthcare Services Inc,2.03491,0.01,0.8168215136192246,0.06365925604485045,2026-04-16
AMPH,21.81,0.0,989523456,44534974,17.281,Healthcare,"Amphastar Pharmaceuticals, Inc.",3.26858,0.05841068598596322,0.7777570920905992,0.10669578292827564,2026-04-16
AMR,189.56,0.0,2424981248,12778859,120.686,Basic Materials,"Alpha Metallurgical Resources, ",12.955,0.75,0.6359757950895297,0.24114427713101205,2026-04-16
AMRX,13.09,0.0,4175697152,318999016,-0.225,Healthcare,"Amneal Pharmaceuticals, Inc.",0.98458,0.19499685144934875,,0.10706059460278661,2026-04-16
AMSF,33.52,1.58,634345920,18794881,13.395,Financial Services,"AMERISAFE, Inc.",2.15,0.01,0.3968771975312776,0.059634183214116177,2026-04-16
AMTM,27.5,0.0,6708217344,243935176,18.69,Industrials,"Amentum Holdings, Inc.",2.40762,0.14424618502919895,0.6796363632311077,0.10217573996033702,2026-04-16
AMWD,41.23,0.0,600704384,14569595,61.903,Consumer Cyclical,American Woodmark Corporation,2.45,0.01,1.5014067872775838,0.04365309343797892,2026-04-16
ANDE,71.01,0.8,2418136064,34053455,37.13,Consumer Defensive,"The Andersons, Inc.",4.78333,0.1742175430087407,0.5228840522970671,0.10074771023385642,2026-04-16
ANIP,78.07,0.0,1776107904,22750198,25.805,Healthcare,"ANI Pharmaceuticals, Inc.",9.05347,0.1620041818219975,0.33053670785871353,0.12559818747800156,2026-04-16
AORT,36.74,0.0,1781742848,48495993,9.369,Healthcare,"Artivion, Inc.",0.812,0.42364532019704404,0.2550081561584582,0.08729843159026501,2026-04-16
APAM,36.96,3.3,2606816512,70530755,6.227,Financial Services,Artisan Partners Asset Manageme,3.95,0.03607594936708858,0.1684794496901668,0.11634633735744282,2026-04-16
APLE,12.61,0.96,2976536064,236045693,13.362,Real Estate,"Apple Hospitality REIT, Inc.",0.69,0.02898550724637694,1.0596352545540668,0.06485745441510798,2026-04-16
APOG,34.12,1.08,733952960,21510116,23.834,Industrials,"Apogee Enterprises, Inc.",3.425,0.01,0.6985081233870901,0.0736934342279657,2026-04-16
ARCB,114.17,0.48,2570083072,22295803,57.975,Industrials,ArcBest Corporation,4.67323,0.5833053369938992,0.5029406220395509,0.16274726389871585,2026-04-16
ARI,11.07,1.0,1545360640,138763815,13.358,Real Estate,Apollo Commercial Real Estate F,1.03,0.01941747572815533,1.199465673443061,0.10032283008835663,2026-04-16
ARLO,14.82,0.0,1583597184,106855416,1.217,Industrials,"Arlo Technologies, Inc.",0.805,0.18426086956521726,0.08211876264109347,0.08588536545750056,2026-04-16
AROC,36.19,0.83,6342217728,175247812,8.529,Energy,"Archrock, Inc.",2.04157,0.12204822758955114,0.23567285966061366,0.08264518690861322,2026-04-16
ARR,16.97,2.88,2083363840,122767466,20.203,Real Estate,"ARMOUR Residential REIT, Inc.",3.04231,0.018831085589568364,1.1905127025714337,0.1844019224215222,2026-04-16
ASGN,39.22,0.0,1674694016,41300000,43.261,Technology,ASGN Incorporated,5.00674,0.15204903789691504,1.066869101417987,0.12910172010351462,2026-04-16
ASO,57.99,0.6,3866848768,64383459,33.434,Consumer Cyclical,"Academy Sports and Outdoors, In",6.31791,0.09796277566473721,0.5566797920880054,0.10545652689796273,2026-04-16
ASTE,57.83,0.52,1325446016,22919696,29.798,Industrials,"Astec Industries, Inc.",3.74,0.17245989304812825,0.5152688930093702,0.09680537370302977,2026-04-16
ASTH,30.6,0.0,1701470208,55603598,15.941,Healthcare,Astrana Health Inc.,2.69,0.11152416356877337,0.5209476789839861,0.09286466846850538,2026-04-16
ATEN,26.52,0.24,1902146560,71723964,2.959,Technology,"A10 Networks, Inc.",1.01186,0.13553258355899045,0.11157458312570825,0.06229742168926,2026-04-16
ATMU,61.06,0.22,4986918912,81672428,4.644,Consumer Cyclical,Atmus Filtration Technologies I,2.918,0.10281014393420151,0.07605633103825371,0.062117121390618535,2026-04-16
AUB,37.83,1.42,5411809280,143056020,35.311,Financial Services,Atlantic Union Bankshares Corpo,3.76,0.0771276595744681,0.9334126279889894,0.10470234352032795,2026-04-16
AVA,41.88,1.96,3456736512,82539072,32.959,Utilities,Avista Corporation,2.58217,0.08145474542729558,0.7869865882470826,0.08573341506807805,2026-04-16
AVNS,24.66,0.0,1150985088,46674172,16.751,Healthcare,"Avanos Medical, Inc.",1.0,0.25,0.6792781794684729,0.08538271688137111,2026-04-16
AWI,173.57,1.29,7485734400,42834049,20.987,Industrials,Armstrong World Industries Inc,8.30366,0.11895718273628719,0.12008951137285874,0.06745823297259645,2026-04-16
AWR,75.51,2.02,2959992064,39200000,26.753,Utilities,American States Water Company,3.7,0.013513513513513375,0.35429743638664024,0.04530774393321668,2026-04-16
AX,94.74,0.0,5369697280,56678249,51.698,Financial Services,"Axos Financial, Inc.",8.69,0.11990794016110473,0.5456829247554902,0.09779359519429465,2026-04-16
AZTA,24.32,0.0,1120216320,46061529,37.264,Healthcare,"Azenta, Inc.",0.76571,0.4061067505974847,1.5322369313955364,0.10339009977581179,2026-04-16
AZZ,133.76,0.8,4020435456,29855666,44.187,Industrials,AZZ Inc.,6.066,0.11704582921200135,0.32813169816548343,0.06412604611694717,2026-04-16
BANC,18.48,0.48,2854722048,153778367,19.573,Financial Services,"Banc of California, Inc.",1.71158,0.2099989483401299,1.054359733340666,0.1397297319806351,2026-04-16
BANF,111.67,1.96,3749429248,33575976,55.283,Financial Services,BancFirst Corporation,7.03667,0.010894357700446333,0.49505686290736484,0.05040091301564238,2026-04-16
BANR,63.09,1.96,2151233792,33872305,57.08,Financial Services,Banner Corporation,5.88333,0.07025613045673107,0.8987545549860905,0.0956659202965221,2026-04-16
BBT,31.62,1.29,2656972544,84028225,29.704,Financial Services,Beacon Financial Corporation,3.61143,0.08148572726039283,0.9394054150226101,0.11613665213726032,2026-04-16
BCC,78.8,0.87,2825476864,35856304,57.332,Basic Materials,"Boise Cascade, L.L.C.",3.84333,0.44189283772145505,0.7275634237605281,0.14929187376363667,2026-04-16
BCPC,174.45,0.96,5649782784,32025392,39.223,Basic Materials,Balchem Corporation,5.68574,0.06829190219742709,0.22233278666452885,0.04124176996393501,2026-04-16
BFH,84.52,0.92,3644089344,41422667,75.442,Financial Services,"Bread Financial Holdings, Inc.",10.26021,0.15590519102435518,0.8575554957123466,0.13220586693407654,2026-04-16
BFS,33.75,2.36,1164634240,24495775,5.003,Real Estate,"Saul Centers, Inc.",0.57,0.4035087719298247,0.10522819793191036,0.08607903501736802,2026-04-16
BGC,11.67,0.08,5534638080,364809084,2.058,Financial Services,"BGC Group, Inc.",1.425,0.12280701754385959,0.1356506214173267,0.11955825744889903,2026-04-16
BHE,63.3,0.68,2258476544,35667045,30.834,Technology,"Benchmark Electronics, Inc.",2.54667,0.13088857213537675,0.48694668468073316,0.06415829839250015,2026-04-16
BJRI,37.3,0.0,790655104,21197187,17.344,Consumer Cyclical,"BJ's Restaurants, Inc.",2.3313,0.1471110539184144,0.46498657817808764,0.08411764665270985,2026-04-16
BKE,52.97,1.4,2728913152,51518086,8.413,Consumer Cyclical,"Buckle, Inc. (The)",4.23688,0.0856172466531977,0.15882574247566233,0.09078528673562386,2026-04-16
BKU,46.89,1.32,3456730880,73720001,41.191,Financial Services,"BankUnited, Inc.",4.20744,0.08133924666780756,0.878460217646738,0.09626103581791459,2026-04-16
BL,32.71,0.0,1948259584,59561590,5.55,Technology,"BlackLine, Inc.",2.40107,0.14879199690138156,0.1696728850789526,0.0932430018035667,2026-04-16
BLFS,20.85,0.0,1007055040,48300000,7.716,Healthcare,"BioLife Solutions, Inc.",0.16667,0.7399652006959858,0.37007192774686876,0.08391586802624998,2026-04-16
BMI,152.29,1.54,4444065280,29181598,24.273,Technology,"Badger Meter, Inc.",5.07498,0.09318460368316717,0.15938670645585115,0.048487433128676094,2026-04-16
BNL,20.0,1.17,3997687296,191588366,15.16,Real Estate,"Broadstone Net Lease, Inc.",0.71697,0.06406125779321314,0.726539975116653,0.05318387456017898,2026-04-16
BOH,78.39,2.8,3114083584,39725521,37.915,Financial Services,Bank of Hawaii Corporation,5.99656,0.15414671078084785,0.4836713877731934,0.11547070382749852,2026-04-16
BOOT,154.94,0.0,4723134464,30420431,42.143,Consumer Cyclical,"Boot Barn Holdings, Inc.",7.33881,0.15814144254995033,0.27143165908244615,0.07303051557620502,2026-04-16
BOX,23.89,0.0,3421712640,138449581,-2.124,Technology,"Box, Inc.",1.5742,0.18319146233007233,,0.09617391526079666,2026-04-16
BRC,82.4,0.98,3891590656,43689411,27.808,Industrials,Brady Corporation,5.04,0.08531746031746024,0.3121898597466465,0.07150801844881827,2026-04-16
BTSG,45.8,0.0,8847081472,193167731,9.198,Healthcare,"BrightSpring Health Services, I",1.55488,0.2572610104959867,0.20082970812026904,0.07796580880956341,2026-04-16
BTU,26.93,0.3,3280990464,121834029,29.082,Energy,Peabody Energy Corporation,2.73333,0.5304884518151851,1.07991085931361,0.2330171876062651,2026-04-16
BXMT,19.78,1.88,3337650432,168738642,20.529,Real Estate,"Blackstone Mortgage Trust, Inc.",1.66002,0.1746846423537065,1.0378665028567018,0.16077575386690335,2026-04-16
CABO,107.4,11.8,609192384,5672182,254.407,Communication Services,"Cable One, Inc.",41.4593,0.01,2.368780116059363,0.19837207079938624,2026-04-16
CAKE,60.24,1.2,3003511808,49796002,8.793,Consumer Cyclical,The Cheesecake Factory Incorpor,4.03226,0.09839147277209315,0.14578142973160568,0.0828628353721429,2026-04-16
CALM,76.31,4.8,3615307264,47376588,56.996,Consumer Defensive,"Cal-Maine Foods, Inc.",7.935,0.01,0.7469008337234376,0.08720583412260086,2026-04-16
CALX,49.78,0.0,3265949440,64609498,12.801,Technology,"Calix, Inc",1.73833,0.41145812360138767,0.2532391266589847,0.11059960403444224,2026-04-16
CALY,14.3,0.0,2632548096,181976071,11.25,Consumer Cyclical,Callaway Golf Company,0.48277,0.2314974004184187,0.7776613091554321,0.07262561492540842,2026-04-16
CARG,36.21,0.0,3456360448,80972897,3.944,Consumer Cyclical,"CarGurus, Inc.",2.5226,0.1558193926900815,0.09239693329808639,0.09220110510864743,2026-04-16
CASH,96.95,0.2,2165766656,21763685,38.545,Financial Services,"Pathward Financial, Inc.",8.61,0.11207897793263655,0.3873368518261092,0.09445810616608374,2026-04-16
CATY,52.94,1.4,3545499648,66972039,43.532,Financial Services,Cathay General Bancorp,5.272,0.08308042488619116,0.8222894066263914,0.10197549682480112,2026-04-16
CBRL,29.06,1.0,649520768,22351023,19.052,Consumer Cyclical,Cracker Barrel Old Country Stor,0.53323,0.01,0.6556090446610631,0.021150880838630814,2026-04-16
