ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
AAMI,66.94,0.4,2391268864,35722568,1.697,Financial Services,Acadian Asset Management Inc.,4.52667,0.256259016009561,0.025351058933036817,0.12002631088983728,2026-04-23
AAP,58.16,1.0,3508746752,60329208,36.633,Consumer Cyclical,Advance Auto Parts Inc.,2.75016,0.42435712831253447,0.6298658845652706,0.1487085803795648,2026-04-23
AAT,20.7,1.36,1270792448,61390936,18.746,Real Estate,"American Assets Trust, Inc.",0.46,0.01,0.9056038128548902,0.024970962904241625,2026-04-23
ABCB,84.62,0.8,5776924160,68269019,60.122,Financial Services,Ameris Bancorp,6.52333,0.06974965240145758,0.7104940010702858,0.07697002375461126,2026-04-23
ABG,202.01,0.0,3897928192,19295721,202.4,Consumer Cyclical,Asbury Automotive Group Inc,26.3886,0.12088212334113968,1.0019307021651773,0.12034978921181566,2026-04-23
ABM,40.51,1.16,2371164416,58532820,29.426,Industrials,ABM Industries Incorporated,3.95851,0.09754175182076086,0.7263885834730744,0.10702606871523412,2026-04-23
ABR,7.79,1.2,1498493696,192361203,11.866,Real Estate,Arbor Realty Trust,0.65,0.45846153846153825,1.5232349931741054,0.27068972963315774,2026-04-23
ACA,120.19,0.2,5901158400,49098579,53.906,Industrials,"Arcosa, Inc.",4.565,0.17605038335158807,0.44850651688556603,0.06758002683638231,2026-04-23
ACAD,22.11,0.0,3769635840,170494613,7.207,Healthcare,ACADIA Pharmaceuticals Inc.,0.48942,0.75,0.3259611081931458,0.14630955059522954,2026-04-23
ACHC,27.34,0.0,2516215552,92034218,21.547,Healthcare,"Acadia Healthcare Company, Inc.",1.47341,0.13747700911491023,0.7881126454646442,0.07434880527692511,2026-04-23
ACIW,42.21,0.0,4277980416,101349931,14.79,Technology,"ACI Worldwide, Inc.",3.34333,0.13260431964538344,0.35039091667735206,0.09306525706721669,2026-04-23
ACLS,139.86,0.0,4297893376,30729970,33.684,Technology,"Axcelis Technologies, Inc.",3.642,0.23887973640856663,0.24084085362847305,0.06259373221423548,2026-04-23
ACMR,53.99,0.0,3548632832,60705783,22.319,Technology,"ACM Research, Inc.",1.78667,0.27611702216973466,0.3818068633528891,0.08043091634648819,2026-04-23
ACT,43.91,0.84,6199507968,141186707,37.657,Financial Services,"Enact Holdings, Inc.",4.81,0.0513471933471934,0.8575951273781797,0.09251499785453621,2026-04-23
ADAM,7.83,0.89,708414080,90474341,9.816,Real Estate,"Adamas Trust, Inc.",0.96005,0.141617624082079,1.253639864492812,0.19175958168024765,2026-04-23
ADEA,30.13,0.2,3335503104,110703732,4.409,Technology,Adeia Inc.,1.43625,0.042067885117493375,0.14633257387848617,0.04794548202877112,2026-04-23
ADMA,11.08,0.0,2574153216,232324283,2.007,Healthcare,ADMA Biologics Inc,0.98,0.3673469387755104,0.18113717283136266,0.16505082476036337,2026-04-23
ADNT,21.67,0.0,1697651840,78341109,22.15,Consumer Cyclical,Adient plc,2.09655,0.5191385848179151,1.022150433595383,0.21448445052039877,2026-04-23
ADT,7.24,0.22,5835829248,751309236,4.654,Industrials,ADT Inc.,0.89583,0.0715202661219203,0.5991596113855318,0.1122611393030647,2026-04-23
ADUS,94.46,0.0,1761075968,18643615,59.839,Healthcare,Addus HomeCare Corporation,6.89232,0.0798729600482857,0.6334850388379156,0.0739241517639824,2026-04-23
AEO,18.19,0.5,3031812096,166674664,10.021,Consumer Cyclical,"American Eagle Outfitters, Inc.",1.73,0.1001907514450866,0.5509070994695313,0.10583183878405034,2026-04-23
AESI,16.11,1.0,2011609856,124867153,9.741,Energy,Atlas Energy Solutions Inc.,0.4675,0.04,0.6046554871189694,0.03835550016366193,2026-04-23
AGO,83.35,1.52,3739218688,44861652,125.391,Financial Services,Assured Guaranty Ltd.,6.97894,0.1427351431592765,1.5043911242700765,0.10777143345840268,2026-04-23
AGX,656.79,2.0,9169093632,13960465,33.135,Industrials,"Argan, Inc.",11.24336,0.32705614691693596,0.05044991646290999,0.06177976672309343,2026-04-23
AGYS,63.09,0.0,1773349376,28108247,11.174,Technology,"Agilysys, Inc.",1.65429,0.31433424611162497,0.1771120548656059,0.07635066841611071,2026-04-23
AHCO,12.73,0.0,1730195584,135914816,11.46,Healthcare,AdaptHealth Corp.,1.00619,0.24827318896033557,0.9002356761072395,0.12451513932551894,2026-04-23
AIN,56.49,1.12,1601771904,28354963,25.656,Consumer Cyclical,Albany International Corporatio,2.59176,0.12358397382473685,0.45416886693500147,0.0719911571583477,2026-04-23
AIR,112.08,0.0,4456779264,39764268,41.893,Industrials,AAR Corp.,4.89571,0.15640632308694746,0.3737776498782418,0.06891893279716388,2026-04-23
AKR,20.94,0.8,2744561152,131067861,16.985,Real Estate,Acadia Realty Trust,0.22,0.2272727272727273,0.8111269874466984,0.03599500722741318,2026-04-23
ALG,174.35,1.28,2121604736,12168653,95.796,Industrials,"Alamo Group, Inc.",10.332,0.1507936507936507,0.5494464934999089,0.08560049952192905,2026-04-23
ALGT,78.74,0.0,1452622592,18448344,57.819,Industrials,Allegiant Travel Company,4.21872,0.75,0.7343027759656378,0.21791302958734315,2026-04-23
ALKS,33.91,0.0,5651099136,166252718,10.986,Healthcare,Alkermes plc,0.06,0.75,0.3232030293563054,0.0316850828756533,2026-04-23
ALRM,43.46,0.0,2167770880,49666158,17.089,Technology,"Alarm.com Holdings, Inc.",2.78729,0.07367012402728101,0.39152891197708123,0.06620753303425303,2026-04-23
AMN,20.29,0.0,784335232,38656244,16.704,Healthcare,AMN Healthcare Services Inc,2.03491,0.01,0.8232626476939902,0.06401092054643931,2026-04-23
AMPH,21.01,0.0,935679872,44534974,17.281,Healthcare,"Amphastar Pharmaceuticals, Inc.",3.2492,0.06607472608642118,0.8225130290010129,0.11175662608145076,2026-04-23
AMR,198.91,0.0,2544592896,12778859,120.686,Basic Materials,"Alpha Metallurgical Resources, ",12.955,0.75,0.6060809883177478,0.23641675062774647,2026-04-23
AMRX,12.65,0.0,4035373824,319001893,-0.225,Healthcare,"Amneal Pharmaceuticals, Inc.",0.99027,0.19233138436991948,,0.10879813075436698,2026-04-23
AMSF,31.09,1.64,584332800,18794881,13.395,Financial Services,"AMERISAFE, Inc.",2.15,0.01,0.4308459682478889,0.06464581537305902,2026-04-23
AMTM,26.87,0.0,6554537984,243935176,18.69,Industrials,"Amentum Holdings, Inc.",2.40762,0.14424618502919895,0.6955712897795605,0.10356827231010046,2026-04-23
AMWD,45.38,0.0,661168256,14569595,61.903,Consumer Cyclical,American Woodmark Corporation,2.45,0.01,1.3641030571271104,0.04055476795784095,2026-04-23
ANDE,76.7,0.8,2611899904,34053455,37.13,Consumer Defensive,"The Andersons, Inc.",4.88333,0.17064994583614035,0.48409388974425266,0.09618019882604367,2026-04-23
ANIP,78.06,0.0,1775880448,22750198,25.805,Healthcare,"ANI Pharmaceuticals, Inc.",9.07347,0.16743318708278077,0.3305790432296037,0.12746348143042996,2026-04-23
AORT,37.16,0.0,1802111104,48495993,9.369,Healthcare,"Artivion, Inc.",0.812,0.42364532019704404,0.25212594129656946,0.08671359670532197,2026-04-23
APAM,38.12,3.3,2706262784,70993257,6.227,Financial Services,Artisan Partners Asset Manageme,3.95,0.03607594936708858,0.1633525812617464,0.11321437623878083,2026-04-23
APLE,13.14,0.96,3101640448,236045693,13.362,Real Estate,"Apple Hospitality REIT, Inc.",0.69,0.02898550724637694,1.016894963405507,0.06236162904999143,2026-04-23
APOG,35.59,1.08,765545024,21510116,23.834,Industrials,"Apogee Enterprises, Inc.",3.425,0.01,0.669682498966906,0.07127486754731305,2026-04-23
ARCB,119.89,0.48,2673043968,22295803,57.975,Industrials,ArcBest Corporation,4.67323,0.5833053369938992,0.4835682444431082,0.1588817532118324,2026-04-23
ARI,11.04,1.0,1531952384,138763815,13.358,Real Estate,Apollo Commercial Real Estate F,1.03,0.01,1.2099638736356442,0.09443870600652804,2026-04-23
ARLO,14.17,0.0,1514141312,106855416,1.217,Industrials,"Arlo Technologies, Inc.",0.805,0.18426086956521726,0.08588567014278785,0.0882612220669921,2026-04-23
AROC,36.19,0.83,6342217728,175247812,8.529,Energy,"Archrock, Inc.",2.04157,0.12204822758955114,0.23567285966061366,0.08264518690861322,2026-04-23
ARR,17.5,2.88,2148430592,122767466,20.203,Real Estate,"ARMOUR Residential REIT, Inc.",3.02055,0.02352220622072143,1.1544571767101333,0.1822082064490086,2026-04-23
ASGN,19.53,0.0,833931008,41300000,43.261,Technology,ASGN Incorporated,5.01728,0.16630325594744555,2.142478553813411,0.1913191942421591,2026-04-23
ASO,56.77,0.6,3662126848,64508134,33.434,Consumer Cyclical,"Academy Sports and Outdoors, In",6.31615,0.0978950784892696,0.5889378062733888,0.10680777208734116,2026-04-23
ASTE,59.22,0.52,1357304448,22919696,29.798,Industrials,"Astec Industries, Inc.",3.74,0.17245989304812825,0.5031745843125683,0.09537925157582194,2026-04-23
ASTH,32.93,0.0,1834646656,55713532,15.941,Healthcare,Astrana Health Inc.,2.69,0.11152416356877337,0.48408744578007723,0.0887945374724376,2026-04-23
ATEN,26.62,0.24,1909292032,71723964,2.959,Technology,"A10 Networks, Inc.",1.01186,0.13553258355899045,0.11115701837067113,0.0621287621761174,2026-04-23
ATMU,61.33,0.22,5008970240,81672428,4.644,Consumer Cyclical,Atmus Filtration Technologies I,2.918,0.10281014393420151,0.07572150311517922,0.061926753734657836,2026-04-23
AUB,37.91,1.42,5423253504,142060496,35.311,Financial Services,Atlantic Union Bankshares Corpo,3.71667,0.07593356418514419,0.9249610350237464,0.10343360517034206,2026-04-23
AVA,41.25,1.96,3404736768,82539072,32.959,Utilities,Avista Corporation,2.5805,0.08150745979461349,0.7990060493416683,0.08679341926824347,2026-04-23
AVNS,24.71,0.0,1153318784,46674172,16.751,Healthcare,"Avanos Medical, Inc.",1.0,0.25,0.6779036863167921,0.08527799008026038,2026-04-23
AWI,179.38,1.29,7683571712,42834049,20.987,Industrials,Armstrong World Industries Inc,8.30366,0.11895718273628719,0.11699743557531073,0.06592715817907446,2026-04-23
AWR,80.8,2.02,3167360000,39200000,26.753,Utilities,American States Water Company,3.7,0.013513513513513375,0.33110148514851484,0.04266168008351899,2026-04-23
AX,97.67,0.0,5535764480,56678249,51.698,Financial Services,"Axos Financial, Inc.",8.69,0.11990794016110473,0.529313002276065,0.09602818470457442,2026-04-23
AZTA,25.11,0.0,1156605056,46061529,37.264,Healthcare,"Azenta, Inc.",0.77333,0.4224199242238116,1.4840301862349805,0.10532408073478472,2026-04-23
AZZ,146.59,0.8,4376542208,29855666,44.187,Industrials,AZZ Inc.,6.066,0.11704582921200135,0.30143255813471637,0.06012026246125768,2026-04-23
BANC,18.9,0.48,2915432192,153778367,19.573,Financial Services,"Banc of California, Inc.",1.70699,0.21049332450688052,1.0324040413459905,0.13783331905217622,2026-04-23
BANF,114.85,1.96,3856200704,33575976,55.283,Financial Services,BancFirst Corporation,7.30333,0.01,0.4813496038426116,0.05018350599433612,2026-04-23
BANR,67.76,1.96,2310470912,33872305,57.08,Financial Services,Banner Corporation,5.80667,0.09494770668903163,0.8368125992663438,0.09878068013572927,2026-04-23
BBT,31.72,1.29,2665375232,84028225,29.704,Financial Services,Beacon Financial Corporation,3.61143,0.08148572726039283,0.9364439068217469,0.11588247808257324,2026-04-23
BCC,83.82,0.87,3005475328,35856304,57.332,Basic Materials,"Boise Cascade, L.L.C.",3.805,0.4520367936925098,0.6839895179894819,0.14617902739890648,2026-04-23
BCPC,176.53,0.96,5653442560,32025392,39.223,Basic Materials,Balchem Corporation,5.68574,0.06829190219742709,0.222188858750163,0.04085975829000894,2026-04-23
BFH,92.12,0.92,3815856384,41422667,75.442,Financial Services,"Bread Financial Holdings, Inc.",10.34252,0.15518461651512405,0.8189534744853751,0.1261533931436828,2026-04-23
BFS,34.29,2.36,839960192,24495775,5.003,Real Estate,"Saul Centers, Inc.",0.57,0.4035087719298247,0.1459025838274488,0.08509033194723548,2026-04-23
BGC,11.34,0.08,5378131456,364809084,2.058,Financial Services,"BGC Group, Inc.",1.425,0.12280701754385959,0.1395981301339169,0.12156194270722936,2026-04-23
BHE,67.6,0.68,2425287680,35877036,30.834,Technology,"Benchmark Electronics, Inc.",2.54667,0.13088857213537675,0.4561242516285738,0.06116873943525014,2026-04-23
BJRI,38.31,0.0,812064320,21197187,17.344,Consumer Cyclical,"BJ's Restaurants, Inc.",2.32312,0.14645390681497306,0.45272769936253326,0.08238947766121385,2026-04-23
BKE,56.4,1.4,2905620224,51518086,8.413,Consumer Cyclical,"Buckle, Inc. (The)",4.23688,0.0856172466531977,0.1491666577545132,0.08682616858014292,2026-04-23
BKU,46.81,1.32,3447023360,73354206,41.191,Financial Services,"BankUnited, Inc.",4.12333,0.10185941944981369,0.8765629889279312,0.10233417561869673,2026-04-23
BL,29.39,0.0,1750515200,59561590,5.55,Technology,"BlackLine, Inc.",2.40107,0.14879199690138156,0.18883973386806352,0.09937291091917,2026-04-23
BLFS,21.72,0.0,1049075968,48300000,7.716,Healthcare,"BioLife Solutions, Inc.",0.16667,0.7399652006959858,0.3552486296206911,0.08191808026997968,2026-04-23
BMI,123.0,1.54,3589825024,29185570,23.656,Technology,"Badger Meter, Inc.",4.53683,0.10774924341445447,0.19232520785949037,0.05616834535088444,2026-04-23
BNL,20.06,1.17,3843262464,191588366,15.16,Real Estate,"Broadstone Net Lease, Inc.",0.71697,0.06406125779321314,0.7557328326562086,0.05303821598037006,2026-04-23
BOH,77.87,2.8,3085253376,39620563,38.1,Financial Services,Bank of Hawaii Corporation,6.01322,0.16250694303551172,0.48927697868922126,0.11889144568842325,2026-04-23
BOOT,163.19,0.0,4964310528,30420431,42.143,Consumer Cyclical,"Boot Barn Holdings, Inc.",7.33783,0.15724812376411013,0.2582449700521635,0.07041964680228674,2026-04-23
BOX,23.54,0.0,3259103232,138449581,0.139,Technology,"Box, Inc.",1.5742,0.18319146233007233,0.005904842648138616,0.09701497946133453,2026-04-23
BRC,82.09,0.98,3876949504,43689411,27.808,Industrials,Brady Corporation,5.04,0.08531746031746024,0.31336883285029243,0.07169818769931566,2026-04-23
BTSG,47.2,0.0,9117516800,193167731,9.198,Healthcare,"BrightSpring Health Services, I",1.55489,0.2573108065522318,0.1948728835616733,0.07652493448690018,2026-04-23
BTU,27.36,0.3,3333379072,121834029,29.082,Energy,Peabody Energy Corporation,2.73333,0.5304884518151851,1.0629385841953232,0.2313527957561924,2026-04-23
BXMT,19.94,1.88,3364648448,168738642,20.529,Real Estate,"Blackstone Mortgage Trust, Inc.",1.63991,0.18495527193565509,1.029538638331466,0.1624277954650516,2026-04-23
CABO,114.78,11.8,651053056,5672182,254.407,Communication Services,"Cable One, Inc.",41.4593,0.01,2.2164749750809865,0.18897098644586985,2026-04-23
CAKE,61.88,1.2,3085280768,49796002,8.793,Consumer Cyclical,The Cheesecake Factory Incorpor,4.03326,0.09835468082890753,0.1419177956597563,0.08130763986563883,2026-04-23
CALM,76.18,4.8,3609148416,47376588,56.996,Consumer Defensive,"Cal-Maine Foods, Inc.",7.935,0.01,0.7481753861041552,0.08733620348527327,2026-04-23
CALX,42.69,0.0,2758179328,64609498,12.801,Technology,"Calix, Inc",1.73833,0.4113430706482659,0.2998594672586858,0.1201401927725344,2026-04-23
CALY,15.14,0.0,2755117568,181976071,11.25,Consumer Cyclical,Callaway Golf Company,0.48277,0.2314974004184187,0.7430647688244134,0.07001734377692495,2026-04-23
CARG,37.48,0.0,3567688960,80972897,3.944,Consumer Cyclical,"CarGurus, Inc.",2.52029,0.1565494447067599,0.08951371864210943,0.09044270928587295,2026-04-23
CASH,87.66,0.2,1907804672,21763685,38.545,Financial Services,"Pathward Financial, Inc.",8.61,0.11207897793263655,0.4397102337764901,0.10039585693285902,2026-04-23
CATY,55.25,1.4,3700205312,66972039,43.532,Financial Services,Cathay General Bancorp,5.272,0.08308042488619116,0.7879094687781475,0.09905613659447587,2026-04-23
CBRL,29.55,1.0,660472768,22351023,19.052,Consumer Cyclical,Cracker Barrel Old Country Stor,0.53323,0.01,0.6447376952201608,0.020843901442826815,2026-04-23
CBU,63.12,1.87,3316181248,52537729,38.078,Financial Services,"Community Financial System, Inc",4.705,0.14027630180658868,0.6032636624034128,0.10615142168591263,2026-04-23
CC,24.19,0.35,3631191552,150111263,1.668,Basic Materials,Chemours Company (The),1.4413,0.5912440158190522,0.06895411137043755,0.20654407313824874,2026-04-23
CCS,59.29,1.19,1720919680,29025462,89.215,Real Estate,"Century Communities, Inc.",4.64,0.6314655172413794,1.504722516933504,0.24801775773554324,2026-04-23
CE,65.23,0.12,7300722176,111922758,36.953,Basic Materials,Celanese Corporation,5.56169,0.15927712619725298,0.5665030906079503,0.10574781728584479,2026-04-23
CENT,38.02,0.0,2367408128,9650221,25.305,Consumer Defensive,Central Garden & Pet Company,2.84401,0.05369882665672754,0.1031502931483557,0.06736523546746442,2026-04-23
CENTA,34.21,0.0,2130169088,51014844,25.305,Consumer Defensive,Central Garden & Pet Company,2.84401,0.05369882665672754,0.6060226085770709,0.07229092295092773,2026-04-23
CENX,59.87,0.0,5925576192,98974047,8.14,Basic Materials,Century Aluminum Company,10.505,0.01,0.1359612494170086,0.09311744285121926,2026-04-23
