ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
AA,67.36,0.4,17773785088.0,263862592.0,25.89,Basic Materials,Alcoa Corporation,7.13122,0.01,0.38435271232643814,0.06815655711852309,2026-04-27
AAL,11.68,0.0,7724978688.0,661385137.0,-6.164,Industrials,"American Airlines Group, Inc.",2.28303,0.04,,0.11624287258987731,2026-04-27
AAON,91.64,0.4,7500157952.0,81843712.0,10.956,Industrials,"AAON, Inc.",1.984,0.492943548387097,0.1195547766341228,0.10289713150302504,2026-04-27
ACI,16.57,0.68,8394579456.0,506613121.0,3.603,Consumer Defensive,"Albertsons Companies, Inc.",2.28786,0.07597929943265758,0.21744115765779704,0.12594221465226652,2026-04-27
ACM,81.99,1.14,10600374272.0,129288624.0,17.264,Industrials,AECOM,5.9411,0.11363720523135457,0.21056226388456334,0.08883726099564379,2026-04-27
ADC,75.98,3.2,9125419008.0,120102901.0,50.87,Real Estate,Agree Realty Corporation,1.94,0.03052577319587635,0.6695182509990888,0.032746237722366664,2026-04-27
AEIS,385.68,0.4,14666488832.0,38027612.0,36.053,Industrials,"Advanced Energy Industries, Inc",8.71932,0.2330296399260492,0.09347905358538644,0.05645121287534585,2026-04-27
AFG,129.55,3.52,10763830272.0,83086295.0,57.778,Financial Services,"American Financial Group, Inc.",11.08286,0.08520183418359517,0.4459899339919655,0.09456438219840402,2026-04-27
AGCO,117.51,1.2,8508172800.0,72403814.0,58.84,Industrials,AGCO Corporation,5.81977,0.40044709670657097,0.5007233063907682,0.13932900109220708,2026-04-27
AHR,50.32,1.0,9654906880.0,191870178.0,17.861,Real Estate,"American Healthcare REIT, Inc.",0.73667,0.3257903810389997,0.35494834821835175,0.06353557110592856,2026-04-27
AIT,298.1,2.04,11119857664.0,37302440.0,50.139,Industrials,Applied Industrial Technologies,10.66,0.09045872420262668,0.16819523196012018,0.04930152082793937,2026-04-27
ALGM,43.47,0.0,8054594048.0,185290870.0,5.198,Technology,"Allegro MicroSystems, Inc.",0.53033,0.75,0.11957672062928529,0.10802546812043701,2026-04-27
ALK,40.44,0.0,4582262784.0,111359830.0,33.504,Industrials,"Alaska Air Group, Inc.",6.49666,0.04,0.8142264903155758,0.1033801932592665,2026-04-27
ALLY,44.4,1.2,13648915456.0,307408000.0,43.216,Financial Services,Ally Financial Inc.,5.32589,0.21414449040442074,0.9733333150774262,0.1601404595073984,2026-04-27
ALV,115.98,3.29,8682649600.0,74863338.0,35.184,Consumer Cyclical,"Autoliv, Inc.",10.48231,0.13964860798812473,0.3033626606551069,0.1166069854055819,2026-04-27
AM,21.58,0.9,10251134976.0,475029397.0,4.16,Energy,Antero Midstream Corporation,1.29646,0.14254199898184283,0.19277107326618034,0.10180828422070276,2026-04-27
AMG,291.57,0.04,7742381056.0,26554106.0,109.405,Financial Services,"Affiliated Managers Group, Inc.",33.53245,0.12286904177893354,0.37522720025238704,0.11265427770438852,2026-04-27
AMH,30.3,1.23,11023011840.0,363160711.0,19.183,Real Estate,American Homes 4 Rent,0.60459,0.1133826229345507,0.6319971365569176,0.03964266764283024,2026-04-27
AMKR,75.62,0.33,18739486720.0,247811238.0,18.079,Technology,"Amkor Technology, Inc.",1.72021,0.3329477214991192,0.2390769522529377,0.0759952007118273,2026-04-27
AN,204.0,0.0,7002399744.0,34325487.0,66.509,Consumer Cyclical,"AutoNation, Inc.",21.3006,0.11431696759715693,0.32602449136656997,0.10380954428116965,2026-04-27
ANF,86.59,0.0,3890009856.0,44738525.0,31.194,Consumer Cyclical,Abercrombie & Fitch Company,10.73821,0.11040853177578014,0.35875835807908035,0.1133731558077592,2026-04-27
APG,49.4,0.0,21313931264.0,431456087.0,8.194,Industrials,APi Group Corporation,1.28666,0.4789299426421898,0.16587044093781686,0.10636724262534814,2026-04-27
APPF,169.75,0.0,6002110976.0,24028908.0,15.076,Technology,"AppFolio, Inc.",6.8052,0.20864339034855695,0.060355401367373857,0.0760847383884603,2026-04-27
AR,38.19,0.0,11832230912.0,309825363.0,24.475,Energy,Antero Resources Corporation,4.2998,0.08123633657379403,0.6408745582994417,0.09755519512204297,2026-04-27
ARMK,45.6,0.48,11985320960.0,262835999.0,12.206,Industrials,Aramark,2.21819,0.18009277834630932,0.26767545187158676,0.08443238082339685,2026-04-27
ARW,186.51,0.0,9527690240.0,51084070.0,128.935,Technology,"Arrow Electronics, Inc.",13.8275,0.158199240643645,0.6913033903849922,0.09633887783245687,2026-04-27
ASB,28.08,0.94,5287715328.0,188308952.0,29.459,Financial Services,Associated Banc-Corp,2.95433,0.09259629086798005,1.0491096953712558,0.111916545158122,2026-04-27
ASH,57.7,1.66,2640489984.0,45762391.0,41.038,Basic Materials,Ashland Inc.,3.8824,0.22266381619616737,0.7112304963236701,0.12489612275321776,2026-04-27
ATI,153.45,0.0,21012875264.0,136462390.0,13.275,Industrials,ATI Inc.,4.21986,0.21766361917220012,0.0862108685503688,0.061088878266593594,2026-04-27
ATR,124.73,1.89,8030084608.0,63772670.0,41.559,Healthcare,"AptarGroup, Inc.",5.52625,0.1520018095453517,0.3300498714409062,0.07535269503240086,2026-04-27
AVAV,195.74,0.0,9905436672.0,50605071.0,85.937,Industrials,"AeroVironment, Inc.",2.88073,0.4061574670309265,0.4390364736589575,0.06541388224596392,2026-04-27
AVNT,37.16,1.09,3407936512.0,91709812.0,25.919,Basic Materials,Avient Corporation,3.05765,0.1064837375108334,0.6974973297941532,0.10060309273894752,2026-04-27
AVT,78.6,1.38,6434428928.0,81862967.0,60.695,Technology,"Avnet, Inc.",4.61,0.3996746203904553,0.7722010511987117,0.15736698578933506,2026-04-27
AVTR,7.97,0.0,5435985920.0,676105751.0,8.24,Healthcare,"Avantor, Inc.",0.78901,0.0820014955450501,1.0248575824567256,0.0904267824694055,2026-04-27
AXTA,29.43,0.0,6298572288.0,214018768.0,10.993,Basic Materials,Axalta Coating Systems Ltd.,2.56043,0.09171896907941224,0.373530414361738,0.08637741117204978,2026-04-27
AYI,291.85,0.74,8847481856.0,30315168.0,93.756,Industrials,Acuity Inc.,19.51632,0.09025472015215974,0.321247213305164,0.07356179778987293,2026-04-27
BAH,76.19,2.36,9188086784.0,120594389.0,8.481,Industrials,Booz Allen Hamilton Holding Cor,6.0698,0.03488747569936401,0.11131381724539444,0.07430337427258882,2026-04-27
BBWI,18.99,0.8,3819539712.0,201134265.0,-6.373,Consumer Cyclical,"Bath & Body Works, Inc.",2.63096,0.08989874418463217,,0.13250541060208315,2026-04-27
BC,80.19,1.76,5221405696.0,65112927.0,25.052,Consumer Cyclical,Brunswick Corporation,4.20414,0.24864062566898348,0.31240802614775404,0.11288854695909112,2026-04-27
BCO,106.8,1.02,4396209664.0,41163012.0,6.757,Industrials,Brinks Company (The),9.18333,0.14882074367359133,0.06326779051546164,0.10691892561022887,2026-04-27
BDC,131.66,0.2,5125972480.0,38933406.0,32.465,Technology,Belden Inc,7.96394,0.11786502660743281,0.24658209358743965,0.07566563719335428,2026-04-27
BHF,61.95,0.0,3558465536.0,57440926.0,118.381,Financial Services,"Brighthouse Financial, Inc.",19.27,0.01,1.9109119343754126,0.13234060169780826,2026-04-27
BILL,37.55,0.0,3715964416.0,98960440.0,38.081,Technology,"BILL Holdings, Inc.",2.39056,0.13478013519844723,1.0141411740687671,0.08192623546810374,2026-04-27
BIO,287.29,0.0,7757516288.0,21924404.0,276.158,Healthcare,"Bio-Rad Laboratories, Inc.",10.2603,0.10601444402210447,0.7804817076823649,0.05024677128345367,2026-04-27
BJ,92.89,0.0,12045658112.0,129676588.0,16.952,Consumer Defensive,"BJ's Wholesale Club Holdings, I",4.52929,0.08329782372071581,0.18249542692782014,0.0571024946943971,2026-04-27
BKH,75.22,2.81,5720836608.0,76054727.0,50.659,Utilities,Black Hills Corporation,4.352,0.061121323529411686,0.6734777933886763,0.07173818512122965,2026-04-27
BLD,445.78,0.0,12491795456.0,28022333.0,82.971,Industrials,TopBuild Corp.,18.19874,0.15096594599406332,0.1861254452598523,0.06477015360651653,2026-04-27
BLKB,37.19,0.0,1716393088.0,46152006.0,1.848,Technology,"Blackbaud, Inc.",5.194,0.12783981517135157,0.049690777528929315,0.1273283994879334,2026-04-27
BMRN,53.805,0.0,10398894080.0,193270028.0,31.654,Healthcare,BioMarin Pharmaceutical Inc.,5.355,0.261126050420168,0.588309624008787,0.1443793032697901,2026-04-27
BRBR,16.85,0.0,1975991424.0,117269523.0,-4.355,Consumer Defensive,"BellRing Brands, Inc.",1.90382,0.12190228067779518,,0.11114575625101622,2026-04-27
BRKR,36.53,0.2,5560711168.0,152223137.0,16.146,Healthcare,Bruker Corporation,2.11545,0.1404192961308468,0.4419928846773723,0.08092307006524618,2026-04-27
BROS,57.38,0.0,7304050688.0,127292622.0,5.358,Consumer Cyclical,Dutch Bros Inc.,0.90446,0.330263361563806,0.09337748296250598,0.05706952204556137,2026-04-27
BRX,30.5,1.19,9358507008.0,306836287.0,9.833,Real Estate,Brixmor Property Group Inc.,1.01478,0.08195865113620693,0.3223934338556196,0.054244480110019144,2026-04-27
BSY,32.83,0.0,9955589120.0,291731567.0,3.798,Technology,"Bentley Systems, Incorporated",1.37121,0.1481684060063737,0.11129391521794745,0.06516258085908777,2026-04-27
BURL,326.32,0.0,20502775808.0,62830271.0,29.154,Consumer Cyclical,"Burlington Stores, Inc.",11.43774,0.1778402026973862,0.08934174269316578,0.06373285583175728,2026-04-27
BWA,55.39,0.68,11468431360.0,206061488.0,26.283,Consumer Cyclical,BorgWarner Inc.,5.15748,0.12631556496583607,0.4722454116954317,0.10609980266357655,2026-04-27
BWXT,222.07,1.02,20344260608.0,91611920.0,13.48,Industrials,"BWX Technologies, Inc.",4.61046,0.12106384178585228,0.06070157600686591,0.03746129772581891,2026-04-27
BYD,87.53,0.74,6591396352.0,75304423.0,34.157,Consumer Cyclical,Boyd Gaming Corporation,7.2457,0.08517327518390228,0.3902319082405864,0.08499934842795065,2026-04-27
CACI,501.9,0.0,11087625216.0,22091305.0,187.365,Technology,"CACI International, Inc.",28.08377,0.12232225231868799,0.37331144232328645,0.07246362900918879,2026-04-27
CAR,187.07,0.0,6608188928.0,35324685.0,-89.4,Industrials,"Avis Budget Group, Inc.",3.60571,0.75,,0.13674384675909723,2026-04-27
CART,43.09,0.0,10199841792.0,236710188.0,10.368,Consumer Cyclical,Maplebear Inc.,2.39341,0.16216193631680342,0.24061267608178996,0.08175844504422,2026-04-27
CAVA,94.23,0.0,10966277120.0,116377765.0,6.714,Consumer Cyclical,"CAVA Group, Inc.",0.52971,0.3551943516263616,0.07125119178184693,0.02993250200869061,2026-04-27
CBSH,51.02,1.1,7447862272.0,145979271.0,29.468,Financial Services,"Commerce Bancshares, Inc.",4.13333,0.053327462360856615,0.5775774310435584,0.07845359846170305,2026-04-27
CBT,77.26,1.8,4034641152.0,52221604.0,30.163,Basic Materials,Cabot Corporation,6.23008,0.1010051235297138,0.3904090059338194,0.09487324243963469,2026-04-27
