ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AA,47.48,0.4,12529490944,263889875,25.867,Basic Materials,Alcoa Corporation,7.81351,0.01,forecast_icc,0.09204950031412162,0.5447978235615221,2026-07-01
AAL,18.15,0.0,12004140032,661385137,-6.164,Industrials,"American Airlines Group, Inc.",0.11143,0.75,forecast_icc,0.07277667258946843,,2026-07-01
AAON,116.42,0.4,9536161792,81911710,11.413,Industrials,"AAON, Inc.",2.26,0.45663716814159305,forecast_icc,0.08954033574569353,0.09803297874143284,2026-07-01
ACI,13.81,0.68,6763840512,489778423,3.676,Consumer Defensive,"Albertsons Companies, Inc.",2.27672,0.0731315225411997,forecast_icc,0.1405926387542037,0.2661839053942495,2026-07-01
ACM,66.86,1.19,8593042432,128522920,17.711,Industrials,AECOM,5.99369,0.12113072247647105,forecast_icc,0.10478855724752167,0.26489679925742043,2026-07-01
ADC,76.28,3.2,9187962880,120102859,50.567,Real Estate,Agree Realty Corporation,1.90286,0.0265862964169723,forecast_icc,0.031333395152525007,0.6609997613587443,2026-07-01
AEIS,356.35,0.4,14257797120,40010657,36.432,Industrials,"Advanced Energy Industries, Inc",9.39227,0.2854166245220804,forecast_icc,0.07205174859400365,0.10223656877395658,2026-07-01
AFG,140.72,3.52,11691873280,83086083,56.303,Financial Services,"American Financial Group, Inc.",11.61857,0.038484942639240405,forecast_icc,0.07521276023847034,0.40010660559853417,2026-07-01
AGCO,116.54,1.2,8438490112,72408527,59.341,Industrials,AGCO Corporation,5.98687,0.3512235942988575,forecast_icc,0.12961659791120284,0.5091899550367097,2026-07-01
AHR,53.65,1.0,10339552256,192722308,18.33,Real Estate,"American Healthcare REIT, Inc.",0.55,0.5636363636363635,forecast_icc,0.08488872632204644,0.3416588860112435,2026-07-01
AIT,332.08,2.04,12273523712,36959541,50.197,Industrials,Applied Industrial Technologies,10.7075,0.10051365865047868,forecast_icc,0.047556235619509724,0.15115936735943955,2026-07-01
ALGM,63.2,0.0,11774732288,186309064,5.151,Technology,"Allegro MicroSystems, Inc.",1.02591,0.4500297297033853,forecast_icc,0.07645736156393029,0.08150316841105916,2026-07-01
ALK,51.25,0.0,5710734848,111428978,33.504,Industrials,"Alaska Air Group, Inc.",6.3061,0.04,forecast_icc,0.0876209451908476,0.6537366167892513,2026-07-01
ALLY,46.08,1.2,14124583936,306523062,43.216,Financial Services,Ally Financial Inc.,5.31246,0.22130613689326606,forecast_icc,0.15901168436207092,0.9378471399521725,2026-07-01
ALV,113.34,3.46,8485010432,74863338,35.184,Consumer Cyclical,"Autoliv, Inc.",10.45493,0.13814439694957303,forecast_icc,0.1185007485867372,0.31042880916896437,2026-07-01
AM,22.43,0.9,10653801472,474980000,4.076,Energy,Antero Midstream Corporation,1.3006,0.14520990312163629,forecast_icc,0.09988809404369514,0.18172090826811305,2026-07-01
AMG,336.91,0.04,8898495488,26412085,116.596,Financial Services,"Affiliated Managers Group, Inc.",35.61,0.13198539736029224,forecast_icc,0.11014448793542231,0.34607462203165645,2026-07-01
AMH,33.72,1.32,13823582208,359179944,19.043,Real Estate,American Homes 4 Rent,0.71351,0.01,forecast_icc,0.023938492650551528,0.4947967589496177,2026-07-01
AMKR,79.99,0.33,19827320832,247872518,18.293,Technology,"Amkor Technology, Inc.",2.08195,0.17771800475515742,forecast_icc,0.053661573362432366,0.22869110810250695,2026-07-01
AN,184.33,0.0,6167957504,33461495,65.665,Consumer Cyclical,"AutoNation, Inc.",21.38893,0.13668893207841637,forecast_icc,0.11761658194758531,0.3562360907561467,2026-07-01
ANF,92.32,0.0,4101935616,44431710,30.161,Consumer Cyclical,Abercrombie & Fitch Company,10.67713,0.11096052965544101,forecast_icc,0.10908089800535131,0.326700594734542,2026-07-01
APG,41.78,0.0,18100264960,433227989,8.047,Industrials,APi Group Corporation,1.13524,0.7098675170008102,forecast_icc,0.15343192542919237,0.19260412127596835,2026-07-01
APPF,164.82,0.0,5827793408,24028908,13.299,Technology,"AppFolio, Inc.",6.8052,0.20864339034855695,forecast_icc,0.0775082439758285,0.05483386680339922,2026-07-01
AR,34.91,0.0,10816374784,309836000,26.025,Energy,Antero Resources Corporation,4.43304,0.04357506361323171,forecast_icc,0.09082000213025176,0.7454883970854832,2026-07-01
ARMK,56.1,0.48,14751694848,262953564,12.482,Industrials,Aramark,2.24758,0.1971765187446053,forecast_icc,0.07791037864372818,0.22249554506565672,2026-07-01
ARW,209.61,0.0,10718186496,51133946,131.972,Technology,"Arrow Electronics, Inc.",19.8975,0.07174268124136196,forecast_icc,0.08482166646971709,0.6296073616586565,2026-07-01
ASB,31.22,0.95,5897988608,188917011,29.496,Financial Services,Associated Banc-Corp,2.9695,0.0915575012628389,forecast_icc,0.10417951178425888,0.9447790639842483,2026-07-01
ASH,66.69,1.67,3053586944,45787777,40.753,Basic Materials,Ashland Inc.,3.58919,0.20902487747931975,forecast_icc,0.10556600286034035,0.6110811024220177,2026-07-01
ATI,192.17,0.0,26225522688,136470427,12.974,Industrials,ATI Inc.,4.43236,0.22107184434477345,forecast_icc,0.054748905296532674,0.06751313752492558,2026-07-01
ATR,125.25,1.89,7993494528,63820316,41.15,Healthcare,"AptarGroup, Inc.",5.51143,0.13808938877931864,forecast_icc,0.0716212318506001,0.32854291626782234,2026-07-01
AVAV,172.44,0.0,8726849536,50608030,85.937,Industrials,"AeroVironment, Inc.",3.23674,0.42823334589741524,forecast_icc,0.07990080415750495,0.4983588013256196,2026-07-01
AVNT,36.82,1.1,3376768256,91710167,26.233,Basic Materials,Avient Corporation,3.07449,0.10024752072701482,forecast_icc,0.09958662056296863,0.7124660706686649,2026-07-01
AVT,87.28,1.4,7159061504,82024081,60.376,Technology,"Avnet, Inc.",5.13,0.5384990253411306,forecast_icc,0.19325645225833876,0.6917507150467972,2026-07-01
AVTR,10.01,0.0,6834381824,682755402,8.264,Healthcare,"Avantor, Inc.",0.78956,0.077828157454785,forecast_icc,0.0771471341940736,0.8255743953775327,2026-07-01
AXTA,34.2,0.0,7319447552,214018930,11.313,Basic Materials,Axalta Coating Systems Ltd.,2.59475,0.0841391270835341,forecast_icc,0.07705955548307625,0.33078946708599904,2026-07-01
AYI,367.53,0.77,11002212352,29935547,95.368,Industrials,Acuity Inc.,19.71607,0.0974580633970159,forecast_icc,0.06522465815119058,0.2594835615745076,2026-07-01
BAH,60.01,2.36,7197241344,119934041,9.182,Industrials,Booz Allen Hamilton Holding Cor,6.26099,0.10023814125242181,forecast_icc,0.1171280411819775,0.15300784173092197,2026-07-01
BBWI,22.37,0.8,4508937728,201561812,-5.637,Consumer Cyclical,"Bath & Body Works, Inc.",2.64694,0.0832961835175714,forecast_icc,0.11661873673105194,,2026-07-01
BC,81.58,1.76,5300615168,64974438,24.633,Consumer Cyclical,Brunswick Corporation,4.2593,0.2522128049209964,forecast_icc,0.11335475733966571,0.30194897771797646,2026-07-01
BCO,99.0,1.02,4076921856,41181028,6.359,Industrials,Brinks Company (The),9.24,0.14610389610389607,forecast_icc,0.11147113998734887,0.0642323219088946,2026-07-01
BDC,116.86,0.2,4551000576,38944040,32.952,Technology,Belden Inc,8.03905,0.10155304420298417,forecast_icc,0.07772779135632929,0.2819784319183527,2026-07-01
BHF,63.88,0.0,3669636864,57445785,96.853,Financial Services,"Brighthouse Financial, Inc.",19.639,0.01,forecast_icc,0.13142960843898244,1.5161708966865772,2026-07-01
BILL,38.78,0.0,3862361088,99596727,38.187,Technology,"BILL Holdings, Inc.",2.64309,0.26459182245023816,forecast_icc,0.1190075601007951,0.9847086088780004,2026-07-01
