ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AA,48.72,0.4,12856817664,263891991,25.867,Basic Materials,Alcoa Corporation,7.43943,0.01,forecast_icc,0.08768633465825892,0.5309318611798118,2026-07-09
AAL,17.06,0.0,11283230720,661385137,-6.164,Industrials,"American Airlines Group, Inc.",0.53488,0.75,forecast_icc,0.17226612008587472,,2026-07-09
AAON,110.25,0.4,9030766592,81911710,11.413,Industrials,"AAON, Inc.",2.26,0.45663716814159305,forecast_icc,0.09254424752323845,0.10351926790557893,2026-07-09
ACI,14.34,0.68,7023422976,489778423,3.676,Consumer Defensive,"Albertsons Companies, Inc.",2.27672,0.0731315225411997,forecast_icc,0.13710395735594993,0.2563458713935215,2026-07-09
ACM,68.05,1.19,8745985024,128522920,17.711,Industrials,AECOM,5.9899,0.12183175011268976,forecast_icc,0.10379549818797973,0.26026450192558664,2026-07-09
ADC,77.85,3.2,9377070080,120102859,50.567,Real Estate,Agree Realty Corporation,1.90286,0.0265862964169723,forecast_icc,0.0308096636415226,0.6476693913172717,2026-07-09
AEIS,309.27,0.4,12374094848,40010657,36.432,Industrials,"Advanced Energy Industries, Inc",9.39227,0.2854166245220804,forecast_icc,0.078817545993045,0.11779999052291086,2026-07-09
AFG,142.29,3.52,11822317568,83086083,56.303,Financial Services,"American Financial Group, Inc.",11.61857,0.038484942639240405,forecast_icc,0.07458830752004678,0.3956919363941925,2026-07-09
AGCO,113.26,1.2,8200990208,72408527,59.341,Industrials,AGCO Corporation,6.0202,0.33842729477426015,forecast_icc,0.1288553058492382,0.5239360481756838,2026-07-09
AHR,53.84,1.0,11129928704,206722308,18.33,Real Estate,"American Healthcare REIT, Inc.",0.55,0.5636363636363635,forecast_icc,0.08467860382701031,0.340453205623697,2026-07-09
AIT,322.49,2.04,11919081472,36959541,50.197,Industrials,Applied Industrial Technologies,10.7075,0.10051365865047868,forecast_icc,0.048624906434136236,0.15565445071713996,2026-07-09
ALGM,57.38,0.0,10690413568,186309064,5.151,Technology,"Allegro MicroSystems, Inc.",1.02591,0.4500297297033853,forecast_icc,0.08109279775060607,0.08976995909088481,2026-07-09
ALK,50.14,0.0,5587048960,111428978,33.504,Industrials,"Alaska Air Group, Inc.",6.5443,0.04,forecast_icc,0.09094169340914207,0.6682090143903088,2026-07-09
ALLY,45.11,1.2,13827256320,306523062,43.216,Financial Services,Ally Financial Inc.,5.33203,0.22095149502159606,forecast_icc,0.16110252241373468,0.9580136753689686,2026-07-09
ALSN,113.78,1.16,9436455936,82935981,22.919,Consumer Cyclical,"Allison Transmission Holdings, ",9.92868,0.1426584399940376,forecast_icc,0.1062647273424866,0.20143258882685255,2026-07-09
ALV,118.95,3.46,8904993792,74863338,35.184,Consumer Cyclical,"Autoliv, Inc.",10.46313,0.13731359545375055,forecast_icc,0.11457221619169111,0.2957881550190754,2026-07-09
AM,22.58,0.9,10725048320,474980000,4.076,Energy,Antero Midstream Corporation,1.3006,0.14520990312163629,forecast_icc,0.09938921065970419,0.18051373031016793,2026-07-09
AMG,364.96,0.04,9639354368,26412085,116.596,Financial Services,"Affiliated Managers Group, Inc.",35.37575,0.01,forecast_icc,0.06252526676459436,0.3194761127242335,2026-07-09
AMH,32.94,1.32,13503818752,359179944,19.043,Real Estate,American Homes 4 Rent,0.71351,0.01,forecast_icc,0.02442682370454473,0.5065132907370349,2026-07-09
AMKR,72.16,0.33,17886480384,247872518,18.293,Technology,"Amkor Technology, Inc.",2.08195,0.17771800475515742,forecast_icc,0.05777168641420939,0.253506104858399,2026-07-09
AN,192.31,0.0,6434980352,33461495,65.665,Consumer Cyclical,"AutoNation, Inc.",21.51972,0.13134046353762963,forecast_icc,0.11353799288630909,0.3414538893645716,2026-07-09
ANF,89.23,0.0,3964641792,44431710,30.161,Consumer Cyclical,Abercrombie & Fitch Company,10.67713,0.11096052965544101,forecast_icc,0.11124920613095413,0.33801409449249936,2026-07-09
