ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AA,43.98,0.4,11605968896.0,263891991.0,25.867,Basic Materials,Alcoa Corporation,6.65981,0.01,forecast_icc,0.08750195570803643,0.5881537502267145,2026-07-17
AAL,14.98,0.0,9907549184.0,661385137.0,-6.164,Industrials,"American Airlines Group, Inc.",0.59322,0.75,forecast_icc,0.19127517836863783,,2026-07-17
AAON,111.42,0.4,9126602752.0,81911710.0,11.413,Industrials,"AAON, Inc.",2.26,0.5110619469026549,forecast_icc,0.10178388761362187,0.10243223811019227,2026-07-17
ACI,15.11,0.68,7400551936.0,489778423.0,3.676,Consumer Defensive,"Albertsons Companies, Inc.",2.27461,0.0733048742421778,forecast_icc,0.13240172710109388,0.24328259547640316,2026-07-17
ACM,68.29,1.19,,,,Industrials,,5.98528,0.12154151518391787,forecast_icc,0.10342418608605175,,2026-07-17
ADC,81.12,3.2,9770943488.0,120102859.0,50.567,Real Estate,Agree Realty Corporation,1.9214,0.01,forecast_icc,0.026375760095971416,0.621561395633056,2026-07-17
AEIS,284.05,0.4,11365026816.0,40010657.0,36.432,Industrials,"Advanced Energy Industries, Inc",9.39227,0.2854166245220804,forecast_icc,0.08308836844257372,0.12825911275210142,2026-07-17
AFG,141.89,3.52,11789083648.0,83086083.0,56.303,Financial Services,"American Financial Group, Inc.",11.59714,0.03991156440294774,forecast_icc,0.07519968851570868,0.39680740851665897,2026-07-17
AGCO,115.33,1.2,8350875648.0,72408527.0,59.341,Industrials,AGCO Corporation,6.04183,0.33146248735896244,forecast_icc,0.12602622925214269,0.5145321977984505,2026-07-17
AHR,57.16,1.0,11816247296.0,206722308.0,18.33,Real Estate,"American Healthcare REIT, Inc.",0.55,0.5636363636363635,forecast_icc,0.08118362593656181,0.3206787917279554,2026-07-17
AIT,336.41,2.04,,,50.197,Industrials,,10.7075,0.10051365865047868,forecast_icc,0.04708986660989013,,2026-07-17
