ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AA,48.72,0.4,12856817664,263891991,25.867,Basic Materials,Alcoa Corporation,6.84816,0.01,forecast_icc,0.08311436063521127,0.5309318611798118,2026-07-13
AAL,16.31,0.0,10787191808,661385137,-6.164,Industrials,"American Airlines Group, Inc.",0.5526,0.75,forecast_icc,0.17843183404717744,,2026-07-13
AAON,112.19,0.4,9189675008,81911710,11.413,Industrials,"AAON, Inc.",2.26,0.45663716814159305,forecast_icc,0.09157434411300269,0.10172920646444693,2026-07-13
ACI,14.79,0.68,7243823104,489778423,3.676,Consumer Defensive,"Albertsons Companies, Inc.",2.27461,0.0733048742421778,forecast_icc,0.13431413290799699,0.24854630726057003,2026-07-13
ACM,68.68,1.19,8826953728,128522920,17.711,Industrials,AECOM,5.9899,0.12183175011268976,forecast_icc,0.10318316625094756,0.25787712344060904,2026-07-13
ADC,78.62,3.2,9469816832,120102859,50.567,Real Estate,Agree Realty Corporation,1.90286,0.0265862964169723,forecast_icc,0.030559455314539685,0.6413261606634844,2026-07-13
AEIS,298.52,0.4,11943981056,40010657,36.432,Industrials,"Advanced Energy Industries, Inc",9.39227,0.2854166245220804,forecast_icc,0.08057445803846286,0.12204207700846509,2026-07-13
AFG,143.35,3.52,11910389760,83086083,56.303,Financial Services,"American Financial Group, Inc.",11.58286,0.039959906275306656,forecast_icc,0.0745842060163241,0.3927659652969241,2026-07-13
AGCO,114.08,1.2,8260364800,72408527,59.341,Industrials,AGCO Corporation,6.03206,0.3376856331004665,forecast_icc,0.1282707722823203,0.5201700535921852,2026-07-13
AHR,54.35,1.0,11235356672,206722308,18.33,Real Estate,"American Healthcare REIT, Inc.",0.55,0.5636363636363635,forecast_icc,0.08412023416082881,0.33725853270713146,2026-07-13
AIT,329.35,2.04,12172624896,36959541,50.197,Industrials,Applied Industrial Technologies,10.7075,0.10051365865047868,forecast_icc,0.04785534746396443,0.1524123264643314,2026-07-13
ALGM,50.855,0.0,9474747392,186309064,5.151,Technology,"Allegro MicroSystems, Inc.",1.02591,0.4500297297033853,forecast_icc,0.08714915894973319,0.10128797623399477,2026-07-13
ALK,46.8,0.0,5214876160,111428978,33.504,Industrials,"Alaska Air Group, Inc.",6.5443,0.04,forecast_icc,0.09494013494103418,0.7158974373251463,2026-07-13
