ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
MMM,159.15,3.12,83007430656,521567261,6.256,Industrials,3M Company,8.71101,0.08865906479271635,forecast_icc,0.07042424323203045,0.039308827643855605,2026-07-06
GOOGL,366.46,0.88,4471754588160,5867155790,39.514,Communication Services,Alphabet Inc.,14.22443,0.021166401746853802,forecast_icc,0.035781093688649235,0.05184425695003389,2026-07-06
AXP,356.03,3.8,242928697344,682326443,49.846,Financial Services,American Express Company,17.69715,0.13805499755610362,forecast_icc,0.07522078462377754,0.1400050477758758,2026-07-06
AMGN,366.44,10.08,197770706944,539708274,17.028,Healthcare,Amgen Inc.,22.38933,0.04802108861676513,forecast_icc,0.06596114753077986,0.04646872447229633,2026-07-06
AMZN,244.16,0.0,2626455863296,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.66737,0.14209962191529835,forecast_icc,0.05718716115138245,0.1683035699289534,2026-07-06
AAPL,312.66,1.08,4592148938752,14687356000,7.26,Technology,Apple Inc.,8.75958,0.10537034880667795,forecast_icc,0.04299993176381066,0.02322011023209075,2026-07-06
BA,234.54,0.0,184888426496,788302331,7.591,Industrials,Boeing Company (The),4.18345,0.04,forecast_icc,0.022879661736001415,0.032365481755833224,2026-07-06
CAT,969.92,6.52,446737350656,460591983,40.511,Industrials,"Caterpillar, Inc.",24.62727,0.2270925685226175,forecast_icc,0.06288949601367066,0.04176736464034988,2026-07-06
CVX,168.1,7.12,334787575808,1991597732,92.906,Energy,Chevron Corporation,14.27077,0.01,forecast_icc,0.06968191662684953,0.5526829316847384,2026-07-06
CSCO,113.98,1.68,449244725248,3941434665,12.401,Technology,"Cisco Systems, Inc.",4.27693,0.11685952306911718,forecast_icc,0.059749708302678894,0.10879978892057698,2026-07-06
KO,82.96,2.12,356933926912,4302482418,7.816,Consumer Defensive,Coca-Cola Company (The),3.26737,0.06614188169689994,forecast_icc,0.05333435702572753,0.09421408289769787,2026-07-06
DIS,97.41,1.5,169153593344,1736511424,62.297,Communication Services,Walt Disney Company (The),6.82656,0.09688481460647824,forecast_icc,0.08279867319637543,0.639533870030939,2026-07-06
GS,1055.29,18.0,311318380544,295007421,356.271,Financial Services,"Goldman Sachs Group, Inc. (The)",60.09621,0.10425199858693257,forecast_icc,0.07552012709206235,0.33760482983187173,2026-07-06
HD,350.65,9.32,349638950912,997116682,13.916,Consumer Cyclical,"Home Depot, Inc. (The)",14.95531,0.07602249635748093,forecast_icc,0.05930878819854779,0.03968629842446929,2026-07-06
HON,231.18,9.52,73243959296,316826559,42.894,Industrials,Honeywell International Inc.,8.22,0.15248661800486607,forecast_icc,0.07618409902711043,0.1855437438441176,2026-07-06
IBM,299.52,6.76,281514442752,939885280,35.083,Technology,International Business Machines,12.45631,0.08038897554733304,forecast_icc,0.05796795002589669,0.1171307409875536,2026-07-06
JNJ,259.33,5.36,624263495680,2407216971,33.735,Healthcare,Johnson & Johnson,11.57372,0.09915048921176584,forecast_icc,0.06488117314871267,0.13008523656861762,2026-07-06
JPM,337.72,6.0,904924561408,2679511418,128.379,Financial Services,JP Morgan Chase & Co.,22.55861,0.05366332411438468,forecast_icc,0.0681943538136408,0.38013444545719116,2026-07-06
MCD,279.5,7.44,198586384384,710505859,-1.81,Consumer Cyclical,McDonald's Corporation,12.9808,0.09549411438432154,forecast_icc,0.06805754253989471,,2026-07-06
MRK,126.78,3.4,313124356096,2469824415,18.576,Healthcare,"Merck & Company, Inc.",2.98164,0.75,forecast_icc,0.19240584837291042,0.1465215255212339,2026-07-06
MSFT,386.74,3.64,2872872796160,7428434704,55.777,Technology,Microsoft Corporation,16.81912,0.1515965163456825,forecast_icc,0.07174446009583091,0.1442235114060136,2026-07-06
NKE,43.34,1.64,64181645312,1199499281,10.026,Consumer Cyclical,"Nike, Inc.",1.50811,0.5007393359900802,forecast_icc,0.1691558299264565,0.18737724364721875,2026-07-06
NVDA,195.55,1.0,4736416743424,24221000000,8.07,Technology,NVIDIA Corporation,8.97274,0.42257883322151324,forecast_icc,0.1349619291907297,0.04126821616180202,2026-07-06
PG,149.31,4.26,347683127296,2328598978,23.081,Consumer Defensive,Procter & Gamble Company (The),6.89529,0.025140349426927777,forecast_icc,0.0480412162634124,0.15458441549699078,2026-07-06
CRM,165.65,1.76,135667343360,819000000,41.801,Technology,"Salesforce, Inc.",14.12753,0.09813038797298601,forecast_icc,0.0915049520178991,0.2523453187194481,2026-07-06
SHW,349.13,3.2,86107897856,246635621,18.071,Basic Materials,Sherwin-Williams Company (The),11.7341,0.12897623166668093,forecast_icc,0.055920214729498485,0.051760087263359435,2026-07-06
TRV,339.17,5.0,72122703872,212644693,150.452,Financial Services,"The Travelers Companies, Inc.",28.23451,0.011470714384630654,forecast_icc,0.06081936343027697,0.4435887402116171,2026-07-06
UNH,417.99,9.28,379595259904,908144404,107.798,Healthcare,UnitedHealth Group Incorporated,18.38872,0.13822658673360633,forecast_icc,0.07496057280901536,0.25789613518132454,2026-07-06
V,357.25,2.68,679397949440,1659709932,18.642,Financial Services,Visa Inc.,13.14387,0.13118510758246993,forecast_icc,0.05925904668310532,0.04554078000654379,2026-07-06
WMT,110.65,0.99,880561422336,7958079155,11.848,Consumer Defensive,Walmart Inc.,2.90381,0.13153753172556049,forecast_icc,0.04747266363670477,0.10707637132036696,2026-07-06
