ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
MMM,158.01,3.12,82412838912,521567261,6.256,Industrials,3M Company,8.71101,0.08865906479271635,forecast_icc,0.07080148048290924,0.03959243277980187,2026-07-07
GOOGL,367.03,0.88,4478710317056,5867155790,39.514,Communication Services,Alphabet Inc.,14.21668,0.022652264804440936,forecast_icc,0.036066038726533745,0.051763739441503434,2026-07-07
AXP,349.58,3.8,238527676416,682326443,49.846,Financial Services,American Express Company,17.69715,0.13805499755610362,forecast_icc,0.07616970065117695,0.1425882496690291,2026-07-07
AMGN,368.1,10.08,198666616832,539708274,17.028,Healthcare,Amgen Inc.,22.38933,0.04802108861676513,forecast_icc,0.06572416108591328,0.04625916843111865,2026-07-07
AMZN,245.98,0.0,2646033825792,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.66737,0.14209962191529835,forecast_icc,0.05689497628405482,0.1670582944725727,2026-07-07
AAPL,310.66,1.08,4562774130688,14687356000,7.26,Technology,Apple Inc.,8.75958,0.10537034880667795,forecast_icc,0.043210855151628036,0.02336959961327775,2026-07-07
BA,231.68,0.0,182633873408,788302331,7.591,Industrials,Boeing Company (The),4.18151,0.04,forecast_icc,0.023082579410293236,0.03276502262673295,2026-07-07
CAT,940.12,6.52,433011720192,460591983,40.511,Industrials,"Caterpillar, Inc.",24.62727,0.2270925685226175,forecast_icc,0.0642872728934506,0.04309130897205154,2026-07-07
CVX,174.01,7.12,346557906944,1991597732,92.906,Energy,Chevron Corporation,14.27077,0.01,forecast_icc,0.0676560020483351,0.5339118663337584,2026-07-07
CSCO,111.79,1.68,440612978688,3941434665,12.401,Technology,"Cisco Systems, Inc.",4.27693,0.11685952306911718,forecast_icc,0.06063657217905771,0.11093121093755964,2026-07-07
KO,84.05,2.12,361623650304,4302482418,7.816,Consumer Defensive,Coca-Cola Company (The),3.26737,0.06614188169689994,forecast_icc,0.05274820256961442,0.09299226571829124,2026-07-07
DIS,97.48,1.5,169275146240,1736511424,62.297,Communication Services,Walt Disney Company (The),6.82656,0.09688481460647824,forecast_icc,0.08275786406145794,0.6390746343089853,2026-07-07
GS,1042.98,18.0,307686834176,295007421,356.271,Financial Services,"Goldman Sachs Group, Inc. (The)",60.09621,0.10425199858693257,forecast_icc,0.07615581749432301,0.3415894903938959,2026-07-07
HD,345.21,9.32,344214634496,997116682,13.916,Consumer Cyclical,"Home Depot, Inc. (The)",14.95531,0.07602249635748093,forecast_icc,0.060078389167563584,0.0403116961224763,2026-07-07
HON,225.05,9.52,71301816320,316826559,42.894,Industrials,Honeywell International Inc.,8.22,0.15248661800486607,forecast_icc,0.07789632958332934,0.19059764706069693,2026-07-07
IBM,306.13,6.76,287727091712,939885280,35.083,Technology,International Business Machines,12.45631,0.08038897554733304,forecast_icc,0.05695260991974782,0.11460163546658744,2026-07-07
JNJ,267.24,5.36,643304587264,2407216971,33.735,Healthcare,Johnson & Johnson,11.57372,0.09915048921176584,forecast_icc,0.06339297316630021,0.12623486000941417,2026-07-07
JPM,339.22,6.0,908943818752,2679511418,128.379,Financial Services,JP Morgan Chase & Co.,22.55861,0.05366332411438468,forecast_icc,0.0679702485766448,0.3784535295082726,2026-07-07
MCD,282.21,7.44,200511848448,710505859,-1.81,Consumer Cyclical,McDonald's Corporation,12.9808,0.09549411438432154,forecast_icc,0.06754035154727461,,2026-07-07
MRK,128.86,3.4,318261592064,2469824415,18.576,Healthcare,"Merck & Company, Inc.",2.98164,0.75,forecast_icc,0.1906528677837599,0.14415644073009598,2026-07-07
MSFT,388.84,3.64,2888472723456,7428434704,55.777,Technology,Microsoft Corporation,16.81912,0.1515965163456825,forecast_icc,0.07147639219064106,0.1434445958656184,2026-07-07
NKE,43.21,1.64,63989129216,1199499281,10.026,Consumer Cyclical,"Nike, Inc.",1.50811,0.5007393359900802,forecast_icc,0.1694726321937,0.18794098214261906,2026-07-07
NVDA,196.93,1.0,4769841152000,24221000000,8.07,Technology,NVIDIA Corporation,8.97274,0.42257883322151324,forecast_icc,0.1344570342449446,0.04097903132854685,2026-07-07
PG,152.75,4.26,355693494272,2328598978,23.081,Consumer Defensive,Procter & Gamble Company (The),6.89529,0.025140349426927777,forecast_icc,0.04708351439690826,0.1511031094938103,2026-07-07
CRM,169.52,1.76,138836885504,819000000,41.801,Technology,"Salesforce, Inc.",14.12753,0.09813038797298601,forecast_icc,0.0901462246921706,0.2465844640328932,2026-07-07
SHW,342.26,3.2,84413505536,246635621,18.071,Basic Materials,Sherwin-Williams Company (The),11.7341,0.12897623166668093,forecast_icc,0.056752114375853924,0.05279904298240801,2026-07-07
TRV,343.73,5.0,73092358144,212644693,150.452,Financial Services,"The Travelers Companies, Inc.",28.23451,0.011470714384630654,forecast_icc,0.06020185663890923,0.4377040249297556,2026-07-07
UNH,428.19,9.28,388858347520,908144404,107.798,Healthcare,UnitedHealth Group Incorporated,18.38872,0.13822658673360633,forecast_icc,0.07362266588544406,0.2517527297195464,2026-07-07
V,352.2,2.68,669794172928,1659709932,18.642,Financial Services,Visa Inc.,13.14387,0.13118510758246993,forecast_icc,0.05987103722078835,0.04619376190910808,2026-07-07
WMT,111.54,0.99,887644160000,7958079155,11.848,Consumer Defensive,Walmart Inc.,2.90381,0.13153753172556049,forecast_icc,0.047177552430832326,0.1062219818225808,2026-07-07
