ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
MMM,169.59,3.12,87461363712.0,515722417.0,6.256,Industrials,3M Company,8.84376,0.08331297999945741,forecast_icc,0.06635707575499261,0.036888967926180787,2026-07-23
GOOGL,317.69,0.88,3876635279360.0,5867155790.0,39.514,Communication Services,Alphabet Inc.,14.26071,0.0314486445625779,forecast_icc,0.04211408689007157,0.05980309654622294,2026-07-23
AXP,340.84,3.8,232564146176.0,682326443.0,49.846,Financial Services,American Express Company,17.71346,0.13746834328245283,forecast_icc,0.07739498826556301,0.14624457138822658,2026-07-23
AMGN,371.5,10.08,200501624832.0,539708274.0,17.028,Healthcare,Amgen Inc.,22.3395,0.0501251147071331,forecast_icc,0.06583751730262966,0.04583580056955854,2026-07-23
AMZN,233.66,0.0,2513506402304.0,10757109436.0,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.68495,0.14029787160547835,forecast_icc,0.05865627012647434,0.17586662904393294,2026-07-23
AAPL,321.66,1.08,4724335050752.0,14687356000.0,7.26,Technology,Apple Inc.,8.7676,0.10761211734111953,forecast_icc,0.04250460645716625,0.022570415394866428,2026-07-23
BA,209.23,0.0,164936499200.0,788302331.0,7.591,Industrials,Boeing Company (The),4.10427,0.04,forecast_icc,0.02455262797045763,0.03628064754402766,2026-07-23
CAT,894.54,6.52,412017917952.0,460591983.0,40.511,Industrials,"Caterpillar, Inc.",24.72273,0.2318133960124955,forecast_icc,0.0676385278891457,0.04528696692624609,2026-07-23
CVX,194.42,7.12,387206414336.0,1991597732.0,92.906,Energy,Chevron Corporation,14.52805,0.01,forecast_icc,0.06225226018575014,0.4778623804734553,2026-07-23
CSCO,112.76,1.68,444436185088.0,3941434665.0,12.401,Technology,"Cisco Systems, Inc.",4.27764,0.12024621052730011,forecast_icc,0.061024565780826934,0.10997693914366363,2026-07-23
KO,81.17,2.12,,,7.816,Consumer Defensive,Coca-Cola Company (The),3.26639,0.06644032096595942,forecast_icc,0.05439483990541716,,2026-07-23
DIS,92.83,1.5,161200357376.0,1736511424.0,62.297,Communication Services,Walt Disney Company (The),6.8143,0.0958895264370514,forecast_icc,0.08517650430770224,0.6710869252516563,2026-07-23
GS,1074.72,20.0,317050355712.0,295007421.0,366.451,Financial Services,"Goldman Sachs Group, Inc. (The)",70.78439,0.0395792066584173,forecast_icc,0.06326214521016704,0.3409734841334522,2026-07-23
HD,324.71,9.32,323773759488.0,997116682.0,13.916,Consumer Cyclical,"Home Depot, Inc. (The)",14.95531,0.07602249635748093,forecast_icc,0.06317791133167419,0.0428567026823132,2026-07-23
HON,246.27,9.52,78024876032.0,316826559.0,42.894,Industrials,Honeywell International Inc.,8.23369,0.18722832654617805,forecast_icc,0.08128096006967545,0.1741746877774264,2026-07-23
IBM,206.65,6.76,194227290112.0,939885280.0,35.083,Technology,International Business Machines,12.06154,0.07666268154812728,forecast_icc,0.07517670029159404,0.16977014537568713,2026-07-23
JNJ,259.27,5.36,624119119872.0,2407216971.0,33.735,Healthcare,Johnson & Johnson,11.66683,0.10036402347509998,forecast_icc,0.06554065378685009,0.13011532883873156,2026-07-23
JPM,349.9,6.0,930104213504.0,2658200000.0,133.007,Financial Services,JP Morgan Chase & Co.,24.07178,0.024257450009928627,forecast_icc,0.05916249073187296,0.3801285944808587,2026-07-23
MCD,262.8,7.44,186720927744.0,710505859.0,-1.81,Consumer Cyclical,McDonald's Corporation,12.93761,0.09357756185261423,forecast_icc,0.07075500655388789,,2026-07-23
MRK,130.48,3.4,322262695936.0,2469824415.0,18.576,Healthcare,"Merck & Company, Inc.",2.76122,0.75,forecast_icc,0.18126072631868018,0.1423666434608102,2026-07-23
MSFT,381.58,3.64,2834542100480.0,7428434704.0,55.777,Technology,Microsoft Corporation,16.82922,0.15149781154444475,forecast_icc,0.07241703950539258,0.1461738043738509,2026-07-23
NKE,40.99,1.64,60808617984.0,1202110951.0,10.024,Consumer Cyclical,"Nike, Inc.",1.72457,0.29568530126350345,forecast_icc,0.12752727868891933,0.1981620463072289,2026-07-23
NVDA,208.76,1.0,5056375554048.0,24221000000.0,8.07,Technology,NVIDIA Corporation,8.98854,0.4317152730031797,forecast_icc,0.13252193295786674,0.03865683391407055,2026-07-23
PG,146.97,4.35,342234202112.0,2328598978.0,23.081,Consumer Defensive,Procter & Gamble Company (The),6.88222,0.024833556613999663,forecast_icc,0.0487304604456696,0.15704565084242775,2026-07-23
CRM,156.93,1.76,128525664256.0,819000000.0,41.801,Technology,"Salesforce, Inc.",14.13332,0.0975687241214378,forecast_icc,0.09459230646170014,0.26636718198016857,2026-07-23
SHW,310.54,3.2,76590227456.0,246635621.0,18.071,Basic Materials,Sherwin-Williams Company (The),11.75018,0.1319435106526028,forecast_icc,0.06167952498685256,0.05819218006176384,2026-07-23
TRV,376.37,5.0,78501380096.0,208575022.0,158.778,Financial Services,"The Travelers Companies, Inc.",33.97283,0.01,forecast_icc,0.06309075313389034,0.421866785050362,2026-07-23
UNH,423.56,9.28,384653623296.0,908144404.0,115.357,Healthcare,UnitedHealth Group Incorporated,19.8121,0.13241100135775596,forecast_icc,0.07611035796507537,0.2723510391363507,2026-07-23
V,351.6,2.68,668653125632.0,1659709932.0,18.642,Financial Services,Visa Inc.,13.14709,0.13110125510664328,forecast_icc,0.05993643939391431,0.04627259092388108,2026-07-23
WMT,108.4,0.99,862655741952.0,7958079155.0,11.848,Consumer Defensive,Walmart Inc.,2.90302,0.13166977836873328,forecast_icc,0.04825182790304294,0.10929889786056318,2026-07-23
