ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AAMI,82.5,0.4,2939391488,35628988,2.175,Financial Services,Acadian Asset Management Inc.,5.03667,0.25479731648092896,forecast_icc,0.11252934000635728,0.026363636560956114,2026-07-28
AAP,58.7,1.0,3541324544,60329208,36.883,Consumer Cyclical,Advance Auto Parts Inc.,2.93797,0.36415960680333703,forecast_icc,0.1367914933334876,0.628330487933952,2026-07-28
AAT,24.11,1.36,1870272384,61390936,18.514,Real Estate,"American Assets Trust, Inc.",0.39,0.01,forecast_icc,0.018934112931015143,0.6077145761373761,2026-07-28
ABCB,87.91,0.8,5899340288,67106587,60.842,Financial Services,Ameris Bancorp,6.63571,0.05920391337174169,forecast_icc,0.0725198760292424,0.6920941608605168,2026-07-28
ABG,240.99,0.0,4486944768,18618800,211.205,Consumer Cyclical,Asbury Automotive Group Inc,26.285,0.13132394902035371,forecast_icc,0.11188462503595431,0.8764056295154289,2026-07-28
ABM,49.22,1.16,2883353088,58580923,29.846,Industrials,ABM Industries Incorporated,3.97749,0.09490910096568439,forecast_icc,0.09313028190478312,0.6063795083351234,2026-07-28
ABR,5.09,1.07,1061424960,192361203,11.625,Real Estate,Arbor Realty Trust,0.274,0.75,forecast_icc,0.3013996151487909,2.1067895227138806,2026-07-28
ACA,145.28,0.2,7134237184,48815089,53.698,Industrials,"Arcosa, Inc.",4.38375,0.15985172512118617,forecast_icc,0.05483451255835525,0.36742157311516715,2026-07-28
ACAD,26.01,0.0,4453844992,171235870,7.295,Healthcare,ACADIA Pharmaceuticals Inc.,0.36668,0.75,forecast_icc,0.11663448744999438,0.280469049527712,2026-07-28
ACHC,32.69,0.0,3006401792,91967027,21.576,Healthcare,"Acadia Healthcare Company, Inc.",1.51615,0.15872440061999127,forecast_icc,0.07217745846320123,0.6600184246271231,2026-07-28
ACIW,59.97,0.0,6096644608,101661570,14.804,Technology,"ACI Worldwide, Inc.",3.51667,0.0919420929458834,forecast_icc,0.06702888086076275,0.2468567513850399,2026-07-28
ACLS,120.03,0.0,3688989440,30733897,33.991,Technology,"Axcelis Technologies, Inc.",3.834,0.26447574334898283,forecast_icc,0.07644145663708624,0.2831875531004502,2026-07-28
