ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
MMM,159.11,3.12,82986565632,521567261,6.256,Industrials,3M Company,8.73667,0.08621477061626459,forecast_icc,0.06988309126497097,0.03931871092587788,2026-07-20
GOOGL,351.99,0.88,4295183564800,5867155790,39.514,Communication Services,Alphabet Inc.,14.24942,0.030688968393099314,forecast_icc,0.038895762949804485,0.05397552639798647,2026-07-20
AXP,351.93,3.8,240131145728,682326443,49.846,Financial Services,American Express Company,17.71346,0.13746834328245283,forecast_icc,0.07571812416574975,0.1416361204402157,2026-07-20
AMGN,364.17,10.08,196545576960,539708274,17.028,Healthcare,Amgen Inc.,22.33283,0.04987545241691271,forecast_icc,0.06679282522089436,0.04675837854922746,2026-07-20
AMZN,249.99,0.0,2689169883136,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.69221,0.13947200999515652,forecast_icc,0.055858843272505454,0.1643785693219414,2026-07-20
AAPL,326.59,1.08,4796743417856,14687356000,7.26,Technology,Apple Inc.,8.7676,0.10761211734111953,forecast_icc,0.04201279898824495,0.022229707797808477,2026-07-20
BA,209.48,0.0,165133565952,788302331,7.591,Industrials,Boeing Company (The),4.10382,0.04,forecast_icc,0.02452908917866617,0.036237351020206233,2026-07-20
CAT,864.3,6.52,398089617408,460591983,40.511,Industrials,"Caterpillar, Inc.",24.72273,0.23103556929190283,forecast_icc,0.06911420249990174,0.046871460614330576,2026-07-20
CVX,189.71,7.12,377826017280,1991597732,92.906,Energy,Chevron Corporation,14.38635,0.01,forecast_icc,0.06316383374549128,0.489726409581976,2026-07-20
CSCO,110.7,1.68,436316798976,3941434665,12.401,Technology,"Cisco Systems, Inc.",4.27764,0.12024621052730011,forecast_icc,0.061880694161594696,0.11202349163584134,2026-07-20
KO,82.12,2.12,353319878656,4302482418,7.816,Consumer Defensive,Coca-Cola Company (The),3.26534,0.0664188109048367,forecast_icc,0.05384548354641605,0.09517778254370214,2026-07-20
DIS,96.41,1.5,167417085952,1736511424,62.297,Communication Services,Walt Disney Company (The),6.81359,0.0961079254842161,forecast_icc,0.08305831411168685,0.6461673345093584,2026-07-20
GS,1055.03,20.0,311241703424,295007421,366.451,Financial Services,"Goldman Sachs Group, Inc. (The)",70.64075,0.029219112197987673,forecast_icc,0.06044925328205142,0.34733701571347625,2026-07-20
HD,333.04,9.32,332079759360,997116682,13.916,Consumer Cyclical,"Home Depot, Inc. (The)",14.95531,0.07602249635748093,forecast_icc,0.061878634824172926,0.041784768133578065,2026-07-20
HON,226.18,9.52,71659831296,316826559,42.894,Industrials,Honeywell International Inc.,8.22031,0.18877268618823395,forecast_icc,0.0873157705085679,0.1896454146760541,2026-07-20
IBM,213.0,6.76,200195571712,939885280,35.083,Technology,International Business Machines,11.9952,0.08646792050153396,forecast_icc,0.0761561738362807,0.1647089143693756,2026-07-20
JNJ,248.82,5.36,598963716096,2407216971,33.735,Healthcare,Johnson & Johnson,11.65944,0.10009228573585016,forecast_icc,0.06754192571995377,0.1355799397098527,2026-07-20
JPM,338.87,6.0,900784259072,2658200000,133.007,Financial Services,JP Morgan Chase & Co.,24.06825,0.019955750833567043,forecast_icc,0.05893741425739052,0.39250153834197926,2026-07-20
MCD,267.64,7.44,190159798272,710505859,-1.81,Consumer Cyclical,McDonald's Corporation,12.93796,0.09380536035047249,forecast_icc,0.0698090579562779,,2026-07-20
MRK,124.4,3.4,307246170112,2469824415,18.576,Healthcare,"Merck & Company, Inc.",2.76122,0.75,forecast_icc,0.186232467877831,0.14932475257971686,2026-07-20
MSFT,402.29,3.64,2988385239040,7428434704,55.777,Technology,Microsoft Corporation,16.82369,0.15200945809153632,forecast_icc,0.06991717512289808,0.13864872476016873,2026-07-20
NKE,43.47,1.64,64487694336,1202110951,10.026,Consumer Cyclical,"Nike, Inc.",1.72457,0.29568530126350345,forecast_icc,0.1223308978751988,0.18689401937569064,2026-07-20
NVDA,203.28,1.0,4923644706816,24221000000,8.07,Technology,NVIDIA Corporation,8.98594,0.4293028887350683,forecast_icc,0.13384116108505556,0.03969893882257833,2026-07-20
PG,149.13,4.35,347263991808,2328598978,23.081,Consumer Defensive,Procter & Gamble Company (The),6.88471,0.02442659167924277,forecast_icc,0.047979310988990415,0.15477099347787845,2026-07-20
CRM,173.79,1.76,142334001152,819000000,41.801,Technology,"Salesforce, Inc.",14.13332,0.0975156580336396,forecast_icc,0.08853403076382504,0.24052593704184608,2026-07-20
SHW,323.6,3.2,79811289088,246635621,18.071,Basic Materials,Sherwin-Williams Company (The),11.74393,0.1334715040024932,forecast_icc,0.060158677550241416,0.055843632624161234,2026-07-20
TRV,368.5,5.0,78359568384,212644693,158.778,Financial Services,"The Travelers Companies, Inc.",31.16643,0.01,forecast_icc,0.06038518304571705,0.4308765318830932,2026-07-20
UNH,421.55,9.28,382828249088,908144404,107.798,Healthcare,UnitedHealth Group Incorporated,19.63088,0.13076693454394284,forecast_icc,0.075527031193242,0.255718199207104,2026-07-20
V,360.57,2.68,685711753216,1659709932,18.642,Financial Services,Visa Inc.,13.14273,0.1312543132210735,forecast_icc,0.058875329983286595,0.045121455782598734,2026-07-20
WMT,112.2,0.99,892896411648,7958079155,11.848,Consumer Defensive,Walmart Inc.,2.90381,0.13153753172556049,forecast_icc,0.046961192082264236,0.10559715617449497,2026-07-20
