ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
MMM,157.7,3.12,82251153408,521567261,6.256,Industrials,3M Company,8.72442,0.08801272749363265,forecast_icc,0.07079185926105455,0.03967026174855608,2026-07-13
GOOGL,352.51,0.88,4301529022464,5867155790,39.514,Communication Services,Alphabet Inc.,14.2204,0.023645607718489003,forecast_icc,0.037277401624441514,0.0538959036833978,2026-07-13
AXP,354.43,3.8,241836965888,682326443,49.846,Financial Services,American Express Company,17.74912,0.13544389806367851,forecast_icc,0.07494230014809228,0.14063707652340193,2026-07-13
AMGN,360.45,10.08,194537865216,539708274,17.028,Healthcare,Amgen Inc.,22.34735,0.049423309698912954,forecast_icc,0.0672173312783092,0.04724094447869033,2026-07-13
AMZN,247.31,0.0,2660340858880,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.66596,0.14186656758166438,forecast_icc,0.05663126846097988,0.16615987255093587,2026-07-13
AAPL,317.31,1.08,4660444790784,14687356000,7.26,Technology,Apple Inc.,8.7595,0.10538386894229146,forecast_icc,0.0425199672213325,0.022879834296258707,2026-07-13
BA,215.51,0.0,169887039488,788302331,7.591,Industrials,Boeing Company (The),4.08825,0.04,forecast_icc,0.023953402251717937,0.03522342264987013,2026-07-13
CAT,931.47,6.52,429027590144,460591983,40.511,Industrials,"Caterpillar, Inc.",24.74769,0.22878337331686316,forecast_icc,0.06522945680657444,0.04349147293079736,2026-07-13
CVX,182.2,7.12,362869096448,1991597732,92.906,Energy,Chevron Corporation,14.00475,0.01,forecast_icc,0.0642469800361326,0.5099121989180124,2026-07-13
CSCO,119.25,1.68,470016065536,3941434665,12.401,Technology,"Cisco Systems, Inc.",4.27693,0.11685952306911718,forecast_icc,0.05772522663688606,0.10399161829697352,2026-07-13
KO,84.25,2.12,362484137984,4302482418,7.816,Consumer Defensive,Coca-Cola Company (The),3.26559,0.0657675948297245,forecast_icc,0.05252590351621922,0.09277151482024944,2026-07-13
DIS,96.0,1.5,166705102848,1736511424,62.297,Communication Services,Walt Disney Company (The),6.8236,0.09687261855911822,forecast_icc,0.08360482249260648,0.6489270594168008,2026-07-13
GS,1045.91,18.0,308551221248,295007421,356.271,Financial Services,"Goldman Sachs Group, Inc. (The)",60.68191,0.10420453146580244,forecast_icc,0.07644726489602646,0.34063254866398385,2026-07-13
HD,337.11,9.32,336137977856,997116682,13.916,Consumer Cyclical,"Home Depot, Inc. (The)",14.95531,0.07602249635748093,forecast_icc,0.06126406235172521,0.04128029755880891,2026-07-13
HON,222.25,9.52,70414704640,316826559,42.894,Industrials,Honeywell International Inc.,9.00679,0.17284293294281294,forecast_icc,0.09064461108002309,0.19299886992675172,2026-07-13
IBM,290.23,6.76,272782917632,939885280,35.083,Technology,International Business Machines,12.46778,0.0802749166250929,forecast_icc,0.05946748905193344,0.1208799860507535,2026-07-13
JNJ,257.77,5.36,620508282880,2407216971,33.735,Healthcare,Johnson & Johnson,11.58234,0.10033723755303314,forecast_icc,0.0655215147551213,0.13087249075833804,2026-07-13
JPM,334.53,6.0,896376897536,2679511418,128.379,Financial Services,JP Morgan Chase & Co.,22.79807,0.04970727785290596,forecast_icc,0.06786555411063178,0.38375932855588424,2026-07-13
MCD,272.61,7.44,193690992640,710505859,-1.81,Consumer Cyclical,McDonald's Corporation,12.96671,0.095777571951559,forecast_icc,0.06944320092942202,,2026-07-13
MRK,124.03,3.4,306332336128,2469824415,18.576,Healthcare,"Merck & Company, Inc.",2.73192,0.75,forecast_icc,0.18542403800219975,0.14977021006972446,2026-07-13
MSFT,390.99,3.64,2904443584512,7428434704,55.777,Technology,Microsoft Corporation,16.81954,0.15103920796882675,forecast_icc,0.07107644640773148,0.14265582733108037,2026-07-13
NKE,43.76,1.64,64803614720,1199499281,10.026,Consumer Cyclical,"Nike, Inc.",1.50811,0.501097400057025,forecast_icc,0.16824129452561098,0.18557884221841753,2026-07-13
NVDA,203.53,1.0,4929700233216,24221000000,8.07,Technology,NVIDIA Corporation,8.97674,0.4247967524958951,forecast_icc,0.13264797613404078,0.03965017359128246,2026-07-13
PG,148.37,4.26,345494224896,2328598978,23.081,Consumer Defensive,Procter & Gamble Company (The),6.8907,0.024916191388393072,forecast_icc,0.04821187811747174,0.1555637956825375,2026-07-13
CRM,171.22,1.76,140229181440,819000000,41.801,Technology,"Salesforce, Inc.",14.12753,0.09802208878692875,forecast_icc,0.0895306732563037,0.24413619653515678,2026-07-13
SHW,328.97,3.2,81135722496,246635621,18.071,Basic Materials,Sherwin-Williams Company (The),11.73893,0.13010214729962621,forecast_icc,0.05869731064967321,0.0549320591470758,2026-07-13
TRV,341.51,5.0,72620285952,212644693,150.452,Financial Services,"The Travelers Companies, Inc.",28.53155,0.01,forecast_icc,0.060175780735218065,0.4405493441926457,2026-07-13
UNH,429.09,9.28,389675679744,908144404,107.798,Healthcare,UnitedHealth Group Incorporated,18.42102,0.13910576070163327,forecast_icc,0.07380782112649442,0.2512246864538878,2026-07-13
V,357.75,2.68,680348811264,1659709932,18.642,Financial Services,Visa Inc.,13.14216,0.1312562014159011,forecast_icc,0.05920919158198845,0.045477131789002326,2026-07-13
WMT,114.78,0.99,913428316160,7958079155,11.848,Consumer Defensive,Walmart Inc.,2.90381,0.13153753172556049,forecast_icc,0.046135107044876736,0.10322355915658327,2026-07-13
