ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
MMM,154.7,3.12,80686456832,521567261,6.256,Industrials,3M Company,8.71108,0.0886583523512583,forecast_icc,0.07192239285667659,0.04043955966005356,2026-07-08
GOOGL,361.92,0.88,4416355172352,5867155790,39.514,Communication Services,Alphabet Inc.,14.21668,0.022652264804440936,forecast_icc,0.036404530934041904,0.052494599016272674,2026-07-08
AXP,336.39,3.8,229527814144,682326443,49.846,Financial Services,American Express Company,17.74376,0.1349415231044604,forecast_icc,0.0775302344745924,0.14817918257366489,2026-07-08
AMGN,367.99,10.08,198607241216,539708274,17.028,Healthcare,Amgen Inc.,22.35273,0.04875780273818897,forecast_icc,0.06591284804410324,0.04627299807098691,2026-07-08
AMZN,243.62,0.0,2620647014400,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.66772,0.1420119708527734,forecast_icc,0.05725870029595352,0.1686766266592199,2026-07-08
AAPL,313.39,1.08,4602870628352,14687356000,7.26,Technology,Apple Inc.,8.7595,0.10538386894229146,forecast_icc,0.04292563677749035,0.02316602250412969,2026-07-08
BA,224.95,0.0,177328603136,788302331,7.591,Industrials,Boeing Company (The),4.1856,0.04,forecast_icc,0.023612343794130672,0.033745277912281546,2026-07-08
CAT,948.08,6.52,436678033408,460591983,40.511,Industrials,"Caterpillar, Inc.",24.66894,0.22829395993504376,forecast_icc,0.06420225714532168,0.0427295178502358,2026-07-08
CVX,175.97,7.12,350461460480,1991597732,92.906,Energy,Chevron Corporation,14.21904,0.01,forecast_icc,0.06685363456278595,0.5279649826139765,2026-07-08
CSCO,113.82,1.68,448614072320,3941434665,12.401,Technology,"Cisco Systems, Inc.",4.27693,0.11685952306911718,forecast_icc,0.05981355897469863,0.1089527375454244,2026-07-08
KO,83.4,2.12,358827032576,4302482418,7.816,Consumer Defensive,Coca-Cola Company (The),3.26737,0.06614188169689994,forecast_icc,0.053096120559423504,0.09371702666232512,2026-07-08
DIS,96.7,1.5,167920648192,1736511424,62.297,Communication Services,Walt Disney Company (The),6.8236,0.09687261855911822,forecast_icc,0.0831896084376259,0.6442296009793621,2026-07-08
GS,1029.64,18.0,303751462912,295007421,356.271,Financial Services,"Goldman Sachs Group, Inc. (The)",60.44452,0.10426983289800318,forecast_icc,0.07713733015087298,0.34601508706985334,2026-07-08
HD,336.21,9.32,335240593408,997116682,13.916,Consumer Cyclical,"Home Depot, Inc. (The)",14.95531,0.07602249635748093,forecast_icc,0.06139885349382446,0.041390798189599176,2026-07-08
HON,220.36,9.52,69815902208,316826559,42.894,Industrials,Honeywell International Inc.,8.23699,0.1656806673311486,forecast_icc,0.08298749371047343,0.19465419756745286,2026-07-08
IBM,302.05,6.76,283892350976,939885280,35.083,Technology,International Business Machines,12.47313,0.08020761428767287,forecast_icc,0.05758007365855673,0.11614964321820559,2026-07-08
JNJ,263.4,5.36,634060931072,2407216971,33.735,Healthcare,Johnson & Johnson,11.58103,0.09986935531640961,forecast_icc,0.06431598877101419,0.12807517469872873,2026-07-08
JPM,330.62,6.0,885899984896,2679511418,128.379,Financial Services,JP Morgan Chase & Co.,22.65674,0.053965398375935836,forecast_icc,0.06956998604173925,0.3882977787518587,2026-07-08
MCD,278.25,7.44,197698256896,710505859,-1.81,Consumer Cyclical,McDonald's Corporation,12.9808,0.09549411438432154,forecast_icc,0.06829896400203886,,2026-07-08
MRK,125.99,3.4,311173185536,2469824415,18.576,Healthcare,"Merck & Company, Inc.",2.95225,0.75,forecast_icc,0.19201098439116604,0.14744026948855513,2026-07-08
MSFT,383.34,3.64,2847616270336,7428434704,55.777,Technology,Microsoft Corporation,16.81912,0.1511006521149736,forecast_icc,0.07206748092757398,0.14550268124297489,2026-07-08
NKE,42.89,1.64,63515242496,1199499281,10.026,Consumer Cyclical,"Nike, Inc.",1.50811,0.501097400057025,forecast_icc,0.1703585887394693,0.18934320831827686,2026-07-08
NVDA,204.12,1.0,4943990226944,24221000000,8.07,Technology,NVIDIA Corporation,8.97274,0.42257883322151324,forecast_icc,0.13190321060057453,0.03953556965682367,2026-07-08
PG,148.4,4.26,345564086272,2328598978,23.081,Consumer Defensive,Procter & Gamble Company (The),6.89529,0.025140349426927777,forecast_icc,0.04830130338849617,0.15553234594208729,2026-07-08
CRM,166.58,1.76,136429019136,819000000,41.801,Technology,"Salesforce, Inc.",14.12753,0.09813038797298601,forecast_icc,0.09117412042038997,0.2509364885623977,2026-07-08
SHW,330.57,3.2,81530339328,246635621,18.071,Basic Materials,Sherwin-Williams Company (The),11.73393,0.1289900314728314,forecast_icc,0.05823310728446163,0.05466618125015392,2026-07-08
TRV,337.94,5.0,71861149696,212644693,150.452,Financial Services,"The Travelers Companies, Inc.",28.26767,0.013137977060012407,forecast_icc,0.06186895007587884,0.4452032772447671,2026-07-08
UNH,425.6,9.28,386506260480,908144404,107.798,Healthcare,UnitedHealth Group Incorporated,18.42102,0.1384022165982124,forecast_icc,0.07408077795504242,0.253284773035281,2026-07-08
V,347.53,2.68,660912996352,1659709932,18.642,Financial Services,Visa Inc.,13.1437,0.13142037630195458,forecast_icc,0.06049980814140132,0.046814501641098454,2026-07-08
WMT,113.1,0.99,900058710016,7958079155,11.848,Consumer Defensive,Walmart Inc.,2.90381,0.13153753172556049,forecast_icc,0.0466695039600373,0.10475685727963667,2026-07-08
