ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
MMM,155.34,3.12,81020256256,521567261,6.256,Industrials,3M Company,8.71108,0.0886583523512583,forecast_icc,0.07170267777696637,0.04027295068662983,2026-07-09
GOOGL,358.89,0.88,4379381596160,5867155790,39.514,Communication Services,Alphabet Inc.,14.21668,0.022652264804440936,forecast_icc,0.03660854882154964,0.05293779242469785,2026-07-09
AXP,346.72,3.8,236576227328,682326443,49.846,Financial Services,American Express Company,17.74376,0.1349415231044604,forecast_icc,0.07594199403126434,0.14376441902855805,2026-07-09
AMGN,363.62,10.08,196248731648,539708274,17.028,Healthcare,Amgen Inc.,22.35273,0.04875780273818897,forecast_icc,0.06654212954019811,0.04682910514884674,2026-07-09
AMZN,247.04,0.0,2657436303360,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.66772,0.1420119708527734,forecast_icc,0.05671062140945271,0.1663414838935709,2026-07-09
AAPL,316.22,1.08,4644435656704,14687356000,7.26,Technology,Apple Inc.,8.7595,0.10538386894229146,forecast_icc,0.04263195445561031,0.02295869992430294,2026-07-09
BA,223.11,0.0,175878127616,788302331,7.591,Industrials,Boeing Company (The),4.1856,0.04,forecast_icc,0.023756753023372705,0.03402357686958127,2026-07-09
CAT,938.39,6.52,432214900736,460591983,40.511,Industrials,"Caterpillar, Inc.",24.66894,0.22829395993504376,forecast_icc,0.06466698576292085,0.043170750919367486,2026-07-09
CVX,174.05,7.12,346637598720,1991597732,92.906,Energy,Chevron Corporation,14.21904,0.01,forecast_icc,0.06748426547508102,0.5337891203159787,2026-07-09
CSCO,118.31,1.68,466311118848,3941434665,12.401,Technology,"Cisco Systems, Inc.",4.27693,0.11685952306911718,forecast_icc,0.05807551509830346,0.1048178550865679,2026-07-09
KO,82.63,2.12,355514122240,4302482418,7.816,Consumer Defensive,Coca-Cola Company (The),3.26737,0.06614188169689994,forecast_icc,0.05351449941510833,0.09459034247980258,2026-07-09
DIS,96.17,1.5,167000309760,1736511424,62.297,Communication Services,Walt Disney Company (The),6.8236,0.09687261855911822,forecast_icc,0.08350355473459936,0.6477799492491672,2026-07-09
GS,1055.97,18.0,311518986240,295007421,356.271,Financial Services,"Goldman Sachs Group, Inc. (The)",60.44452,0.10426983289800318,forecast_icc,0.075761144697999,0.33738742590192566,2026-07-09
HD,338.73,9.32,337753341952,997116682,13.916,Consumer Cyclical,"Home Depot, Inc. (The)",14.95531,0.07602249635748093,forecast_icc,0.06102300176630271,0.04108286735674692,2026-07-09
HON,223.42,9.52,70785392640,316826559,42.894,Industrials,Honeywell International Inc.,8.23699,0.1656806673311486,forecast_icc,0.0820613755266345,0.1919881760190516,2026-07-09
IBM,295.3,6.76,277548105728,939885280,35.083,Technology,International Business Machines,12.47313,0.08020761428767287,forecast_icc,0.058641655481778576,0.11880461295799602,2026-07-09
JNJ,259.1,5.36,623709913088,2407216971,33.735,Healthcare,Johnson & Johnson,11.58103,0.09986935531640961,forecast_icc,0.0651372354648615,0.13020069556795283,2026-07-09
JPM,335.47,6.0,898895642624,2679511418,128.379,Financial Services,JP Morgan Chase & Co.,22.65674,0.053965398375935836,forecast_icc,0.06882403020043454,0.3826840180549314,2026-07-09
MCD,276.49,7.44,196447764480,710505859,-1.81,Consumer Cyclical,McDonald's Corporation,12.9808,0.09549411438432154,forecast_icc,0.06864200740844267,,2026-07-09
MRK,125.07,3.4,308900954112,2469824415,18.576,Healthcare,"Merck & Company, Inc.",2.95225,0.75,forecast_icc,0.19280339222317344,0.14852481911210033,2026-07-09
MSFT,384.36,3.64,2855193018368,7428434704,55.777,Technology,Microsoft Corporation,16.81912,0.1511006521149736,forecast_icc,0.07193536062965367,0.1451165647364318,2026-07-09
NKE,42.78,1.64,63352344576,1199499281,10.026,Consumer Cyclical,"Nike, Inc.",1.50811,0.501097400057025,forecast_icc,0.17063095948015905,0.1898300666185908,2026-07-09
NVDA,202.78,1.0,4911534178304,24221000000,8.07,Technology,NVIDIA Corporation,8.97274,0.42257883322151324,forecast_icc,0.13236967627807333,0.03979682577868071,2026-07-09
PG,146.85,4.26,341954789376,2328598978,23.081,Consumer Defensive,Procter & Gamble Company (The),6.89529,0.025140349426927777,forecast_icc,0.04875104479251158,0.1571739735223319,2026-07-09
CRM,162.5,1.76,133087502336,819000000,41.801,Technology,"Salesforce, Inc.",14.12753,0.09813038797298601,forecast_icc,0.09264651227529208,0.2572369185618075,2026-07-09
SHW,332.03,3.2,81890426880,246635621,18.071,Basic Materials,Sherwin-Williams Company (The),11.73393,0.1289900314728314,forecast_icc,0.05804390617038491,0.05442580380759398,2026-07-09
TRV,337.48,5.0,71763329024,212644693,150.452,Financial Services,"The Travelers Companies, Inc.",28.26767,0.013137977060012407,forecast_icc,0.06193297118177721,0.4458101343171602,2026-07-09
UNH,431.68,9.28,392027766784,908144404,107.798,Healthcare,UnitedHealth Group Incorporated,18.42102,0.1384022165982124,forecast_icc,0.073299241904354,0.24971738932036147,2026-07-09
V,348.2,2.68,662187212800,1659709932,18.642,Financial Services,Visa Inc.,13.1437,0.13142037630195458,forecast_icc,0.060416044095678925,0.04672441864516777,2026-07-09
WMT,112.21,0.99,892976037888,7958079155,11.848,Consumer Defensive,Walmart Inc.,2.90381,0.13153753172556049,forecast_icc,0.046957929984027855,0.10558774012731777,2026-07-09
