ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
MMM,182.48,3.12,94109024256,515722417,6.256,Industrials,3M Company,8.93408,0.08532831584225797,forecast_icc,0.06373783645338615,0.03428320999243918,2026-07-28
GOOGL,333.71,0.88,4081251516416,5867155790,50.896,Communication Services,Alphabet Inc.,20.59177,0.01,forecast_icc,0.045528444275432275,0.07316744873152835,2026-07-28
AXP,336.63,3.8,227329556480,675309833,50.785,Financial Services,American Express Company,17.65139,0.13875111251861738,forecast_icc,0.07821072010179642,0.15086296036442695,2026-07-28
AMGN,393.1,10.08,212159332352,539708274,17.028,Healthcare,Amgen Inc.,22.35041,0.04874809902816102,forecast_icc,0.06252170458685649,0.043317220071301586,2026-07-28
AMZN,230.86,0.0,2483386318848,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.73987,0.1477562023233756,forecast_icc,0.06092027163167961,0.17799965100017287,2026-07-28
AAPL,340.08,1.08,4994876047360,14687356000,7.26,Technology,Apple Inc.,8.7615,0.10917993494264677,forecast_icc,0.040975236938871284,0.021347918056216532,2026-07-28
BA,221.56,0.0,174656258048,788302331,7.591,Industrials,Boeing Company (The),4.18427,0.04,forecast_icc,0.02387422491799472,0.03426160082381041,2026-07-28
CAT,840.85,6.52,387288760320,460591983,40.511,Industrials,"Caterpillar, Inc.",24.72273,0.2318133960124955,forecast_icc,0.07059096995760533,0.048178629836548414,2026-07-28
CVX,187.58,7.12,373583904768,1991597732,92.906,Energy,Chevron Corporation,14.73935,0.01,forecast_icc,0.06480352503866682,0.49528734115057416,2026-07-28
CSCO,115.58,1.68,455551025152,3941434665,12.401,Technology,"Cisco Systems, Inc.",4.27764,0.12024621052730011,forecast_icc,0.05989300219789773,0.10729364787260959,2026-07-28
KO,88.27,2.12,379780104192,4302482418,7.816,Consumer Defensive,Coca-Cola Company (The),3.26571,0.06666237969691124,forecast_icc,0.05071247813257196,0.0885465094350679,2026-07-28
DIS,98.89,1.5,171723620352,1736511424,62.297,Communication Services,Walt Disney Company (The),6.8118,0.09681581960715224,forecast_icc,0.08181674902501068,0.6299625640269008,2026-07-28
GS,1033.34,20.0,304842964992,295007421,366.451,Financial Services,"Goldman Sachs Group, Inc. (The)",70.81133,0.043336850190499154,forecast_icc,0.0664816375997771,0.35462771606262267,2026-07-28
HD,344.47,9.32,343476797440,997116682,13.916,Consumer Cyclical,"Home Depot, Inc. (The)",14.95531,0.07602249635748093,forecast_icc,0.06018470359886263,0.04039829138425543,2026-07-28
HON,247.05,2.8,78300028928,316940010,42.894,Industrials,Honeywell International Inc.,8.24942,0.20418162731440503,forecast_icc,0.07248730577082185,0.17362477351625225,2026-07-28
IBM,227.55,6.76,214382690304,942134390,35.083,Technology,International Business Machines,12.32993,0.07143673970574049,forecast_icc,0.06903015561422687,0.15417709684256767,2026-07-28
JNJ,266.73,5.36,642792226816,2409898597,35.284,Healthcare,Johnson & Johnson,11.67516,0.09910099733108568,forecast_icc,0.06383292687363495,0.13228358799193785,2026-07-28
JPM,357.31,6.0,949801451520,2658200000,133.007,Financial Services,JP Morgan Chase & Co.,24.07178,0.030078789354173185,forecast_icc,0.060337811715821005,0.3722453854268037,2026-07-28
MCD,273.02,7.44,193982300160,710505859,-1.81,Consumer Cyclical,McDonald's Corporation,12.91542,0.09295090674558004,forecast_icc,0.06840958244868423,,2026-07-28
MRK,131.82,3.4,325572296704,2469824415,18.576,Healthcare,"Merck & Company, Inc.",2.73581,0.75,forecast_icc,0.17926358394385755,0.14091941727693172,2026-07-28
MSFT,393.35,3.64,2921974988800,7428434704,55.777,Technology,Microsoft Corporation,16.77883,0.15568248799230933,forecast_icc,0.07174181919665357,0.14179991412423687,2026-07-28
NKE,43.05,1.64,63864619008,1202110951,10.024,Consumer Cyclical,"Nike, Inc.",1.73105,0.299303890702175,forecast_icc,0.12441007706817298,0.1886797472527717,2026-07-28
NVDA,197.01,1.0,4771778920448,24221000000,8.07,Technology,NVIDIA Corporation,8.98854,0.4317152730031797,forecast_icc,0.1366717058600958,0.04096239018165763,2026-07-28
PG,148.88,4.35,346681835520,2328598978,23.081,Consumer Defensive,Procter & Gamble Company (The),6.88222,0.024833556613999663,forecast_icc,0.0481759301139667,0.1550308885684822,2026-07-28
CRM,181.5,1.76,148648493056,819000000,41.801,Technology,"Salesforce, Inc.",14.13332,0.0975687241214378,forecast_icc,0.08607232323870559,0.23030855070358985,2026-07-28
SHW,354.27,3.2,87375593472,246635621,18.071,Basic Materials,Sherwin-Williams Company (The),11.82162,0.12639046086746153,forecast_icc,0.05506076821106276,0.051009121998344495,2026-07-28
TRV,397.22,5.0,82850168832,208575022,158.778,Financial Services,"The Travelers Companies, Inc.",34.04127,0.01,forecast_icc,0.060662648822302656,0.39972308216135893,2026-07-28
UNH,428.79,9.28,389403246592,908144404,115.357,Healthcare,UnitedHealth Group Incorporated,19.8121,0.13241100135775596,forecast_icc,0.07542253659247955,0.2690291232265762,2026-07-28
V,366.59,2.68,697160237056,1659709932,18.642,Financial Services,Visa Inc.,13.15077,0.13104860019603426,forecast_icc,0.05815403951207887,0.04438048945964009,2026-07-28
WMT,113.1,0.99,900058710016,7958079155,11.848,Consumer Defensive,Walmart Inc.,2.90249,0.13072568725473643,forecast_icc,0.04650659353200004,0.10475685727963667,2026-07-28
