date,family,value,method,n_firms,label,yyyymm,year
2026-01-15,growth,0.07251747419741911,ICC calculation,3088,growth,202601,2026
2026-01-15,ivp_bm,0.04519411708322915,ICC calculation,3088,ivp_bm,202601,2026
2026-01-15,value,0.11771159128064826,ICC calculation,3088,value,202601,2026
