date,family,value,method,n_firms,label,yyyymm,year
2026-01-01,growth,0.07162522337633698,ICC calculation,3015,growth,202601,2026
2026-01-01,ivp_bm,0.05190578649912034,ICC calculation,3015,ivp_bm,202601,2026
2026-01-01,value,0.12353100987545731,ICC calculation,3015,value,202601,2026
