date,family,value,method,n_firms,label,yyyymm,year
2026-01-09,growth,0.07201023112379523,ICC calculation,3089,growth,202601,2026
2026-01-09,ivp_bm,0.04564260639836476,ICC calculation,3089,ivp_bm,202601,2026
2026-01-09,value,0.11765283752215999,ICC calculation,3089,value,202601,2026
