ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AAPL,313.45,1.08,4574545969152.0,14594180000.0,7.36,Technology,Apple Inc.,8.81249,0.0815637804979068,forecast_icc,0.03897949919829084,0.02348061764475209,2026-08-26
ABBV,262.9,6.92,464575135744.0,1767117285.0,-3.359,Healthcare,AbbVie Inc.,14.0106,0.162121536550897,forecast_icc,0.09275152187553848,,2026-08-26
ABT,114.1,2.52,197436735488.0,1730383296.0,29.537,Healthcare,Abbott Laboratories,5.51886,0.09893528736007062,forecast_icc,0.06882433759605189,0.2588694109413009,2026-08-26
ACN,181.38,6.52,110994055168.0,611942109.0,52.121,Technology,Accenture plc,13.87199,0.057538247937029885,forecast_icc,0.08283627632198332,0.28735804467106685,2026-08-26
ADBE,273.47,0.0,108704325632.0,397500000.0,28.867,Technology,Adobe Inc.,24.41188,0.12610704296432718,forecast_icc,0.09804511037418406,0.10555819589779174,2026-08-26
AMAT,479.76,2.12,380736307200.0,793597443.0,32.291,Technology,"Applied Materials, Inc.",12.79441,0.44268395338276667,forecast_icc,0.10501945434815474,0.06730657031469206,2026-08-26
AMD,480.93,0.0,785106206720.0,1632475042.0,41.191,Technology,"Advanced Micro Devices, Inc.",7.56794,0.75,forecast_icc,0.12346884205442221,0.08564864075645198,2026-08-26
AMGN,440.34,10.08,238061895680.0,540632005.0,21.62,Healthcare,Amgen Inc.,23.04147,0.05885561988883525,forecast_icc,0.061244455334349496,0.04909842423422309,2026-08-26
AMT,175.73,6.98,81883160576.0,465960048.0,7.983,Real Estate,American Tower Corporation (REI,6.98352,0.01,forecast_icc,0.04086839286096333,0.04542764393823684,2026-08-26
AMZN,260.28,0.0,2807461576704.0,10786313572.0,51.156,Consumer Cyclical,"Amazon.com, Inc.",12.4927,0.01,forecast_icc,0.03751942867322816,0.19654219372684523,2026-08-26
AVGO,355.59,2.6,1691748007936.0,4757580198.0,18.43,Technology,Broadcom Inc.,11.62853,0.6772653121245764,forecast_icc,0.1711019928220342,0.051829352029866306,2026-08-26
AXP,336.15,3.8,227005399040.0,675309833.0,50.785,Financial Services,American Express Company,17.6721,0.13786929680117255,forecast_icc,0.07811904172672113,0.15107838850503227,2026-08-26
BA,212.09,0.0,167629586432.0,790370020.0,7.716,Industrials,Boeing Company (The),4.12084,0.04,forecast_icc,0.0243806448559859,0.036380779814152275,2026-08-26
BAC,62.23,1.28,435158745088.0,6992748365.0,39.342,Financial Services,Bank of America Corporation,4.67973,0.13072976432400996,forecast_icc,0.09906315964618762,0.6322030966428036,2026-08-26
