ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AAPL,309.38,1.08,4515147284480.0,14594180000.0,7.36,Technology,Apple Inc.,8.81654,0.08756156043073604,forecast_icc,0.040298905816469735,0.02378951516580938,2026-08-04
ABBV,243.8,6.92,430823211008.0,1767117285.0,-3.359,Healthcare,AbbVie Inc.,14.11865,0.15578472446019975,forecast_icc,0.0963978154239444,,2026-08-04
ABT,105.46,2.52,182486220800.0,1730383296.0,29.537,Healthcare,Abbott Laboratories,5.5172,0.09884180381352858,forecast_icc,0.07302637406894752,0.28007775704866805,2026-08-04
ACN,170.43,6.52,104293285888.0,611942109.0,52.121,Technology,Accenture plc,13.87236,0.05846301566568335,forecast_icc,0.08725423356494166,0.305820594217742,2026-08-04
ADBE,257.49,0.0,102352273408.0,397500000.0,28.867,Technology,Adobe Inc.,24.41073,0.12601589546891878,forecast_icc,0.10157301920017792,0.11210920986834794,2026-08-04
AMAT,546.62,2.12,433994104832.0,793959430.0,30.114,Technology,"Applied Materials, Inc.",12.28599,0.38372569080717156,forecast_icc,0.0842596848244345,0.0550912881276932,2026-08-04
AMD,518.58,0.0,,,39.547,Technology,"Advanced Micro Devices, Inc.",7.46407,0.75,forecast_icc,0.1179053679998715,,2026-08-04
AMGN,390.02,10.08,210497028096.0,539708274.0,17.028,Healthcare,Amgen Inc.,22.35162,0.04863361134450206,forecast_icc,0.06288251913145182,0.0436592980566011,2026-08-04
AMT,175.25,6.98,81659502592.0,465960048.0,7.983,Real Estate,American Tower Corporation (REI,6.98352,0.01,forecast_icc,0.04098021451255032,0.04555206614188238,2026-08-04
AMZN,277.42,0.0,2992339156992.0,10786313572.0,51.156,Consumer Cyclical,"Amazon.com, Inc.",12.11175,0.01,forecast_icc,0.035261589769387425,0.18439910322328049,2026-08-04
AVGO,418.16,2.6,1989429821440.0,4757580198.0,18.43,Technology,Broadcom Inc.,11.62543,0.6766657233323843,forecast_icc,0.15763550211973054,0.044074036743690405,2026-08-04
AXP,346.71,3.8,234136666112.0,675309833.0,50.785,Financial Services,American Express Company,17.67766,0.13838143736218478,forecast_icc,0.07663014442076188,0.14647688650567695,2026-08-04
