ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AAPL,316.83,1.08,4623874129920.0,14594180000.0,7.36,Technology,Apple Inc.,8.80532,0.08255463742373936,forecast_icc,0.0388367460956941,0.023230123005501972,2026-08-19
ABBV,265.97,6.92,470000205824.0,1767117285.0,-3.359,Healthcare,AbbVie Inc.,14.0106,0.162121536550897,forecast_icc,0.0919900078316365,,2026-08-19
ABT,114.43,2.52,198007767040.0,1730383296.0,29.537,Healthcare,Abbott Laboratories,5.51806,0.09887714160411454,forecast_icc,0.06865097753354876,0.25812286143112295,2026-08-19
ACN,183.17,6.52,112089432064.0,611942109.0,52.121,Technology,Accenture plc,13.87199,0.057538247937029885,forecast_icc,0.08221001240760856,0.28454988196369674,2026-08-19
ADBE,272.47,0.0,108306825216.0,397500000.0,28.867,Technology,Adobe Inc.,24.41188,0.12624713868821247,forecast_icc,0.09830025732351566,0.1059456084795741,2026-08-19
AMAT,496.17,0.0,393938862080.0,793959430.0,32.275,Technology,"Applied Materials, Inc.",12.78601,0.4286106455414942,forecast_icc,0.09638082306404006,0.06504826781483199,2026-08-19
AMD,466.42,0.0,761419005952.0,1632475042.0,41.191,Technology,"Advanced Micro Devices, Inc.",7.56141,0.75,forecast_icc,0.12536282130847892,0.08831310872119343,2026-08-19
AMGN,442.36,10.08,239316746240.0,541000000.0,21.62,Healthcare,Amgen Inc.,23.01419,0.059083982534253954,forecast_icc,0.061041433346070886,0.04887422290235463,2026-08-19
AMT,174.49,6.98,81305370624.0,465960048.0,7.983,Real Estate,American Tower Corporation (REI,6.98352,0.01,forecast_icc,0.041158521884444466,0.045750471766326205,2026-08-19
AMZN,265.84,0.0,2867433570304.0,10786313572.0,51.156,Consumer Cyclical,"Amazon.com, Inc.",12.41534,0.01,forecast_icc,0.03685808610009647,0.19243153975864652,2026-08-19
AVGO,362.48,2.6,1724527804416.0,4757580198.0,18.43,Technology,Broadcom Inc.,11.62543,0.679994632456606,forecast_icc,0.17006264824560746,0.050844180548792604,2026-08-19
AXP,339.9,3.8,229537808384.0,675309833.0,50.785,Financial Services,American Express Company,17.67388,0.1378356082535357,forecast_icc,0.07752681622823754,0.14941159415241495,2026-08-19
BA,222.2,0.0,175620227072.0,790370020.0,7.716,Industrials,Boeing Company (The),4.12084,0.04,forecast_icc,0.023554633774211964,0.0347254708412361,2026-08-19
BAC,63.17,1.28,441731907584.0,6992748365.0,39.342,Financial Services,Bank of America Corporation,4.67973,0.13072976432400996,forecast_icc,0.09808108999059983,0.6227956401893272,2026-08-19
BKNG,213.0,1.68,160044040192.0,751380500.0,-14.226,Consumer Cyclical,Booking Holdings Inc. Common St,10.44798,0.1845725202383619,forecast_icc,0.0845962840447455,,2026-08-19
BLK,1158.92,0.0,188296921088.0,154869259.0,371.704,Financial Services,"BlackRock, Inc.",56.23449,0.14075703362829461,forecast_icc,0.07020665422588795,0.30571675157892214,2026-08-19
BMY,67.61,2.52,138107944960.0,2042714656.0,10.925,Healthcare,Bristol-Myers Squibb Company,6.94908,0.01,forecast_icc,0.07676958688077729,0.16158851413844108,2026-08-19
BNY,159.76,2.22,108397813760.0,678504142.0,58.821,Financial Services,The Bank of New York Mellon Cor,9.24815,0.10787671047723046,forecast_icc,0.07596045877991353,0.3681835523449398,2026-08-19
BRK-B,499.62,0.0,1069541425152.0,1408035161.0,522225.9,Financial Services,Berkshire Hathaway Inc. New,21.98303,0.01,forecast_icc,0.03544346326400871,687.502523878745,2026-08-19
C,132.89,2.68,222914576384.0,1677436783.0,114.738,Financial Services,"Citigroup, Inc.",11.15454,0.15498173837737816,forecast_icc,0.11270877570352045,0.8634058154918778,2026-08-19
CAT,816.15,6.52,375163650048.0,459674889.0,42.193,Industrials,"Caterpillar, Inc.",27.18791,0.18289710389654812,forecast_icc,0.06622227658332247,0.05169760606896621,2026-08-19
CL,90.87,2.12,72439095296.0,797172829.0,0.296,Consumer Defensive,Colgate-Palmolive Company,3.87377,0.05840563585344505,forecast_icc,0.05339147490247027,0.0032574006676893102,2026-08-19
CMCSA,26.59,1.32,94358249472.0,3539192198.0,25.311,Communication Services,Comcast Corporation,3.51572,0.03029535912985115,forecast_icc,0.10626967906020102,0.9493657865087911,2026-08-19
