ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
MMM,182.65,3.12,94196695040.0,515722417.0,5.724,Industrials,3M Company,8.94796,0.09041278682515341,forecast_icc,0.06509763877220076,0.03133862725920963,2026-08-13
GOOGL,346.36,0.88,4235960254464.0,5867155790.0,50.896,Communication Services,Alphabet Inc.,20.58853,0.01,forecast_icc,0.04423941165614553,0.07049517539102251,2026-08-13
AXP,343.65,3.8,232070217728.0,675309833.0,50.785,Financial Services,American Express Company,17.67388,0.1378356082535357,forecast_icc,0.0769481805096327,0.1477811767690996,2026-08-13
AMGN,417.84,10.08,226051440640.0,541000000.0,21.62,Healthcare,Amgen Inc.,23.00617,0.05278931695279998,forecast_icc,0.06193148703633289,0.05174229355444465,2026-08-13
AMZN,265.13,0.0,2859775295488.0,10786313572.0,51.156,Consumer Cyclical,"Amazon.com, Inc.",12.31359,0.01,forecast_icc,0.03672470824906726,0.1929468577338255,2026-08-13
AAPL,305.26,1.08,4455019315200.0,14594180000.0,7.36,Technology,Apple Inc.,8.80268,0.08316330935578686,forecast_icc,0.0398820641453147,0.024110594635026378,2026-08-13
BA,230.33,0.0,182045933568.0,790370020.0,7.716,Industrials,Boeing Company (The),4.12084,0.04,forecast_icc,0.02293168114864466,0.033499759949551504,2026-08-13
CAT,854.6,6.52,392838152192.0,459674889.0,42.193,Industrials,"Caterpillar, Inc.",26.93791,0.1882792688816617,forecast_icc,0.06481084490568123,0.04937163685185456,2026-08-13
CVX,197.7,7.12,387808985088.0,1961603274.0,96.8,Energy,Chevron Corporation,15.83142,0.01,forecast_icc,0.0649634696897251,0.4896307311706883,2026-08-13
CSCO,113.47,1.68,447234605056.0,3941434665.0,12.401,Technology,"Cisco Systems, Inc.",4.27775,0.12110338378820629,forecast_icc,0.060932497707072764,0.10928879547356321,2026-08-13
KO,87.42,2.12,376128831488.0,4302549243.0,8.401,Consumer Defensive,Coca-Cola Company (The),3.30148,0.06812096393132783,forecast_icc,0.051883881633884577,0.09609929674214882,2026-08-13
DIS,104.8,1.5,180956790784.0,1726686902.0,63.602,Communication Services,Walt Disney Company (The),6.86993,0.08238803015460117,forecast_icc,0.07481976159079304,0.6068893013918006,2026-08-13
GS,1042.63,20.0,303584018432.0,291171408.0,366.451,Financial Services,"Goldman Sachs Group, Inc. (The)",70.76699,0.048085837761363104,forecast_icc,0.06758675506428624,0.3514679533662864,2026-08-13
HD,341.7,9.32,,,13.916,Consumer Cyclical,"Home Depot, Inc. (The)",14.96149,0.07669423299417377,forecast_icc,0.0607855299691743,,2026-08-13
HON,233.99,2.8,74160791552.0,316940010.0,58.487,Industrials,Honeywell International Inc.,8.29909,0.20368980213493293,forecast_icc,0.07545489288996904,0.2499551309652936,2026-08-13
IBM,237.14,6.76,223417745408.0,942134390.0,36.568,Technology,International Business Machines,12.3266,0.068819463599046,forecast_icc,0.06600198921118858,0.15420427016933974,2026-08-13
JNJ,262.08,5.36,631586160640.0,2409898597.0,35.284,Healthcare,Johnson & Johnson,11.0525,0.11354897082108106,forecast_icc,0.06607857972216094,0.1346306607009634,2026-08-13
JPM,363.11,6.0,965213945856.0,2658186195.0,133.007,Financial Services,JP Morgan Chase & Co.,24.21208,0.03283113222820999,forecast_icc,0.060800030592881416,0.36629948495492637,2026-08-13
MCD,272.25,7.44,192655409152.0,707641531.0,-1.446,Consumer Cyclical,McDonald's Corporation,12.9284,0.08244639707929835,forecast_icc,0.06568155796255504,,2026-08-13
MRK,135.55,3.4,334425128960.0,2467171638.0,16.986,Healthcare,"Merck & Company, Inc.",2.74217,0.75,forecast_icc,0.1766652124604925,0.12531168807018825,2026-08-13
MSFT,496.88,3.64,3689605234688.0,7425545491.0,59.565,Technology,Microsoft Corporation,19.70401,0.19532470801628699,forecast_icc,0.07638092654979067,0.11987803275350051,2026-08-13
NKE,41.23,1.64,61164654592.0,1202110951.0,10.024,Consumer Cyclical,"Nike, Inc.",1.72175,0.2970059532452447,forecast_icc,0.12729497150820024,0.1970085542574137,2026-08-13
NVDA,225.3,1.0,5456991354880.0,24221000000.0,8.07,Technology,NVIDIA Corporation,8.99574,0.43294826217743076,forecast_icc,0.12752336487877047,0.03581890776227888,2026-08-13
PG,144.26,4.35,335322710016.0,2324433060.0,22.947,Consumer Defensive,Procter & Gamble Company (The),6.99447,0.05801011370411202,forecast_icc,0.06058363215446344,0.15906696395622869,2026-08-13
CRM,201.37,1.76,,,41.801,Technology,"Salesforce, Inc.",14.13358,0.09772895473050691,forecast_icc,0.0804053473682893,,2026-08-13
SHW,361.55,3.2,87769202688.0,242758151.0,15.973,Basic Materials,Sherwin-Williams Company (The),12.07694,0.12643268907521255,forecast_icc,0.05503871546179562,0.044179231748372155,2026-08-13
TRV,370.0,5.0,77172760576.0,208575022.0,158.778,Financial Services,"The Travelers Companies, Inc.",34.05444,0.01,forecast_icc,0.0640097118736559,0.4291297161840173,2026-08-13
UNH,399.06,9.28,358194184192.0,897594847.0,115.357,Healthcare,UnitedHealth Group Incorporated,19.8121,0.13241100135775596,forecast_icc,0.07952515197851351,0.289071831244131,2026-08-13
V,365.45,2.68,682312466432.0,1704112694.0,18.87,Financial Services,Visa Inc.,13.21574,0.13321690650693796,forecast_icc,0.058939085835581495,0.047128856818248924,2026-08-13
WMT,115.72,0.99,920908922880.0,7958079155.0,11.848,Consumer Defensive,Walmart Inc.,2.89968,0.13154899851018054,forecast_icc,0.0457970415093244,0.10238506706349527,2026-08-13
