ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AAPL,309.9,1.08,4522736353280.0,14594180000.0,7.36,Technology,Apple Inc.,8.81249,0.0815637804979068,forecast_icc,0.03927200150226183,0.023749596794891952,2026-08-25
ABBV,265.79,6.92,469682126848.0,1767117285.0,-3.359,Healthcare,AbbVie Inc.,14.0106,0.162121536550897,forecast_icc,0.09203426910600576,,2026-08-25
ABT,116.13,2.52,200949415936.0,1730383296.0,29.537,Healthcare,Abbott Laboratories,5.51886,0.09893528736007062,forecast_icc,0.06790363914692266,0.25434426457964937,2026-08-25
ACN,186.93,6.52,114390327296.0,611942109.0,52.121,Technology,Accenture plc,13.87199,0.057538247937029885,forecast_icc,0.08092748875383401,0.2788263257666569,2026-08-25
ADBE,273.92,0.0,108883206144.0,397500000.0,28.867,Technology,Adobe Inc.,24.41188,0.12610704296432718,forecast_icc,0.09794921226816874,0.10538477793191167,2026-08-25
AMAT,480.04,2.12,380958507008.0,793597443.0,32.291,Technology,"Applied Materials, Inc.",12.79222,0.43378006319466045,forecast_icc,0.10321976048447679,0.06726731274011125,2026-08-25
AMD,479.18,0.0,782249361408.0,1632475042.0,41.191,Technology,"Advanced Micro Devices, Inc.",7.56116,0.75,forecast_icc,0.1236429534207023,0.0859614373273355,2026-08-25
AMGN,442.24,10.08,239089090560.0,540632005.0,21.62,Healthcare,Amgen Inc.,23.04147,0.05885561988883525,forecast_icc,0.0610356231038266,0.04888748340931412,2026-08-25
AMT,178.57,6.98,83206488064.0,465960048.0,7.983,Real Estate,American Tower Corporation (REI,6.98352,0.01,forecast_icc,0.04021906531139785,0.04470515640947218,2026-08-25
AMZN,261.06,0.0,2815874826240.0,10786313572.0,51.156,Consumer Cyclical,"Amazon.com, Inc.",12.4927,0.01,forecast_icc,0.037446688652318705,0.19595496644501864,2026-08-25
AVGO,356.74,2.6,1697219084288.0,4757580198.0,18.43,Technology,Broadcom Inc.,11.62853,0.6772653121245764,forecast_icc,0.17082896271938297,0.05166227734584044,2026-08-25
AXP,335.95,3.8,226870345728.0,675309833.0,50.785,Financial Services,American Express Company,17.6721,0.13786929680117255,forecast_icc,0.07815071221375292,0.1511683237351028,2026-08-25
BA,211.08,0.0,166831308800.0,790370020.0,7.716,Industrials,Boeing Company (The),4.12084,0.04,forecast_icc,0.024466520168053056,0.03655485962548535,2026-08-25
BAC,62.43,1.28,436557283328.0,6992748365.0,39.342,Financial Services,Bank of America Corporation,4.67973,0.13072976432400996,forecast_icc,0.09885230510832133,0.6301777949473167,2026-08-25
BKNG,213.78,1.68,160630112256.0,751380500.0,-14.226,Consumer Cyclical,Booking Holdings Inc. Common St,10.44798,0.1845725202383619,forecast_icc,0.08439630261957254,,2026-08-25
BLK,1176.64,22.92,191175983104.0,154869259.0,371.704,Financial Services,"BlackRock, Inc.",56.28456,0.14254957309784433,forecast_icc,0.07862788764304118,0.30111273452178494,2026-08-25
BMY,67.92,2.52,138741170176.0,2042714656.0,10.925,Healthcare,Bristol-Myers Squibb Company,6.94908,0.01,forecast_icc,0.07648834646439576,0.160851011912976,2026-08-25
