ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
MMM,182.65,3.12,94196695040.0,515722417.0,5.724,Industrials,3M Company,8.94796,0.09041278682515341,forecast_icc,0.06509763877220076,0.03133862725920963,2026-08-14
GOOGL,345.9,0.88,4230334382080.0,5867155790.0,50.896,Communication Services,Alphabet Inc.,20.58853,0.01,forecast_icc,0.04428475180898628,0.07058892610305076,2026-08-14
AXP,342.48,3.8,231280115712.0,675309833.0,50.785,Financial Services,American Express Company,17.67388,0.1378356082535357,forecast_icc,0.07712767169891543,0.14828602866841945,2026-08-14
AMGN,415.21,10.08,224628604928.0,541000000.0,21.62,Healthcare,Amgen Inc.,23.00617,0.05278931695279998,forecast_icc,0.062243478868800994,0.052070038024538516,2026-08-14
AMZN,262.65,0.0,2833025073152.0,10786313572.0,51.156,Consumer Cyclical,"Amazon.com, Inc.",12.31359,0.01,forecast_icc,0.03695054764068646,0.1947687164220262,2026-08-14
AAPL,305.93,1.08,4464797286400.0,14594180000.0,7.36,Technology,Apple Inc.,8.80268,0.08316330935578686,forecast_icc,0.03982505312102409,0.024057792080994577,2026-08-14
BA,231.67,0.0,183105028096.0,790370020.0,7.716,Industrials,Boeing Company (The),4.12084,0.04,forecast_icc,0.022832294839120526,0.03330599458537329,2026-08-14
CAT,856.57,6.52,393743728640.0,459674889.0,42.193,Industrials,"Caterpillar, Inc.",26.93791,0.1882792688816617,forecast_icc,0.06470583143994676,0.049258086366398765,2026-08-14
CVX,200.0,7.12,392320679936.0,1961603274.0,96.8,Energy,Chevron Corporation,15.83142,0.01,forecast_icc,0.06433317133268937,0.4839999689901026,2026-08-14
CSCO,111.68,1.68,440179425280.0,3941434665.0,12.401,Technology,"Cisco Systems, Inc.",4.27775,0.12110338378820629,forecast_icc,0.061669035729383204,0.11104047230188842,2026-08-14
KO,87.71,2.12,377376571392.0,4302549243.0,8.401,Consumer Defensive,Coca-Cola Company (The),3.30148,0.06812096393132783,forecast_icc,0.05173871136576447,0.09578155860899121,2026-08-14
DIS,106.85,1.5,184496488448.0,1726686902.0,63.602,Communication Services,Walt Disney Company (The),6.86993,0.08238803015460117,forecast_icc,0.07380312417329737,0.5952456941854304,2026-08-14
GS,1039.42,20.0,302649376768.0,291171408.0,366.451,Financial Services,"Goldman Sachs Group, Inc. (The)",70.76699,0.048085837761363104,forecast_icc,0.06774344897664503,0.3525533565357393,2026-08-14
HD,338.86,9.32,,,13.916,Consumer Cyclical,"Home Depot, Inc. (The)",14.96149,0.07669423299417377,forecast_icc,0.061204044608390684,,2026-08-14
HON,233.96,2.8,74151280640.0,316940010.0,58.487,Industrials,Honeywell International Inc.,8.29909,0.20368980213493293,forecast_icc,0.07546161199554013,0.24998719111629897,2026-08-14
IBM,234.32,6.76,220760932352.0,942134390.0,36.568,Technology,International Business Machines,12.3266,0.068819463599046,forecast_icc,0.06663956910823654,0.15606008729201618,2026-08-14
JNJ,260.35,5.36,627417088000.0,2409898597.0,35.284,Healthcare,Johnson & Johnson,11.0525,0.11354897082108106,forecast_icc,0.06641493769693574,0.13552525699865542,2026-08-14
JPM,362.84,6.0,964496261120.0,2658186195.0,133.007,Financial Services,JP Morgan Chase & Co.,24.21208,0.03283113222820999,forecast_icc,0.06083462837665665,0.36657204956689443,2026-08-14
MCD,272.83,7.44,193065828352.0,707641531.0,-1.446,Consumer Cyclical,McDonald's Corporation,12.9284,0.08244639707929835,forecast_icc,0.06556958083857756,,2026-08-14
MRK,135.84,3.4,335140585472.0,2467171638.0,16.986,Healthcare,"Merck & Company, Inc.",2.74217,0.75,forecast_icc,0.17644949526403841,0.12504417328043738,2026-08-14
MSFT,495.4,3.64,3678615371776.0,7425545491.0,59.565,Technology,Microsoft Corporation,19.70401,0.19532470801628699,forecast_icc,0.07653289962631235,0.12023616835969332,2026-08-14
NKE,40.73,1.64,60422901760.0,1202110951.0,10.024,Consumer Cyclical,"Nike, Inc.",1.72175,0.2970059532452447,forecast_icc,0.12839575652180757,0.19942703547549714,2026-08-14
NVDA,225.16,1.0,5453600260096.0,24221000000.0,8.07,Technology,NVIDIA Corporation,8.99574,0.43294826217743076,forecast_icc,0.12756622368258175,0.035841180262185045,2026-08-14
PG,144.55,4.35,335996813312.0,2324433060.0,22.947,Consumer Defensive,Procter & Gamble Company (The),6.99447,0.05801011370411202,forecast_icc,0.06048202915558812,0.1587478312727052,2026-08-14
CRM,196.21,1.76,,,41.801,Technology,"Salesforce, Inc.",14.13358,0.09772895473050691,forecast_icc,0.08180541105633854,,2026-08-14
SHW,359.1,3.2,87174447104.0,242758151.0,15.973,Basic Materials,Sherwin-Williams Company (The),12.07694,0.12643268907521255,forecast_icc,0.05531833724145267,0.044480648570067935,2026-08-14
TRV,370.36,5.0,77247840256.0,208575022.0,158.778,Financial Services,"The Travelers Companies, Inc.",34.05444,0.01,forecast_icc,0.06396308135088391,0.4287126311022491,2026-08-14
UNH,401.73,9.28,360590770176.0,897594847.0,115.357,Healthcare,UnitedHealth Group Incorporated,19.8121,0.13241100135775596,forecast_icc,0.07913669886712871,0.2871505799076346,2026-08-14
V,364.15,2.68,679885275136.0,1704112694.0,18.87,Financial Services,Visa Inc.,13.21574,0.13321690650693796,forecast_icc,0.05909102676643416,0.04729710689696522,2026-08-14
WMT,115.27,0.99,917327708160.0,7958079155.0,11.848,Consumer Defensive,Walmart Inc.,2.89968,0.13154899851018054,forecast_icc,0.04593691976915604,0.10278477472087263,2026-08-14
