ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AA,49.98,0.4,13190194176.0,263909445.0,27.926,Basic Materials,Alcoa Corporation,6.56856,0.01,forecast_icc,0.0794735507805654,0.5587434925317357,2026-08-14
AAL,14.83,0.0,9817014272.0,661969951.0,-6.001,Industrials,"American Airlines Group, Inc.",0.11577,0.75,forecast_icc,0.08407247649920008,,2026-08-14
AAON,87.8,0.4,7239429632.0,82453639.0,12.255,Industrials,"AAON, Inc.",2.355,0.4980891719745224,forecast_icc,0.1165026016670353,0.13957858523529054,2026-08-14
ACI,12.42,0.68,6027745280.0,485325683.0,3.3,Consumer Defensive,"Albertsons Companies, Inc.",1.79274,0.05336523980052865,forecast_icc,0.12526007259460592,0.2657004699939809,2026-08-14
ACM,63.11,1.19,8122031616.0,128696425.0,17.042,Industrials,AECOM,5.45654,0.1895523536893342,forecast_icc,0.12451031012878977,0.2700364365153932,2026-08-14
ADC,74.74,3.2,9322090496.0,124379310.0,51.09,Real Estate,Agree Realty Corporation,1.9214,0.010195690642240018,forecast_icc,0.028337583010898094,0.681664584851076,2026-08-14
AEIS,330.26,0.4,13227059200.0,40050442.0,36.432,Industrials,"Advanced Energy Industries, Inc",11.2445,0.35085864200275685,forecast_icc,0.09770061109355976,0.11031308478183874,2026-08-14
AFG,146.29,3.52,12130580480.0,82921466.0,58.143,Financial Services,"American Financial Group, Inc.",12.20143,0.01,forecast_icc,0.06289370278083684,0.3974502956051449,2026-08-14
AGCO,101.33,1.2,7096314880.0,70031729.0,58.292,Industrials,AGCO Corporation,5.74,0.29965156794425085,forecast_icc,0.12397109288366093,0.5752689411194786,2026-08-14
AHR,54.31,1.0,11227088896.0,206722308.0,18.977,Real Estate,"American Healthcare REIT, Inc.",0.62087,0.44957881682155687,forecast_icc,0.07188832370869802,0.34941998547047043,2026-08-14
AIT,361.95,2.04,,,50.421,Industrials,Applied Industrial Technologies,10.7075,0.10413261732430534,forecast_icc,0.045211018834418026,,2026-08-14
ALGM,44.39,0.0,8274386944.0,186402046.0,5.175,Technology,"Allegro MicroSystems, Inc.",1.02772,0.4596971937881913,forecast_icc,0.09615630385611762,0.11658030916108919,2026-08-14
ALK,45.96,0.0,5129279488.0,111603120.0,32.895,Industrials,"Alaska Air Group, Inc.",5.93683,0.04,forecast_icc,0.09035106377453317,0.715731057546927,2026-08-14
