ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
MMM,182.9,3.12,94325628928,515722417,5.724,Industrials,3M Company,8.94346,0.08742030489318453,forecast_icc,0.06422249104577743,0.03129579042787297,2026-08-07
GOOGL,354.3,0.88,4333065732096,5867155790,50.896,Communication Services,Alphabet Inc.,20.5849,0.01,forecast_icc,0.04346609615552126,0.06891535452045715,2026-08-07
AXP,340.91,3.8,230219874304,675309833,50.785,Financial Services,American Express Company,17.67567,0.1376802124049612,forecast_icc,0.07733558714085775,0.14896893664192712,2026-08-07
AMGN,410.945,10.08,221790420992,539708274,21.62,Healthcare,Amgen Inc.,22.86773,0.049871587604016554,forecast_icc,0.061604876576847656,0.052610445625606544,2026-08-07
AMZN,274.48,0.0,2960627335168,10786313572,51.156,Consumer Cyclical,"Amazon.com, Inc.",12.25621,0.01,forecast_icc,0.03578958521055087,0.1863742358029404,2026-08-07
AAPL,313.33,1.08,4572794322944,14594180000,7.36,Technology,Apple Inc.,8.79979,0.08514180452033515,forecast_icc,0.03950192710684097,0.023489612087089582,2026-08-07
BA,234.42,0.0,185143164928,789792534,7.716,Industrials,Boeing Company (The),4.13402,0.04,forecast_icc,0.022685428248077073,0.032915280424820975,2026-08-07
CAT,842.19,6.52,387133603840,459674889,42.193,Industrials,"Caterpillar, Inc.",26.85022,0.1905872652067655,forecast_icc,0.065811589955867,0.05009914509925329,2026-08-07
CVX,186.56,7.12,366030716928,1962000000,92.906,Energy,Chevron Corporation,15.83142,0.01,forecast_icc,0.06821007744984786,0.49799528719841196,2026-08-07
CSCO,121.43,1.68,478608392192,3941434665,12.401,Technology,"Cisco Systems, Inc.",4.27764,0.12108779607447095,forecast_icc,0.05786877712786509,0.1021246849784804,2026-08-07
KO,87.05,2.12,374536896512,4302549243,8.401,Consumer Defensive,Coca-Cola Company (The),3.30148,0.06812096393132783,forecast_icc,0.052070333147487685,0.09650775805284355,2026-08-07
DIS,104.91,1.5,181146730496,1726686902,62.297,Communication Services,Walt Disney Company (The),6.86579,0.08655668175111675,forecast_icc,0.07595477945996254,0.5938137201779043,2026-08-07
GS,1039.61,20.0,302704689152,291171408,366.451,Financial Services,"Goldman Sachs Group, Inc. (The)",70.76699,0.048085837761363104,forecast_icc,0.06773415230638535,0.35248893544371124,2026-08-07
HD,355.62,9.32,354594619392,997116682,13.916,Consumer Cyclical,"Home Depot, Inc. (The)",14.96413,0.07693664783719467,forecast_icc,0.058889562126963946,0.03913165904915322,2026-08-07
HON,246.21,2.8,78033797120,316940010,58.487,Industrials,Honeywell International Inc.,8.29651,0.2030697244986146,forecast_icc,0.07267702860342695,0.23754925492558165,2026-08-07
IBM,237.28,6.76,223549652992,942134390,36.568,Technology,International Business Machines,12.3266,0.068819463599046,forecast_icc,0.0659706740428744,0.1541132804833873,2026-08-07
JNJ,259.24,5.36,624742039552,2409898597,35.284,Healthcare,Johnson & Johnson,11.0525,0.11354897082108106,forecast_icc,0.06663269951497297,0.13610555511443298,2026-08-07
JPM,357.52,6.0,950359687168,2658200000,133.007,Financial Services,JP Morgan Chase & Co.,24.21208,0.03283113222820999,forecast_icc,0.06152506502594057,0.3720267306934911,2026-08-07
MCD,274.48,7.44,195019653120,710505859,-2.519,Consumer Cyclical,McDonald's Corporation,12.91579,0.08321442203690221,forecast_icc,0.06542647111649369,,2026-08-07
MRK,128.58,3.4,317570056192,2469824415,18.576,Healthcare,"Merck & Company, Inc.",2.74311,0.75,forecast_icc,0.18209591108629908,0.144470353669937,2026-08-07
MSFT,499.99,3.64,3712698548224,7425545491,59.565,Technology,Microsoft Corporation,19.67315,0.1929330076779774,forecast_icc,0.07546321473803508,0.11913238078081886,2026-08-07
NKE,41.7,1.64,61861900288,1202110951,10.024,Consumer Cyclical,"Nike, Inc.",1.72175,0.2970059532452447,forecast_icc,0.12627967128035256,0.1947880701485896,2026-08-07
NVDA,223.96,1.0,5424535306240,24221000000,8.07,Technology,NVIDIA Corporation,8.99574,0.43294826217743076,forecast_icc,0.12793510005094244,0.03603321924647678,2026-08-07
PG,145.79,4.35,339486441472,2328598978,22.947,Consumer Defensive,Procter & Gamble Company (The),7.00905,0.0571732260434723,forecast_icc,0.05988516379852482,0.15739762836028648,2026-08-07
CRM,192.74,1.76,157854056448,819000000,41.801,Technology,"Salesforce, Inc.",14.13332,0.0975687241214378,forecast_icc,0.08273075754944428,0.21687766390265453,2026-08-07
SHW,369.73,3.2,89754968064,242758151,15.973,Basic Materials,Sherwin-Williams Company (The),12.07014,0.12572182261349063,forecast_icc,0.05396056803168181,0.0432017973997616,2026-08-07
TRV,384.31,5.0,80157466624,208575022,158.778,Financial Services,"The Travelers Companies, Inc.",34.05444,0.01,forecast_icc,0.06221094948909585,0.41315084218492976,2026-08-07
UNH,407.08,9.28,369687396352,908144404,115.357,Healthcare,UnitedHealth Group Incorporated,19.8121,0.13241100135775596,forecast_icc,0.07837076316859737,0.28337675302427506,2026-08-07
V,362.5,2.68,676804624384,1704112694,18.87,Financial Services,Visa Inc.,13.216,0.13274061743341403,forecast_icc,0.059184610690506095,0.047512391873870005,2026-08-07
WMT,111.85,0.99,890111131648,7958079155,11.848,Consumer Defensive,Walmart Inc.,2.90012,0.13109802353006095,forecast_icc,0.04695262423778343,0.10592758418139468,2026-08-07
