ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
A,139.2,1.02,39314526208.0,282431944.0,25.236,Healthcare,"Agilent Technologies, Inc.",6.05804,0.09140249981842308,forecast_icc,0.056961063495485686,0.1812931052780602,2026-08-04
AA,46.83,0.4,12358879232.0,263909445.0,27.926,Basic Materials,Alcoa Corporation,6.56856,0.01,forecast_icc,0.0831044280286305,0.5963271444539673,2026-08-04
AACB,10.54,0.0,291694496.0,22175000.0,-0.564,Financial Services,Artius II Acquisition Inc.,0.33,0.04,trailing_eps_fallback_icc,0.03409900017207547,,2026-08-04
AADX,20.55,0.0,,,,Industrials,"Applied Aerospace & Defense, In",0.105,0.75,forecast_icc,0.06486836029290355,,2026-08-04
AAL,16.56,0.0,10962221056.0,661969951.0,-6.001,Industrials,"American Airlines Group, Inc.",0.11577,0.75,forecast_icc,0.07874887606452441,,2026-08-04
AAME,1.54,0.02,31411730.0,20397228.0,5.365,Financial Services,Atlantic American Corporation,0.23,0.04,trailing_eps_fallback_icc,0.1035598480556631,3.4837663579815565,2026-08-04
AAMI,91.92,0.4,3275016448.0,35628988.0,2.175,Financial Services,Acadian Asset Management Inc.,5.345,0.2086061739943874,forecast_icc,0.09774992279504821,0.02366188082729287,2026-08-04
AAOI,131.63,0.0,10562356224.0,80242767.0,14.005,Technology,"Applied Optoelectronics, Inc.",0.88833,0.75,forecast_icc,0.07709598931405204,0.10639670997665075,2026-08-04
AAON,95.55,0.4,7826664448.0,81911710.0,11.413,Industrials,"AAON, Inc.",2.254,0.5093167701863355,forecast_icc,0.11068969157152242,0.11944530807998172,2026-08-04
AAP,58.83,1.0,,,36.883,Consumer Cyclical,Advance Auto Parts Inc.,2.93797,0.36415960680333703,forecast_icc,0.13661609394328977,,2026-08-04
AAPL,309.38,1.08,4515147284480.0,14594180000.0,7.36,Technology,Apple Inc.,8.81654,0.08756156043073604,forecast_icc,0.040298905816469735,0.02378951516580938,2026-08-04
AAT,23.17,1.36,,,18.276,Real Estate,"American Assets Trust, Inc.",0.39,0.01,forecast_icc,0.019609441695827595,,2026-08-04
ABBV,243.8,6.92,430823211008.0,1767117285.0,-3.359,Healthcare,AbbVie Inc.,14.11865,0.15578472446019975,forecast_icc,0.0963978154239444,,2026-08-04
ABCB,89.47,0.8,6004026368.0,67106587.0,61.163,Financial Services,Ameris Bancorp,6.63571,0.05920391337174169,forecast_icc,0.07163963545831231,0.6836146161110597,2026-08-04
ABEO,6.82,0.0,388706880.0,56995144.0,2.549,Healthcare,Abeona Therapeutics Inc.,0.28667,0.04,forecast_icc,0.04153995212289417,0.37375366768913376,2026-08-04
ABEV,3.04,0.17,46976495616.0,15452795091.0,1.1036823,Consumer Defensive,Ambev S.A.,0.2023,0.06969846762234311,forecast_icc,0.08966537496185636,0.3630533994463123,2026-08-04
ABG,222.85,0.0,4000584704.0,17951917.0,211.205,Consumer Cyclical,Asbury Automotive Group Inc,26.32402,0.14787407090558347,forecast_icc,0.12238586465512802,0.9477451199056027,2026-08-04
ABM,49.18,1.16,2881009920.0,58580923.0,29.846,Industrials,ABM Industries Incorporated,3.97749,0.09490910096568439,forecast_icc,0.09318257124548529,0.6068726857622205,2026-08-04
ABNB,149.92,0.0,88978251776.0,417930233.0,12.834,Consumer Cyclical,"Airbnb, Inc.",5.08531,0.18669068355714802,forecast_icc,0.06407529925463373,0.06028120920857144,2026-08-04
ABR,5.22,0.94,1058241472.0,186558043.0,11.346,Real Estate,Arbor Realty Trust,0.375,0.5466666666666666,forecast_icc,0.27884560994361685,2.00019335084044,2026-08-04
ABT,105.46,2.52,182486220800.0,1730383296.0,29.537,Healthcare,Abbott Laboratories,5.5172,0.09884180381352858,forecast_icc,0.07302637406894752,0.28007775704866805,2026-08-04
ABTC,6.14,0.0,749080000.0,24000000.0,9.229,Financial Services,American Bitcoin Corp.,0.02,0.04,forecast_icc,0.010000000000000002,0.295690713942436,2026-08-04
ABUS,4.42,0.0,873116672.0,197537710.0,1.321,Healthcare,Arbutus Biopharma Corporation,1.03,0.01,forecast_icc,0.11124519339243066,0.2988687804028097,2026-08-04
ABX,10.86,0.2,1041716864.0,95922367.0,4.351,Financial Services,"Abacus Global Management, Inc.",1.02,0.11372549019607825,forecast_icc,0.10542345291127886,0.40064458322621527,2026-08-04
ACA,145.22,0.2,7131290624.0,48815089.0,53.698,Industrials,"Arcosa, Inc.",4.38375,0.15985172512118617,forecast_icc,0.054850432313094666,0.36757338710895315,2026-08-04
ACAD,27.15,0.0,4649053696.0,171235870.0,7.295,Healthcare,ACADIA Pharmaceuticals Inc.,0.36668,0.75,forecast_icc,0.1140357273107856,0.268692459440675,2026-08-04
ACCL,2.75,0.0,38362224.0,13949900.0,0.415,Industrials,Acco Group Holdings Limited,0.04,0.01,trailing_eps_fallback_icc,0.0156510577910979,0.15090909484288503,2026-08-04
ACCO,4.37,0.3,403384064.0,92307568.0,7.352,Industrials,Acco Brands Corporation,0.88,0.08712500000000012,forecast_icc,0.17184811163982971,1.6823798967328565,2026-08-04
ACCS,6.65,0.0,25816258.0,3882144.0,7.711,Communication Services,ACCESS Newswire Inc.,0.44,0.40909090909090917,forecast_icc,0.15342120145549332,1.1595488542142707,2026-08-04
ACEL,12.16,0.0,989737600.0,81392900.0,3.338,Consumer Cyclical,"Accel Entertainment, Inc.",0.86467,0.1275978118819896,forecast_icc,0.08580373663854332,0.2745065966979531,2026-08-04
ACFN,18.2,0.0,45650296.0,2508258.0,3.343,Technology,"Acorn Energy, Inc.",0.77,0.04,trailing_eps_fallback_icc,0.04174511519776322,0.18368131707185426,2026-08-04
ACGL,99.52,0.0,33936318464.0,341000000.0,68.318,Financial Services,Arch Capital Group Ltd.,9.38727,0.040145857102224625,forecast_icc,0.0738063125820706,0.6864751114565684,2026-08-04
ACH,2.94,0.0,,,-6.069,Healthcare,"Accendra Health, Inc.",0.38326,0.75,forecast_icc,0.3114576040635272,,2026-08-04
ACHC,31.67,0.0,2948485632.0,93100275.0,21.792,Healthcare,"Acadia Healthcare Company, Inc.",1.5526,0.1736055648589463,forecast_icc,0.0781925813207972,0.68809600792384,2026-08-04
ACI,12.07,0.68,5857881088.0,485325683.0,3.3,Consumer Defensive,"Albertsons Companies, Inc.",1.78996,0.05335873427339166,forecast_icc,0.12775043589943047,0.2734051323064344,2026-08-04
ACIC,11.03,0.0,534558432.0,48464047.0,6.948,Financial Services,American Coastal Insurance Corp,0.96,0.05729166666666652,forecast_icc,0.07568188465484693,0.6299184119052489,2026-08-04
ACIU,2.27,0.0,231026016.0,101773573.0,0.3969248,Healthcare,AC Immune SA,0.61207587,0.04,forecast_icc,0.13987631454857585,0.1748567360842616,2026-08-04
ACIW,57.2,0.0,5815041536.0,101661570.0,14.804,Technology,"ACI Worldwide, Inc.",3.51667,0.0919420929458834,forecast_icc,0.06916953286256475,0.2588112007391171,2026-08-04
ACLS,139.7,0.0,4293525248.0,30733897.0,33.991,Technology,"Axcelis Technologies, Inc.",3.834,0.26447574334898283,forecast_icc,0.06942665822785776,0.24331425404185722,2026-08-04
ACM,75.75,1.19,,,17.711,Industrials,AECOM,5.97149,0.1249872309925999,forecast_icc,0.09763416281562731,,2026-08-04
ACMR,82.51,0.0,5702223872.0,64117679.0,23.885,Technology,"ACM Research, Inc.",1.67667,0.34393172180572207,forecast_icc,0.06973350709126447,0.26857078874699786,2026-08-04
ACN,170.43,6.52,104293285888.0,611942109.0,52.121,Technology,Accenture plc,13.87236,0.05846301566568335,forecast_icc,0.08725423356494166,0.305820594217742,2026-08-04
ACNB,65.43,1.6,665418496.0,10169930.0,41.621,Financial Services,ACNB Corporation,5.6625,0.01,forecast_icc,0.06460668831119296,0.6361149548358812,2026-08-04
ACNT,15.38,0.0,139007744.0,9038215.0,8.862,Basic Materials,Ascent Industries Co.,0.8,0.04,forecast_icc,0.048695276150686584,0.5762028720500636,2026-08-04
ACP,5.06,0.93,634881664.0,125470678.0,5.648,Financial Services,Aberdeen Income Credit Strategi,0.66,0.04,trailing_eps_fallback_icc,0.15419658264539027,1.116205475015892,2026-08-04
ACR,15.31,0.0,108326552.0,7075542.0,61.744,Real Estate,ACRES Commercial Realty Corp.,0.24,0.75,forecast_icc,0.12322706167745523,4.032919512180172,2026-08-04
ACRE,4.63,0.6,256877552.0,55481113.0,8.9,Real Estate,Ares Commercial Real Estate Cor,0.31816,0.4520995725421173,forecast_icc,0.23829932401749188,1.922246229207292,2026-08-04
ACT,47.89,0.87,6685479936.0,139600745.0,38.088,Financial Services,"Enact Holdings, Inc.",4.74823,0.03699694412444199,forecast_icc,0.08118725487539036,0.7953225836380702,2026-08-04
ACU,55.75,0.64,,,31.754,Consumer Defensive,Acme,2.6,0.01,forecast_icc,0.0388425304871919,,2026-08-04
ACV,27.28,2.16,283603648.0,10396028.0,,Financial Services,568516,5.14,0.04,trailing_eps_fallback_icc,0.1481118890001477,,2026-08-04
ACVA,8.0,0.0,1396679168.0,174584894.0,2.475,Consumer Cyclical,ACV Auctions Inc.,0.19868,0.6810448963156837,forecast_icc,0.1414825936920031,0.309374996455879,2026-08-04
AD,35.44,0.0,3063538176.0,53437077.0,21.504,Communication Services,"Array Digital Infrastructure, I",5.015,0.01,forecast_icc,0.08094078899313006,0.3750927319301015,2026-08-04
ADAM,9.51,0.96,854756736.0,89879786.0,10.369,Real Estate,"Adamas Trust, Inc.",1.248,0.01,forecast_icc,0.11751900476416677,1.0903260094741154,2026-08-04
ADBE,257.49,0.0,102352273408.0,397500000.0,28.867,Technology,Adobe Inc.,24.41073,0.12601589546891878,forecast_icc,0.10157301920017792,0.11210920986834794,2026-08-04
