ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
A,149.49,1.02,42220752896.0,282431944.0,25.236,Healthcare,"Agilent Technologies, Inc.",6.05947,0.09098650542044107,forecast_icc,0.053967400092646334,0.16881396114230016,2026-08-11
AA,54.08,0.4,14272223232.0,263909445.0,27.926,Basic Materials,Alcoa Corporation,6.56856,0.01,forecast_icc,0.07524544819061049,0.5163831199434815,2026-08-11
AACB,10.56,0.0,292248000.0,22175000.0,-0.498,Financial Services,Artius II Acquisition Inc.,0.17,0.01,trailing_eps_fallback_icc,0.016984547048634946,,2026-08-11
AADX,20.59,0.0,,,,Industrials,"Applied Aerospace & Defense, In",0.105,0.75,forecast_icc,0.06478792058734006,,2026-08-11
AAL,15.29,0.0,10121520128.0,661969951.0,-6.001,Industrials,"American Airlines Group, Inc.",0.11577,0.75,forecast_icc,0.08257543983389451,,2026-08-11
AAME,1.43,0.02,29168034.0,20397228.0,5.365,Financial Services,Atlantic American Corporation,0.23,0.04,trailing_eps_fallback_icc,0.10856748026575647,3.7517485141439426,2026-08-11
AAMI,91.55,0.4,3249121280.0,35490128.0,2.584,Financial Services,Acadian Asset Management Inc.,5.375,0.21178232558139531,forecast_icc,0.09909950058312333,0.02822501311862388,2026-08-11
AAOI,134.33,0.0,11360186368.0,84569237.0,19.767,Technology,"Applied Optoelectronics, Inc.",0.68,0.75,forecast_icc,0.06448402728302752,0.1471525249346156,2026-08-11
AAON,85.78,0.4,7026386432.0,81911710.0,12.255,Industrials,"AAON, Inc.",2.355,0.4980891719745224,forecast_icc,0.11802616864341928,0.14286547085971602,2026-08-11
AAP,52.95,1.0,,,36.883,Consumer Cyclical,Advance Auto Parts Inc.,2.93797,0.36415960680333703,forecast_icc,0.14516349882480017,,2026-08-11
AAPL,304.91,1.08,4449911701504.0,14594180000.0,7.36,Technology,Apple Inc.,8.80268,0.08316330935578686,forecast_icc,0.03991191798232213,0.024138268802883448,2026-08-11
AAT,22.32,1.36,1731713920.0,61404213.0,18.276,Real Estate,"American Assets Trust, Inc.",0.39,0.01,forecast_icc,0.020264016238991205,0.6480420257798702,2026-08-11
ABBV,250.09,6.92,441938345984.0,1767117285.0,-3.359,Healthcare,AbbVie Inc.,14.00918,0.16057328123416204,forecast_icc,0.09564067562118816,,2026-08-11
ABCB,88.23,0.8,5920871936.0,67107239.0,61.163,Financial Services,Ameris Bancorp,6.63571,0.05920391337174169,forecast_icc,0.07233735639759364,0.693222232016369,2026-08-11
ABEO,7.4,0.0,421764064.0,56995144.0,2.549,Healthcare,Abeona Therapeutics Inc.,0.28667,0.04,forecast_icc,0.03919293767245635,0.34445946076619743,2026-08-11
ABEV,2.84,0.17,43885936640.0,15452795091.0,1.1237633,Consumer Defensive,Ambev S.A.,0.20213,0.06975708702320293,forecast_icc,0.09496299389760965,0.3956913156060638,2026-08-11
ABG,207.75,0.0,3729510656.0,17951917.0,218.546,Consumer Cyclical,Asbury Automotive Group Inc,26.38265,0.1473627554472352,forecast_icc,0.12720428607929068,1.0519663340739358,2026-08-11
ABM,48.28,1.16,2828286976.0,58580923.0,29.846,Industrials,ABM Industries Incorporated,3.97749,0.09490910096568439,forecast_icc,0.09437703066733338,0.6181855811289498,2026-08-11
ABNB,184.98,0.0,110763368448.0,419529556.0,13.219,Consumer Cyclical,"Airbnb, Inc.",5.2913,0.16618600343960832,forecast_icc,0.05343355268609541,0.05006854954368388,2026-08-11
ABR,5.35,0.94,1084596096.0,186558043.0,11.346,Real Estate,Arbor Realty Trust,0.2725,0.75,forecast_icc,0.2927231395114557,1.951590609337764,2026-08-11
ABT,109.72,2.52,189857660928.0,1730383296.0,29.537,Healthcare,Abbott Laboratories,5.51726,0.09881897898594594,forecast_icc,0.07086126947790372,0.26920341883562254,2026-08-11
ABTC,6.92,0.0,842992448.0,24004726.0,9.229,Financial Services,American Bitcoin Corp.,0.02,0.04,forecast_icc,0.010000000000000002,0.26280142459117256,2026-08-11
ABUS,4.67,0.0,922501120.0,197537710.0,1.321,Healthcare,Arbutus Biopharma Corporation,1.03,0.01,forecast_icc,0.10753715818537113,0.28286937463013595,2026-08-11
ABX,8.92,0.2,855627520.0,95922367.0,4.477,Financial Services,"Abacus Global Management, Inc.",1.02,0.11176470588235277,forecast_icc,0.11873459258387264,0.5019058258656758,2026-08-11
ACA,144.91,0.2,7116067840.0,49106809.0,53.698,Industrials,"Arcosa, Inc.",4.29167,0.19289227736522152,forecast_icc,0.06023640865188573,0.37056103018854863,2026-08-11
ACAD,29.41,0.0,5067505152.0,172305518.0,7.591,Healthcare,ACADIA Pharmaceuticals Inc.,0.59602,0.5034394818965806,forecast_icc,0.09655721263461092,0.2581094933118679,2026-08-11
ACCL,2.9,0.0,40454712.0,13949900.0,0.415,Industrials,Acco Group Holdings Limited,0.04,0.01,trailing_eps_fallback_icc,0.014987688329826894,0.14310344120111398,2026-08-11
ACCO,4.29,0.3,395999456.0,92307568.0,7.488,Industrials,Acco Brands Corporation,0.88,0.08712500000000012,forecast_icc,0.1739608162842493,1.7454545927052991,2026-08-11
ACCS,5.3699,0.0,20846726.0,3882144.0,7.711,Communication Services,ACCESS Newswire Inc.,0.445,0.7303370786516854,forecast_icc,0.25564536367226165,1.4359670858627873,2026-08-11
ACEL,12.25,0.0,994620032.0,81193475.0,3.495,Consumer Cyclical,"Accel Entertainment, Inc.",0.82822,0.30400135229769876,forecast_icc,0.12849997157118265,0.2853061329906937,2026-08-11
ACFN,17.97,0.0,45097832.0,2509618.0,3.294,Technology,"Acorn Energy, Inc.",0.61,0.04,trailing_eps_fallback_icc,0.03597728305473992,0.18330552324555202,2026-08-11
ACGL,98.26,0.0,33529174016.0,341229126.0,68.318,Financial Services,Arch Capital Group Ltd.,9.37813,0.03977871921161236,forecast_icc,0.07425080510678633,0.6952778323421733,2026-08-11
ACH,1.26,0.0,,,-6.069,Healthcare,"Accendra Health, Inc.",0.02911,0.75,forecast_icc,0.14935142924949785,,2026-08-11
ACHC,31.1,0.0,2895418368.0,93100275.0,21.78,Healthcare,"Acadia Healthcare Company, Inc.",1.5526,0.1736055648589463,forecast_icc,0.07908957948511575,0.7003215880338023,2026-08-11
ACI,12.25,0.68,5945239552.0,485325683.0,3.3,Consumer Defensive,"Albertsons Companies, Inc.",1.79274,0.05336523980052865,forecast_icc,0.12650440693842147,0.26938775803596077,2026-08-11
ACIC,9.82,0.0,464186624.0,47269517.0,7.302,Financial Services,American Coastal Insurance Corp,0.905,0.17679558011049723,forecast_icc,0.11474706002937085,0.7435845741517964,2026-08-11
ACIU,2.54,0.0,258504880.0,101773573.0,0.43200028,Healthcare,AC Immune SA,0.6119988,0.04,forecast_icc,0.13123510310458197,0.17007884738036838,2026-08-11
ACIW,52.24,0.0,5273902080.0,100955241.0,14.804,Technology,"ACI Worldwide, Inc.",3.635,0.06281430536451182,forecast_icc,0.06680915903142692,0.2833843641943386,2026-08-11
ACLS,135.36,0.0,4180118272.0,30881489.0,34.514,Technology,"Axcelis Technologies, Inc.",4.106,0.2830004870920604,forecast_icc,0.07751279539650213,0.25497931924209444,2026-08-11
ACM,67.05,1.19,,,17.711,Industrials,AECOM,5.45654,0.1895523536893342,forecast_icc,0.12002522742367405,,2026-08-11
ACMR,79.92,0.0,5566364160.0,64657388.0,26.71,Technology,"ACM Research, Inc.",2.01,0.3482587064676619,forecast_icc,0.08044983991603583,0.31025617150423734,2026-08-11
ACN,179.82,6.52,110039433216.0,611942109.0,52.121,Technology,Accenture plc,13.87236,0.05846301566568335,forecast_icc,0.0837290458946035,0.2898509537083965,2026-08-11
ACNB,64.42,1.6,655146880.0,10169930.0,41.621,Financial Services,ACNB Corporation,5.6625,0.01,forecast_icc,0.06540651689371582,0.6460881818287832,2026-08-11
ACNT,15.33,0.0,138114912.0,9009453.0,8.862,Basic Materials,Ascent Industries Co.,0.8,0.01,forecast_icc,0.03959088222577241,0.5780822022027571,2026-08-11
ACP,5.11,0.93,641155200.0,125470678.0,5.648,Financial Services,Aberdeen Income Credit Strategi,0.66,0.04,trailing_eps_fallback_icc,0.1528138397027713,1.1052836962782178,2026-08-11
ACR,14.1,0.0,100548528.0,7131101.0,58.414,Real Estate,ACRES Commercial Realty Corp.,0.24,0.75,forecast_icc,0.1285035429022151,4.142836718743411,2026-08-11
ACRE,4.73,0.6,262425664.0,55481113.0,8.836,Real Estate,Ares Commercial Real Estate Cor,0.39,0.01,forecast_icc,0.084692979505126,1.8680761134246382,2026-08-11
ACT,49.12,0.96,6753197568.0,137483671.0,38.088,Financial Services,"Enact Holdings, Inc.",4.84291,0.03410965721023107,forecast_icc,0.08021855058485439,0.7754072064855664,2026-08-11
ACU,57.35,0.64,219869744.0,3833823.0,31.754,Consumer Defensive,Acme,2.64,0.01,forecast_icc,0.03846396589434253,0.5536878941470001,2026-08-11
ACV,27.37,2.16,284539296.0,10396028.0,,Financial Services,568516,5.14,0.04,trailing_eps_fallback_icc,0.14775130544630655,,2026-08-11
ACVA,7.26,0.0,1267486336.0,174584894.0,2.475,Consumer Cyclical,ACV Auctions Inc.,0.21012,0.5937559489815345,forecast_icc,0.1351397476316465,0.34090908941364717,2026-08-11
AD,34.85,0.0,3013791232.0,53473077.0,14.706,Communication Services,"Array Digital Infrastructure, I",6.8,0.01,forecast_icc,0.09961691188956148,0.2609255286206898,2026-08-11
ADAM,10.23,0.96,919470144.0,89879786.0,10.369,Real Estate,"Adamas Trust, Inc.",1.248,0.01,forecast_icc,0.10984746727818451,1.0135875613966645,2026-08-11
ADBE,263.71,0.0,104824725504.0,397500000.0,28.867,Technology,Adobe Inc.,24.41073,0.12601589546891878,forecast_icc,0.10015195696982471,0.1094649420242187,2026-08-11
ADC,73.39,3.2,9153709056.0,124379310.0,51.09,Real Estate,Agree Realty Corporation,1.9214,0.010195690642240018,forecast_icc,0.02877965556133981,0.694203727584588,2026-08-11
ADEA,27.72,0.2,3056965632.0,110280150.0,4.328,Technology,Adeia Inc.,1.42375,0.13134328358208935,forecast_icc,0.07359920045335075,0.15613276256813347,2026-08-11
ADI,385.3,4.4,,,69.273,Technology,"Analog Devices, Inc.",12.43447,0.21133992844085836,forecast_icc,0.07253294642817645,,2026-08-11
ADIG,27.92,0.0,2114973056.0,75751181.0,,Technology,ADI Global Distribution Inc.,1.46974,0.06112645774082481,forecast_icc,0.054675752687432966,,2026-08-11
ADM,80.46,2.08,38778466304.0,481959583.0,48.907,Consumer Defensive,Archer-Daniels-Midland Company,5.49164,0.03487118602093364,forecast_icc,0.0655623025241227,0.6078424335041231,2026-08-11
ADMA,9.905,0.0,2218568192.0,223984680.0,1.68,Healthcare,ADMA Biologics Inc,0.79667,0.23325843824921244,forecast_icc,0.12162700498624679,0.16961131226747525,2026-08-11
ADNT,19.14,0.0,1500832128.0,78413387.0,22.426,Consumer Cyclical,Adient plc,1.949,0.5908209338122112,forecast_icc,0.23924558529201279,1.1716824180765406,2026-08-11
ADP,271.09,6.8,107693957120.0,397262737.0,15.161,Technology,"Automatic Data Processing, Inc.",12.25722,0.09310594082508117,forecast_icc,0.06564206192369737,0.05592607530379695,2026-08-11
ADSE,11.83,0.0,888784704.0,75129730.0,-0.2064765,Industrials,ADS-TEC ENERGY PLC,0.82425,0.04,forecast_icc,0.06002049018948927,,2026-08-11
ADSK,251.59,0.0,53122031616.0,211145251.0,15.114,Technology,"Autodesk, Inc.",12.59749,0.12947023573743666,forecast_icc,0.0690374162626316,0.06007393216212795,2026-08-11
ADT,7.45,0.22,5442665984.0,675814723.0,4.792,Industrials,ADT Inc.,0.92485,0.07074660755798257,forecast_icc,0.11177557876088276,0.595021660733241,2026-08-11
ADTN,7.76,0.0,632295744.0,81481407.0,1.595,Technology,"ADTRAN Holdings, Inc.",0.28857,0.75,forecast_icc,0.18602516246255296,0.20554122876556954,2026-08-11
ADUS,116.89,0.0,2182839040.0,18674300.0,62.765,Healthcare,Addus HomeCare Corporation,7.0446,0.06729125855265039,forecast_icc,0.06177675581941078,0.5369577957978982,2026-08-11
ADV,30.19,0.0,401384512.0,13295280.0,31.332,Communication Services,Advantage Solutions Inc.,1.79,0.75,forecast_icc,0.2273836369368446,1.037827072311151,2026-08-11
ADVB,7.77,0.0,12837073.0,1652133.0,6.663,Healthcare,Advanced Biomed Inc.,4.0,0.04,trailing_eps_fallback_icc,0.19843215444248485,0.8575289849173561,2026-08-11
AEBI,12.87,0.1,997503872.0,77506125.0,10.558,Industrials,Aebi Schmidt Holding AG,0.72,0.75,forecast_icc,0.23297809872308395,0.8203573847881765,2026-08-11
