date,group,daily_icc,ew_icc,n_firms,method,source_file
2025-10-30,Basic Materials,0.09314549637907472,0.11899494736076567,158,ICC calculation,data/202510/icc_live_usall_2025_1030.csv
2025-10-30,Communication Services,0.06076404935895621,0.12347205671376908,157,ICC calculation,data/202510/icc_live_usall_2025_1030.csv
2025-10-30,Consumer Cyclical,0.08497267329760003,0.1132869378800753,394,ICC calculation,data/202510/icc_live_usall_2025_1030.csv
2025-10-30,Consumer Defensive,0.06799312656394164,0.11069237685592433,155,ICC calculation,data/202510/icc_live_usall_2025_1030.csv
2025-10-30,Energy,0.10059913945948319,0.12181230436566964,186,ICC calculation,data/202510/icc_live_usall_2025_1030.csv
2025-10-30,Financial Services,0.08497536395148621,0.12145951732014468,623,ICC calculation,data/202510/icc_live_usall_2025_1030.csv
2025-10-30,Healthcare,0.08359080602067034,0.0931387674898582,305,ICC calculation,data/202510/icc_live_usall_2025_1030.csv
2025-10-30,Industrials,0.06594072786373502,0.09298896221000995,435,ICC calculation,data/202510/icc_live_usall_2025_1030.csv
2025-10-30,Real Estate,0.06977424493443453,0.09308062511389648,183,ICC calculation,data/202510/icc_live_usall_2025_1030.csv
2025-10-30,Technology,0.06523833050258772,0.08436455020629455,490,ICC calculation,data/202510/icc_live_usall_2025_1030.csv
2025-10-30,Unknown,0.16146902856350498,0.141541629694048,2,ICC calculation,data/202510/icc_live_usall_2025_1030.csv
2025-10-30,Utilities,0.0825975970049667,0.09587789101667325,91,ICC calculation,data/202510/icc_live_usall_2025_1030.csv
