date,group,daily_icc,ew_icc,n_firms,method,source_file
2026-06-01,Basic Materials,0.08378929546300151,0.1123354154034095,197,ICC calculation,data/202606/icc_live_usall_2026_0601_r1.csv
2026-06-01,Communication Services,0.04959394104228964,0.1310292132468815,181,ICC calculation,data/202606/icc_live_usall_2026_0601_r1.csv
2026-06-01,Consumer Cyclical,0.08214932160212268,0.12230934631875026,411,ICC calculation,data/202606/icc_live_usall_2026_0601_r1.csv
2026-06-01,Consumer Defensive,0.06763837783304659,0.115445771750778,183,ICC calculation,data/202606/icc_live_usall_2026_0601_r1.csv
2026-06-01,Energy,0.08560180669798509,0.11337540999727337,223,ICC calculation,data/202606/icc_live_usall_2026_0601_r1.csv
2026-06-01,Financial Services,0.09076757973530468,0.1222164567056851,1039,ICC calculation,data/202606/icc_live_usall_2026_0601_r1.csv
2026-06-01,Healthcare,0.09007953181343593,0.10869573449890639,396,ICC calculation,data/202606/icc_live_usall_2026_0601_r1.csv
2026-06-01,Industrials,0.07030912267235288,0.09523820325909682,500,ICC calculation,data/202606/icc_live_usall_2026_0601_r1.csv
2026-06-01,Real Estate,0.056164982907571305,0.08936108625100525,192,ICC calculation,data/202606/icc_live_usall_2026_0601_r1.csv
2026-06-01,Technology,0.08593203401647607,0.09925683721829247,562,ICC calculation,data/202606/icc_live_usall_2026_0601_r1.csv
2026-06-01,Unknown,0.11293575393684048,0.17738624923627735,4,ICC calculation,data/202606/icc_live_usall_2026_0601_r1.csv
2026-06-01,Utilities,0.0818320892425789,0.09786388352228147,92,ICC calculation,data/202606/icc_live_usall_2026_0601_r1.csv
