date,group,daily_icc,ew_icc,n_firms,method,source_file
2026-06-04,Basic Materials,0.08365088299812677,0.11328898870810043,198,ICC calculation,data/202606/icc_live_usall_2026_0604_r1.csv
2026-06-04,Communication Services,0.04983130312855402,0.13297886009814408,181,ICC calculation,data/202606/icc_live_usall_2026_0604_r1.csv
2026-06-04,Consumer Cyclical,0.08280861157534994,0.12385003614240435,411,ICC calculation,data/202606/icc_live_usall_2026_0604_r1.csv
2026-06-04,Consumer Defensive,0.06733151004797955,0.11439700113495091,185,ICC calculation,data/202606/icc_live_usall_2026_0604_r1.csv
2026-06-04,Energy,0.08434779229909493,0.11230201701799743,223,ICC calculation,data/202606/icc_live_usall_2026_0604_r1.csv
2026-06-04,Financial Services,0.09021719656573819,0.12235138844605478,1038,ICC calculation,data/202606/icc_live_usall_2026_0604_r1.csv
2026-06-04,Healthcare,0.08988559767541933,0.10732456814031648,396,ICC calculation,data/202606/icc_live_usall_2026_0604_r1.csv
2026-06-04,Industrials,0.06938382118252126,0.09636826068417836,501,ICC calculation,data/202606/icc_live_usall_2026_0604_r1.csv
2026-06-04,Real Estate,0.05524400361273528,0.08782219390304585,192,ICC calculation,data/202606/icc_live_usall_2026_0604_r1.csv
2026-06-04,Technology,0.08660061900173054,0.10169107389090241,563,ICC calculation,data/202606/icc_live_usall_2026_0604_r1.csv
2026-06-04,Unknown,0.11468948131533147,0.10594393658979233,3,ICC calculation,data/202606/icc_live_usall_2026_0604_r1.csv
2026-06-04,Utilities,0.08104858426247326,0.09896575466200518,92,ICC calculation,data/202606/icc_live_usall_2026_0604_r1.csv
