date,group,daily_icc,ew_icc,n_firms,method,source_file
2026-06-18,Basic Materials,0.08384196789386869,0.11624226096470952,198,ICC calculation,data/202606/icc_live_usall_2026_0618_r1.csv
2026-06-18,Communication Services,0.049938074447102826,0.13209369392795056,181,ICC calculation,data/202606/icc_live_usall_2026_0618_r1.csv
2026-06-18,Consumer Cyclical,0.08022314796623148,0.12006304952443815,411,ICC calculation,data/202606/icc_live_usall_2026_0618_r1.csv
2026-06-18,Consumer Defensive,0.06469820427220786,0.10829622768658512,184,ICC calculation,data/202606/icc_live_usall_2026_0618_r1.csv
2026-06-18,Energy,0.08572888608614117,0.11239740389997234,222,ICC calculation,data/202606/icc_live_usall_2026_0618_r1.csv
2026-06-18,Financial Services,0.08589868318068948,0.11589781116529699,1035,ICC calculation,data/202606/icc_live_usall_2026_0618_r1.csv
2026-06-18,Healthcare,0.09062233978638448,0.10642348006033615,396,ICC calculation,data/202606/icc_live_usall_2026_0618_r1.csv
2026-06-18,Industrials,0.06600885491019884,0.09306615994761488,508,ICC calculation,data/202606/icc_live_usall_2026_0618_r1.csv
2026-06-18,Real Estate,0.05227492626665821,0.0817495336195104,192,ICC calculation,data/202606/icc_live_usall_2026_0618_r1.csv
2026-06-18,Technology,0.08859635817430939,0.1038104340151979,564,ICC calculation,data/202606/icc_live_usall_2026_0618_r1.csv
2026-06-18,Unknown,0.11977913530325449,0.08224208328451173,5,ICC calculation,data/202606/icc_live_usall_2026_0618_r1.csv
2026-06-18,Utilities,0.07885215031679832,0.09744844782807513,92,ICC calculation,data/202606/icc_live_usall_2026_0618_r1.csv
