date,group,daily_icc,ew_icc,n_firms,method,source_file
2026-06-19,Basic Materials,0.0836766910259625,0.11630634395903054,198,ICC calculation,data/202606/icc_live_usall_2026_0619_r1.csv
2026-06-19,Communication Services,0.04998930828564693,0.13238030971818704,183,ICC calculation,data/202606/icc_live_usall_2026_0619_r1.csv
2026-06-19,Consumer Cyclical,0.08019505861763125,0.11983558602164916,411,ICC calculation,data/202606/icc_live_usall_2026_0619_r1.csv
2026-06-19,Consumer Defensive,0.064638256781798,0.10962548006406918,185,ICC calculation,data/202606/icc_live_usall_2026_0619_r1.csv
2026-06-19,Energy,0.08536162578326033,0.11206726692560821,223,ICC calculation,data/202606/icc_live_usall_2026_0619_r1.csv
2026-06-19,Financial Services,0.08588188974899039,0.11556176559531108,1039,ICC calculation,data/202606/icc_live_usall_2026_0619_r1.csv
2026-06-19,Healthcare,0.09063185673142297,0.10631233880166353,395,ICC calculation,data/202606/icc_live_usall_2026_0619_r1.csv
2026-06-19,Industrials,0.06584197220142265,0.09295926629225293,509,ICC calculation,data/202606/icc_live_usall_2026_0619_r1.csv
2026-06-19,Real Estate,0.052137868558910824,0.0813776368676845,192,ICC calculation,data/202606/icc_live_usall_2026_0619_r1.csv
2026-06-19,Technology,0.08875422361022546,0.10387860220553796,564,ICC calculation,data/202606/icc_live_usall_2026_0619_r1.csv
2026-06-19,Unknown,0.11977913530325449,0.08224208328451173,5,ICC calculation,data/202606/icc_live_usall_2026_0619_r1.csv
2026-06-19,Utilities,0.07863789734429882,0.0974198620331024,92,ICC calculation,data/202606/icc_live_usall_2026_0619_r1.csv
