ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,114.2,1.02,32300285952.0,282602317.0,24.436,Healthcare,"Agilent Technologies, Inc.",5.9664,0.09952232502011271,0.21379594683694766,0.06710556688618474,2026-03-24
AA,56.68,0.4,14955731968.0,263862592.0,23.253,Basic Materials,Alcoa Corporation,5.90042,0.01,0.4102505223351165,0.06769708993831591,2026-03-24
AAL,10.71,0.0,7071862272.0,660304573.0,-5.644,Industrials,"American Airlines Group, Inc.",1.71689,0.552330085212215,,0.2761897478431393,2026-03-24
AAMI,51.94,0.4,1855430144.0,35722568.0,1.697,Financial Services,Acadian Asset Management Inc.,4.375,0.2518102857142859,0.03267231487643655,0.13450085979806448,2026-03-24
AAOI,113.9,0.0,8847197184.0,77675124.0,9.786,Technology,"Applied Optoelectronics, Inc.",0.815,0.75,0.08591746602400582,0.07985149891615151,2026-03-24
AAON,84.01,0.4,6858077184.0,81499853.0,10.956,Industrials,"AAON, Inc.",1.994,0.48545636910732215,0.13019864978352508,0.10707091261757962,2026-03-24
AAP,50.9,1.0,3059090176.0,60100000.0,36.633,Consumer Cyclical,Advance Auto Parts Inc.,2.75003,0.4231444747875477,0.7197052631115376,0.15988367234526113,2026-03-24
AAPL,251.64,1.04,3698586025984.0,14681140000.0,5.998,Technology,Apple Inc.,8.51225,0.09959293958706583,0.02380841681154963,0.048373941559579525,2026-03-24
AAT,18.38,1.36,1425782016.0,61390936.0,18.746,Real Estate,"American Assets Trust, Inc.",0.43,0.01,0.8071601923305504,0.026098139827847984,2026-03-24
AB,36.55,3.38,3372993536.0,92284367.0,13.419,Financial Services,AllianceBernstein Holding L.P.,3.62443,0.11110988486465478,0.36714091134653154,0.14974835397538044,2026-03-24
ABBV,205.2,6.92,362828267520.0,1768169012.0,-1.85,Healthcare,AbbVie Inc.,14.5364,0.10865964062628986,,0.09534852807900707,2026-03-24
ABCB,76.56,0.8,5230207488.0,67880297.0,60.122,Financial Services,Ameris Bancorp,6.505,0.06687163720215228,0.7802939416070065,0.08127486761360936,2026-03-24
ABEO,4.33,0.0,247022272.0,57049023.0,2.893,Healthcare,Abeona Therapeutics Inc.,0.24,0.04,0.6681293237356346,0.051003984081956166,2026-03-24
ABEV,2.78,0.31,43414614016.0,15616768230.0,1.0592844,Consumer Defensive,Ambev S.A.,0.19108,0.10827925476240319,0.3810375685560169,0.11300054929235237,2026-03-24
ABG,189.89,0.0,3691567616.0,19257920.0,202.4,Consumer Cyclical,Asbury Automotive Group Inc,26.78379,0.10626054042389077,1.0558666164222847,0.12050958054149474,2026-03-24
ABM,38.0,1.16,2226738176.0,58532820.0,29.426,Industrials,ABM Industries Incorporated,3.95851,0.09754175182076086,0.7735021476184544,0.11172335689353885,2026-03-24
ABNB,130.0,0.0,77936820224.0,423573275.0,13.62,Consumer Cyclical,"Airbnb, Inc.",4.9517,0.16197669487246813,0.07402236823261443,0.06408455615447053,2026-03-24
ABR,7.37,1.2,1561587968.0,193115316.0,11.866,Real Estate,Arbor Realty Trust,0.7,0.4238142857142857,1.4674205914834508,0.2789840738994317,2026-03-24
ABT,104.06,2.52,180823277568.0,1737674869.0,30.018,Healthcare,Abbott Laboratories,5.66942,0.09975270838992345,0.2884668662087836,0.07526630922839928,2026-03-24
ABTC,0.9491,0.0,880389888.0,195380091.0,0.625,Financial Services,American Bitcoin Corp.,0.015,0.3333333333333335,0.13870281626292372,0.05762026282075794,2026-03-24
ABX,8.92,0.2,871955456.0,96542155.0,4.294,Financial Services,"Abacus Global Management, Inc.",0.982,0.14052953156822823,0.47542797136875753,0.12629340244365472,2026-03-24
ACA,105.99,0.2,5198282240.0,49044022.0,53.906,Industrials,"Arcosa, Inc.",4.90775,0.09350924558096896,0.5085847454739203,0.058050197743992116,2026-03-24
ACAD,20.96,0.0,3573566720.0,170494613.0,7.207,Healthcare,ACADIA Pharmaceuticals Inc.,0.49653,0.75,0.343845455302147,0.15115212656177446,2026-03-24
ACCO,2.95,0.3,266002336.0,90170277.0,7.373,Industrials,Acco Brands Corporation,0.86,0.11240697674418598,2.49932185678625,0.23445565487040387,2026-03-24
ACCS,7.24,0.0,27940686.0,3859211.0,7.96,Communication Services,ACCESS Newswire Inc.,0.715,0.5664335664335667,1.09944757834507,0.2294757327694138,2026-03-24
ACEL,11.29,0.0,920961984.0,81573250.0,3.277,Consumer Cyclical,"Accel Entertainment, Inc.",0.84706,0.09322834273841285,0.2902568671607622,0.07910056614899108,2026-03-24
ACGL,93.6,0.0,33941788672.0,355803320.0,65.371,Financial Services,Arch Capital Group Ltd.,9.37967,0.07811042392749412,0.6852679172711807,0.08984377390851106,2026-03-24
ACH,2.01,0.0,153638000.0,76436813.0,-6.035,Healthcare,"Accendra Health, Inc.",0.59891,0.75,,0.4,2026-03-24
ACHC,22.69,0.0,2092285184.0,92211777.0,21.547,Healthcare,"Acadia Healthcare Company, Inc.",1.47341,0.13747700911491023,0.9496254020307587,0.08364209373000964,2026-03-24
ACI,16.86,0.6,9261325312.0,513913121.0,4.868,Consumer Defensive,"Albertsons Companies, Inc.",2.14539,0.07184707675527524,0.2701264655703739,0.11647403307498752,2026-03-24
ACIC,11.3,0.0,551047936.0,48656205.0,7.416,Financial Services,American Coastal Insurance Corp,1.48,0.04391891891891886,0.6548149311641738,0.09273110787384631,2026-03-24
ACIU,2.86,0.0,291072416.0,101773573.0,0.5596687,Healthcare,AC Immune SA,0.61465836,0.04,0.1956883585123542,0.12287325994059384,2026-03-24
ACIW,39.86,0.0,4109088000.0,101719981.0,14.79,Technology,"ACI Worldwide, Inc.",3.34667,0.13246899156474945,0.3661246775415859,0.0963389746482134,2026-03-24
ACLS,94.39,0.0,2899548928.0,30718815.0,33.684,Technology,"Axcelis Technologies, Inc.",3.642,0.23887973640856663,0.35685983929014764,0.08052787323477978,2026-03-24
ACM,88.85,1.14,11487294464.0,129288624.0,17.264,Industrials,AECOM,5.96062,0.11142800581147605,0.19430500469287876,0.08373522171925271,2026-03-24
ACMR,45.92,0.0,3018210816.0,60705783.0,22.319,Technology,"ACM Research, Inc.",1.78667,0.27611702216973466,0.4489058098905839,0.0887182761800328,2026-03-24
ACN,193.54,6.52,119111311360.0,613939268.0,50.762,Technology,Accenture plc,13.87887,0.07557675805018715,0.2616442113379483,0.08501468648741312,2026-03-24
ACNB,47.09,1.52,489020832.0,10353502.0,40.49,Financial Services,ACNB Corporation,5.1125,0.011246943765281125,0.8572503839263846,0.0784726230908627,2026-03-24
ACNT,12.82,0.0,121403088.0,9469820.0,9.254,Basic Materials,Ascent Industries Co.,0.8,0.04,0.7218408997965521,0.055536048412386685,2026-03-24
ACR,19.0,0.0,138427936.0,7131101.0,64.155,Real Estate,ACRES Commercial Realty Corp.,0.605,0.3388429752066118,3.304938279618646,0.09076583953135911,2026-03-24
ACRE,4.73,0.6,261889088.0,55367672.0,9.273,Real Estate,Ares Commercial Real Estate Cor,0.47,0.32623404255319177,1.9604651204711514,0.24692956460133664,2026-03-24
ACT,40.36,0.84,5827813376.0,141513864.0,37.657,Financial Services,"Enact Holdings, Inc.",4.75899,0.06133864538484013,0.9144060100815418,0.10127895464134828,2026-03-24
ACU,44.51,0.64,169504096.0,3808225.0,30.896,Consumer Defensive,Acme,1.72,0.05232558139534893,0.6941361440610851,0.04561088836813798,2026-03-24
ACVA,4.61,0.0,802470016.0,174071580.0,2.481,Consumer Cyclical,ACV Auctions Inc.,0.19021,0.75,0.5381778525915665,0.19475504563185242,2026-03-24
AD,46.52,0.0,4018392064.0,53374000.0,29.725,Communication Services,"Array Digital Infrastructure, I",7.09,0.01,0.394820148141722,0.08499679929683224,2026-03-24
ADAM,7.39,0.89,668605376.0,90474341.0,9.816,Real Estate,"Adamas Trust, Inc.",0.99251,0.11940433849532983,1.328281469361084,0.19173212141449258,2026-03-24
ADBE,238.87,0.0,98056134656.0,407636918.0,27.885,Technology,Adobe Inc.,23.54754,0.11926638621274233,0.11592294044944247,0.10186594965603069,2026-03-24
ADC,75.24,3.11,9057084416.0,120028299.0,50.87,Real Estate,Agree Realty Corporation,1.9966,0.027882400080136316,0.6741506747296723,0.03324526125488113,2026-03-24
ADEA,25.24,0.2,2764037120.0,109052507.0,4.409,Technology,Adeia Inc.,1.43625,0.042067885117493375,0.17395298344003426,0.054814257911650954,2026-03-24
ADI,321.83,4.07,157118742528.0,488204157.0,69.207,Technology,"Analog Devices, Inc.",11.42499,0.13140930539107698,0.21504210477930613,0.05995842942421545,2026-03-24
ADM,71.44,2.08,34377060352.0,481201844.0,47.36,Consumer Defensive,Archer-Daniels-Midland Company,4.13445,0.15339888014125225,0.6629339186797027,0.09607009568558877,2026-03-24
ADMA,11.33,0.0,2698343424.0,238159176.0,2.007,Healthcare,ADMA Biologics Inc,1.04,0.32692307692307687,0.1771403380239268,0.1568389336018553,2026-03-24
ADNT,20.86,0.0,1651100288.0,78341109.0,22.15,Consumer Cyclical,Adient plc,2.13292,0.5122086154192376,1.0509692094184893,0.21778051510833907,2026-03-24
ADP,204.89,6.8,82867503104.0,402644364.0,15.864,Technology,"Automatic Data Processing, Inc.",10.96599,0.09107066484649362,0.07708148491549849,0.07588146259609865,2026-03-24
ADSE,11.0,0.0,661347904.0,60122536.0,-0.30863866,Industrials,ADS-TEC ENERGY PLC,0.82425,0.04,,0.06312656153632831,2026-03-24
ADSK,239.39,0.0,50750681088.0,211000000.0,14.363,Technology,"Autodesk, Inc.",12.41975,0.13377322409871373,0.05971531681998616,0.0716756621361122,2026-03-24
ADT,6.54,0.22,5363596800.0,765377312.0,4.654,Industrials,ADT Inc.,0.89583,0.0715202661219203,0.6641189005944668,0.12011460105290406,2026-03-24
ADTN,12.53,0.0,1010665344.0,80659651.0,1.825,Technology,"ADTRAN Holdings, Inc.",0.5,0.516,0.14565045091226556,0.14134989797270248,2026-03-24
ADUS,99.31,0.0,1851497472.0,18643615.0,59.839,Healthcare,Addus HomeCare Corporation,6.89567,0.07974134493094942,0.602547556697393,0.0715239501611521,2026-03-24
ADV,0.7856,0.0,257290032.0,327507690.0,1.697,Communication Services,Advantage Solutions Inc.,0.26,0.1153846153846152,2.1601324606699106,0.19379457920906018,2026-03-24
AEBI,9.87,0.1,764283648.0,77435027.0,10.583,Industrials,Aebi Schmidt Holding AG,0.79,0.6772151898734176,1.0722392044962343,0.25070388011415246,2026-03-24
AEE,107.69,3.0,29768157184.0,276424515.0,48.484,Utilities,Ameren Corporation,5.37667,0.08617415612265589,0.4502182013626121,0.06907116297988203,2026-03-24
AEG,6.96,0.47,10544242688.0,1504328323.0,5.6525955,Financial Services,Aegon Ltd. New York Registry Sh,0.87268,0.12933721409909715,0.8064457316398546,0.15628100241276532,2026-03-24
AEHR,39.19,0.0,1200285440.0,30627342.0,4.27,Technology,Aehr Test Systems,0.125,0.04,0.10895637486029988,0.010000000000000002,2026-03-24
AEIS,356.38,0.4,13453699072.0,37750990.0,36.053,Industrials,"Advanced Energy Industries, Inc",8.67632,0.22496404005384774,0.101164477902037,0.058013986991305555,2026-03-24
AEM,183.49,1.8,92053118976.0,500989463.0,49.48,Basic Materials,Agnico Eagle Mines Limited,13.93361,0.013098543737050328,0.26928971994640344,0.056440511257322856,2026-03-24
AENT,7.47,0.0,380651520.0,50957370.0,2.307,Communication Services,Alliance Entertainment Holding ,0.59,0.01,0.3088353688696685,0.05396573456199716,2026-03-24
AEO,16.32,0.5,2766435840.0,169512006.0,10.008,Consumer Cyclical,"American Eagle Outfitters, Inc.",1.75,0.10999999999999988,0.6132353158235544,0.11805123017487296,2026-03-24
AEP,128.8,3.8,70010978304.0,543563480.0,57.571,Utilities,American Electric Power Company,6.36064,0.07871220506112597,0.446979800384993,0.06714352370316423,2026-03-24
AER,136.49,1.6,23232223232.0,162740927.0,112.592,Industrials,AerCap Holdings N.V.,15.33812,0.05653365601520921,0.7887030987006659,0.09311070644420283,2026-03-24
AERO,13.14,0.0,1917170816.0,145903409.0,-4.339,Industrials,"Grupo Aeromexico, S.A.B. de C.V",1.84581,0.163548794296271,,0.13982279321000635,2026-03-24
AES,14.13,0.7,10068456448.0,712558860.0,5.705,Utilities,The AES Corporation,2.29304,0.04051826396399538,0.4037508944191244,0.12409814337581315,2026-03-24
AESI,13.47,1.0,1672452992.0,124161317.0,9.741,Energy,Atlas Energy Solutions Inc.,0.145,0.04,0.7231625610299964,0.01669973036551825,2026-03-24
AEYE,5.4,0.0,67478296.0,12495980.0,0.388,Technology,"AudioEye, Inc.",0.874,0.23950800915331794,0.07185184759259482,0.17657954897285222,2026-03-24
AFCG,2.62,0.58,61645568.0,23528844.0,7.462,Real Estate,Advanced Flower Capital Inc.,0.69,0.20772463768115945,2.848091754592966,0.3676017272090911,2026-03-24
AFG,127.73,3.52,10639760384.0,83298833.0,57.778,Financial Services,"American Financial Group, Inc.",11.08833,0.08507502933264077,0.45234477087581,0.09548855738089013,2026-03-24
AFL,106.2,2.44,55660896256.0,515183672.0,56.855,Financial Services,AFLAC Incorporated,7.35702,0.05626462888506478,0.5262360048397996,0.07257058590111287,2026-03-24
AFRM,44.79,0.0,14920026112.0,292409876.0,10.677,Financial Services,"Affirm Holdings, Inc.",3.14446,0.2135024773729035,0.20925300147705264,0.10772269060207174,2026-03-24
AFYA,15.49,0.66,1404907520.0,46064918.0,10.157843,Consumer Defensive,Afya Limited,9.37086,0.15655980347588172,0.33306121448611364,0.3027124132586737,2026-03-24
AG,20.1,0.02,9912059904.0,493137289.0,5.62,Basic Materials,First Majestic Silver Corp.,1.155,0.058441558441558294,0.2796019789046666,0.05773552194849675,2026-03-24
AGBK,8.23,0.0,1316224384.0,58700711.0,0.6993536,Financial Services,AGI Inc,6.94162,0.11844929569754603,0.031189631539609585,0.3049319370200406,2026-03-24
AGCO,116.37,1.16,8425632256.0,72403814.0,58.84,Industrials,AGCO Corporation,5.89152,0.3811529113030254,0.5056285731822948,0.1358201412881298,2026-03-24
AGEN,3.56,0.0,136698128.0,38398354.0,-7.676,Healthcare,Agenus Inc.,0.5,0.01,,0.08053918754999778,2026-03-24
AGI,40.87,0.12,17227302912.0,419880797.0,10.589,Basic Materials,Alamos Gold Inc.,2.575,0.2815533980582523,0.258085539108735,0.12007963684558287,2026-03-24
AGM,143.28,6.1,1555588224.0,9325900.0,111.541,Financial Services,Federal Agricultural Mortgage C,18.86333,0.10355223600498942,0.66869894992211,0.13487880869851587,2026-03-24
AGNC,9.94,1.44,11164997632.0,1123239319.0,9.412,Real Estate,AGNC Investment Corp.,1.51297,0.01,0.9468813893992952,0.15125935455286965,2026-03-24
AGO,81.64,1.52,3669617408.0,44861652.0,125.391,Financial Services,Assured Guaranty Ltd.,6.97894,0.1427351431592765,1.5329247658539558,0.1091977730167425,2026-03-24
AGRO,13.97,0.35,1991797760.0,142576786.0,11.61,Consumer Defensive,Adecoagro S.A.,1.605,0.01,0.831066546364627,0.07806697353455624,2026-03-24
AGX,444.83,2.0,6171308544.0,13873410.0,30.253,Industrials,"Argan, Inc.",8.38164,0.14041882018316199,0.06801025580515846,0.03760957426977567,2026-03-24
AGYS,71.48,0.0,2009177600.0,28108247.0,11.174,Technology,"Agilysys, Inc.",1.65429,0.31433424611162497,0.1563234389921528,0.07057859111090481,2026-03-24
AHCO,11.48,0.0,1560302080.0,135914816.0,11.46,Healthcare,AdaptHealth Corp.,0.99786,0.24666786924017403,0.9982578446348032,0.13056658461160564,2026-03-24
AHR,48.25,1.0,9072376832.0,188028542.0,17.861,Real Estate,"American Healthcare REIT, Inc.",0.71,0.30046478873239435,0.3701761788395255,0.05939509371637042,2026-03-24
AIFU,1.8,0.0,208702848.0,115946032.0,55.4711,Financial Services,AIFU Inc.,0.54,0.04,30.817279195323675,0.1484649950299669,2026-03-24
AIG,74.34,1.8,40112082944.0,536559663.0,76.441,Financial Services,"American International Group, I",7.8627,0.12524450888371663,1.022513771140825,0.11936602692277687,2026-03-24
AII,19.29,0.0,377679072.0,19579009.0,17.213,Financial Services,American Integrity Insurance Gr,2.756,0.09651669085631354,0.8923276583273324,0.11790970289714753,2026-03-24
AIN,52.01,1.12,1490793344.0,28303324.0,25.656,Consumer Cyclical,Albany International Corporatio,2.59176,0.12358397382473685,0.4870896985598561,0.07651980431971228,2026-03-24
AIOT,2.93,0.0,393051552.0,134147277.0,3.637,Technology,"PowerFleet, Inc.",0.085,0.75,1.2412968323529225,0.16623445981283502,2026-03-24
AIP,16.42,0.0,746572416.0,45467261.0,-0.331,Technology,"Arteris, Inc.",0.10333,0.04,,0.010000000000000002,2026-03-24
AIR,107.81,0.0,4266311936.0,39572508.0,39.993,Industrials,AAR Corp.,4.70714,0.16904532263752525,0.3709581803171741,0.07164870281209335,2026-03-24
AIRG,5.38,0.0,65764540.0,12223892.0,2.333,Technology,"Airgain, Inc.",0.0375,0.75,0.4336431158189505,0.07860911476460528,2026-03-24
