date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-06-29,all_market,0.07994484563654237,0.11110880234832442,3987,ICC calculation,data/202606/icc_live_usall_2026_0629_r1.csv
2026-06-29,sp500,0.07537467063936103,0.07981787446381299,501,ICC calculation,data/202606/icc_live_sp500_2026_0629_r1.csv
