date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-06-22,all_market,0.07937349238930788,0.1121332102007918,3988,ICC calculation,data/202606/icc_live_usall_2026_0622_r1.csv
2026-06-22,sp500,0.07483694114425507,0.08014231525019301,502,ICC calculation,data/202606/icc_live_sp500_2026_0622_r1.csv
