date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-06-08,all_market,0.08022734392169795,0.11228674351784448,3986,ICC calculation,data/202606/icc_live_usall_2026_0608_r1.csv
2026-06-08,sp500,0.07363949758848949,0.08031991483971705,501,ICC calculation,data/202606/icc_live_sp500_2026_0608_r1.csv
