date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-06-11,all_market,0.08084049108059824,0.11122391710813449,3996,ICC calculation,data/202606/icc_live_usall_2026_0611_r1.csv
2026-06-11,sp500,0.07431977131877478,0.07983060664721094,501,ICC calculation,data/202606/icc_live_sp500_2026_0611_r1.csv
