date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-06-04,all_market,0.07921838547186387,0.11170673842918799,3983,ICC calculation,data/202606/icc_live_usall_2026_0604_r1.csv
2026-06-04,sp500,0.0725883260476889,0.07987879433482906,501,ICC calculation,data/202606/icc_live_sp500_2026_0604_r1.csv
