date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-06-12,all_market,0.08065714977503889,0.11101647006615031,3990,ICC calculation,data/202606/icc_live_usall_2026_0612_r1.csv
2026-06-12,sp500,0.07428712488555629,0.07938315177392145,501,ICC calculation,data/202606/icc_live_sp500_2026_0612_r1.csv
