date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-06-15,all_market,0.08022205499072364,0.1110459928424355,3996,ICC calculation,data/202606/icc_live_usall_2026_0615_r1.csv
2026-06-15,sp500,0.07382903273050051,0.07932797317252753,501,ICC calculation,data/202606/icc_live_sp500_2026_0615_r1.csv
