date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-06-26,all_market,0.08056222000679243,0.11117302283436784,3996,ICC calculation,data/202606/icc_live_usall_2026_0626_r1.csv
2026-06-26,sp500,0.07602744474787822,0.07971066491792994,501,ICC calculation,data/202606/icc_live_sp500_2026_0626_r1.csv
