date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-06-02,all_market,0.07931160151990674,0.11116265771591295,3984,ICC calculation,data/202606/icc_live_usall_2026_0602_r1.csv
2026-06-02,sp500,0.07287167491865439,0.07991758725512,501,ICC calculation,data/202606/icc_live_sp500_2026_0602_r1.csv
