date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-06-01,all_market,0.07915625234310596,0.11126206100380363,3980,ICC calculation,data/202606/icc_live_usall_2026_0601_r1.csv
2026-06-01,sp500,0.07259081446194907,0.08000097097840617,501,ICC calculation,data/202606/icc_live_sp500_2026_0601_r1.csv
