date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-06-09,all_market,0.08050653590227029,0.1119408747034129,3986,ICC calculation,data/202606/icc_live_usall_2026_0609_r1.csv
2026-06-09,sp500,0.07373807963980218,0.0798031147141968,501,ICC calculation,data/202606/icc_live_sp500_2026_0609_r1.csv
