date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-06-23,all_market,0.07979303891587894,0.11231134985112197,3996,ICC calculation,data/202606/icc_live_usall_2026_0623_r1.csv
2026-06-23,sp500,0.07527280738528526,0.08035090948016176,502,ICC calculation,data/202606/icc_live_sp500_2026_0623_r1.csv
