date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-06-03,all_market,0.07975464217682991,0.11223257971573994,3991,ICC calculation,data/202606/icc_live_usall_2026_0603_r1.csv
2026-06-03,sp500,0.0732152689099664,0.08027229280240664,501,ICC calculation,data/202606/icc_live_sp500_2026_0603_r1.csv
