date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-06-10,all_market,0.08156615660728624,0.11223312719792033,3989,ICC calculation,data/202606/icc_live_usall_2026_0610_r1.csv
2026-06-10,sp500,0.07483053175326718,0.08059969632885586,501,ICC calculation,data/202606/icc_live_sp500_2026_0610_r1.csv
