ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
MMM,167.97,3.12,87607656448,521567261,6.256,Industrials,3M Company,8.6983,0.08879896071646187,forecast_icc,0.06762174370203222,0.0372447445475582,2026-06-25
AXP,342.46,3.8,233669509120,682326443,49.846,Financial Services,American Express Company,17.69482,0.13828905860585183,forecast_icc,0.07730164191802225,0.1455527681205153,2026-06-25
AMGN,352.82,10.08,190419877888,539708274,17.028,Healthcare,Amgen Inc.,22.38785,0.04861431535408722,forecast_icc,0.06817385403945242,0.048262568969177716,2026-06-25
AMZN,227.01,0.0,2441971499008,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.66465,0.14011067960044543,forecast_icc,0.05969101340981982,0.18101845096599953,2026-06-25
AAPL,275.15,1.08,4041225797632,14687356000,7.26,Technology,Apple Inc.,8.75958,0.10537034880667795,forecast_icc,0.04735831420961216,0.026385609193745403,2026-06-25
BA,218.12,0.0,171944509440,788302331,7.591,Industrials,Boeing Company (The),4.18143,0.04,forecast_icc,0.024140091731596522,0.03480194287162811,2026-06-25
CAT,1057.01,6.52,486850330624,460591983,40.511,Industrials,"Caterpillar, Inc.",24.60227,0.22396185392648715,forecast_icc,0.05856557240425504,0.03832603297074391,2026-06-25
CVX,172.24,7.12,343032791040,1991597732,92.906,Energy,Chevron Corporation,14.53895,0.01,forecast_icc,0.06907116105213584,0.5393985173493693,2026-06-25
CSCO,118.97,1.68,468912472064,3941434665,12.401,Technology,"Cisco Systems, Inc.",4.27693,0.11685952306911718,forecast_icc,0.057829094577991014,0.10423636433793528,2026-06-25
KO,80.42,2.12,346005635072,4302482418,7.816,Consumer Defensive,Coca-Cola Company (The),3.26737,0.06614188169689994,forecast_icc,0.054754358026430805,0.09718975406886173,2026-06-25
DIS,98.05,1.5,170264952832,1736511424,62.297,Communication Services,Walt Disney Company (The),6.83001,0.0979090806602041,forecast_icc,0.08275629986534005,0.6353594816877457,2026-06-25
GS,1065.09,18.0,314209435648,295007421,356.271,Financial Services,"Goldman Sachs Group, Inc. (The)",59.75055,0.10359569911908761,forecast_icc,0.07457385722219664,0.3344985126571262,2026-06-25
HD,345.0,9.32,344005246976,997116682,13.916,Consumer Cyclical,"Home Depot, Inc. (The)",14.95534,0.07601030802375597,forecast_icc,0.06010529414576256,0.040336232858913544,2026-06-25
HON,231.24,4.76,146525945856,633653119,21.447,Industrials,Honeywell International Inc.,10.5202,0.08801543696887881,forecast_icc,0.0627494001310599,0.09274779537371955,2026-06-25
IBM,258.27,6.76,242744164352,939885280,35.083,Technology,International Business Machines,12.45631,0.08038897554733304,forecast_icc,0.06528811914529531,0.1358384674921571,2026-06-25
JNJ,244.88,5.36,589479280640,2407216971,33.735,Healthcare,Johnson & Johnson,11.56807,0.09825407349713466,forecast_icc,0.06754429327377165,0.1377613551209429,2026-06-25
JPM,335.12,6.0,897957822464,2679511418,128.379,Financial Services,JP Morgan Chase & Co.,22.32727,0.05546714846911427,forecast_icc,0.0687027549315452,0.3830836902645425,2026-06-25
MCD,264.54,7.44,187957231616,710505859,-1.81,Consumer Cyclical,McDonald's Corporation,12.98339,0.0951115232616444,forecast_icc,0.07097355302151553,,2026-06-25
MRK,125.45,3.4,309839462400,2469824415,18.576,Healthcare,"Merck & Company, Inc.",3.03075,0.75,forecast_icc,0.19533018413923198,0.1480749352508559,2026-06-25
MSFT,352.83,3.64,2620974694400,7428434704,55.777,Technology,Microsoft Corporation,16.81912,0.1515965163456825,forecast_icc,0.07640715915967855,0.15808462530000075,2026-06-25
NKE,40.9,1.64,60568281088,1199499281,9.52,Consumer Cyclical,"Nike, Inc.",1.50839,0.2147322642022289,forecast_icc,0.09540582896382299,0.18853487254374826,2026-06-25
NVDA,195.74,1.0,4741018419200,24221000000,8.07,Technology,NVIDIA Corporation,8.96197,0.4203361537697625,forecast_icc,0.13428903646446816,0.04122816085430491,2026-06-25
PG,148.5,4.26,345796968448,2328598978,23.081,Consumer Defensive,Procter & Gamble Company (The),6.89612,0.027615528732098715,forecast_icc,0.04909882591418277,0.1554276003414421,2026-06-25
CRM,150.19,1.76,123005607936,819000000,41.801,Technology,"Salesforce, Inc.",14.12853,0.09674608752644476,forecast_icc,0.09700072667671733,0.278320798331508,2026-06-25
SHW,339.08,3.2,83629203456,246635621,18.071,Basic Materials,Sherwin-Williams Company (The),11.7341,0.12897623166668093,forecast_icc,0.057146276280391206,0.05329420971271053,2026-06-25
TRV,318.29,5.0,67682680832,212644693,150.452,Financial Services,"The Travelers Companies, Inc.",28.15254,0.014415750763518975,forecast_icc,0.06518899821722066,0.47268841833626024,2026-06-25
UNH,415.53,9.28,377361235968,908144404,107.798,Healthcare,UnitedHealth Group Incorporated,18.38872,0.13822658673360633,forecast_icc,0.07529123164469798,0.25942291134188866,2026-06-25
VZ,46.07,2.83,192368001024,4175558910,24.741,Communication Services,Verizon Communications Inc.,4.95567,0.06260505643031133,forecast_icc,0.11491572929917904,0.5370305999043015,2026-06-25
V,330.52,2.68,628564295680,1659709932,18.642,Financial Services,Visa Inc.,13.14344,0.13088734760458443,forecast_icc,0.06259541290616946,0.04922378309584356,2026-06-25
WMT,115.78,0.99,921386352640,7958079155,11.848,Consumer Defensive,Walmart Inc.,2.90778,0.1304913026432537,forecast_icc,0.045679906705237694,0.10233201474960367,2026-06-25
