ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AA,54.1,0.4,14276442112,263889875,25.867,Basic Materials,Alcoa Corporation,7.79724,0.01,forecast_icc,0.084218833808413,0.4781330910792825,2026-06-26
AAL,17.87,0.0,11818953728,661385137,-6.164,Industrials,"American Airlines Group, Inc.",0.08869,0.75,forecast_icc,0.06367278223168438,,2026-06-26
AAON,126.78,0.4,10384766976,81911710,11.413,Industrials,"AAON, Inc.",2.26,0.45663716814159305,forecast_icc,0.08497746311823107,0.0900220821892807,2026-06-26
ACI,13.59,0.68,6656089088,489778423,3.676,Consumer Defensive,"Albertsons Companies, Inc.",2.28733,0.07677510459793746,forecast_icc,0.14409316174173215,0.27049299658472364,2026-06-26
ACM,71.02,1.19,9127697408,128522920,17.711,Industrials,AECOM,5.99369,0.12113072247647105,forecast_icc,0.1007983120682499,0.24938046632932379,2026-06-26
ADC,77.03,3.2,9278300160,120102859,50.567,Real Estate,Agree Realty Corporation,1.90286,0.0265862964169723,forecast_icc,0.031080891602501715,0.6545640005521227,2026-06-26
AEIS,348.11,0.4,13928109056,40010657,36.432,Industrials,"Advanced Energy Industries, Inc",9.33227,0.26221594531662706,forecast_icc,0.06861784284558203,0.10465657972401218,2026-06-26
AFG,139.18,3.52,11563920384,83086083,56.303,Financial Services,"American Financial Group, Inc.",11.61857,0.038484942639240405,forecast_icc,0.07583649156145877,0.4045337200368086,2026-06-26
AGCO,117.35,1.2,8497140736,72408527,59.341,Industrials,AGCO Corporation,5.98687,0.3512235942988575,forecast_icc,0.12911150719511866,0.5056753247010124,2026-06-26
AHR,51.0,1.0,9828837376,192722308,18.33,Real Estate,"American Healthcare REIT, Inc.",0.55,0.5636363636363635,forecast_icc,0.08794478934721484,0.3594117768461489,2026-06-26
AIT,337.08,2.04,12458320896,36959541,50.197,Industrials,Applied Industrial Technologies,10.7075,0.10051365865047868,forecast_icc,0.047018567958770796,0.14891718515395352,2026-06-26
ALGM,57.89,0.0,10785431552,186309064,5.151,Technology,"Allegro MicroSystems, Inc.",1.05227,0.39972630598610626,forecast_icc,0.07375027336216966,0.08897909963426931,2026-06-26
ALK,53.86,0.0,6001564672,111428978,33.504,Industrials,"Alaska Air Group, Inc.",6.27172,0.04,forecast_icc,0.08459791683587514,0.6220571939063826,2026-06-26
ALLY,47.17,1.2,14458692608,306523062,43.216,Financial Services,Ally Financial Inc.,5.31808,0.21919376917985423,forecast_icc,0.15627513984601898,0.9161755496525734,2026-06-26
ALV,119.17,3.46,8921463808,74863338,35.184,Consumer Cyclical,"Autoliv, Inc.",10.46376,0.13858976123305577,forecast_icc,0.114858476894102,0.29524209713545696,2026-06-26
