ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AAMI,80.57,0.4,2870627584,35628988,2.175,Financial Services,Acadian Asset Management Inc.,4.795,0.22141188738269046,forecast_icc,0.10263032385431528,0.026995159292665667,2026-06-15
AAP,61.04,1.0,3682494976,60329208,36.883,Consumer Cyclical,Advance Auto Parts Inc.,2.93917,0.3640279398605728,forecast_icc,0.13371041213336643,0.604243099628332,2026-06-15
AAT,24.28,1.36,1883459712,61390936,18.514,Real Estate,"American Assets Trust, Inc.",0.46,0.01,forecast_icc,0.021749509206580968,0.603459570630837,2026-06-15
ABCB,87.85,0.8,5911646208,67292503,60.842,Financial Services,Ameris Bancorp,6.74571,0.06183930231213619,forecast_icc,0.07416944954513294,0.6925668965076877,2026-06-15
ABG,199.55,0.0,3715381504,18618800,211.205,Consumer Cyclical,Asbury Automotive Group Inc,25.93475,0.14071467818274708,forecast_icc,0.1266315107800463,1.0584064246878482,2026-06-15
ABM,44.0,1.16,2577560576,58580923,29.426,Industrials,ABM Industries Incorporated,3.99124,0.0876920455798198,forecast_icc,0.09828293447468484,0.6687727366132713,2026-06-15
ABR,5.16,1.07,1076022144,192361203,11.625,Real Estate,Arbor Realty Trust,0.312,0.75,forecast_icc,0.32041170044162104,2.078209075291112,2026-06-15
ACA,128.44,0.2,6305936896,49096364,53.698,Industrials,"Arcosa, Inc.",4.38375,0.15985172512118617,forecast_icc,0.059738324066246906,0.4180784865995589,2026-06-15
ACAD,21.265,0.0,3641330688,171235870,7.295,Healthcare,ACADIA Pharmaceuticals Inc.,0.39722,0.75,forecast_icc,0.1346339125487156,0.3430519715681478,2026-06-15
ACHC,24.99,0.0,2298255872,91967027,21.576,Healthcare,"Acadia Healthcare Company, Inc.",1.50721,0.1604952196442433,forecast_icc,0.08561065369428633,0.863385404004311,2026-06-15
ACIW,44.79,0.0,4553421824,101661570,14.804,Technology,"ACI Worldwide, Inc.",3.48333,0.0985666014991402,forecast_icc,0.08245962108024593,0.33052019787569764,2026-06-15
ACLS,191.6,0.0,5888614912,30733897,33.991,Technology,"Axcelis Technologies, Inc.",3.83,0.21044386422976502,forecast_icc,0.0479101358680388,0.17740604684441624,2026-06-15
ACMR,95.21,0.0,6579914240,64117679,23.885,Technology,"ACM Research, Inc.",1.67667,0.34393172180572207,forecast_icc,0.06356886304167031,0.23274631052258216,2026-06-15
ACT,42.34,0.87,5910695936,139600745,38.088,Financial Services,"Enact Holdings, Inc.",4.7999,0.036700764599262525,forecast_icc,0.0889768388163939,0.8995748103324529,2026-06-15
ADAM,9.28,0.96,833911040,89861108,10.193,Real Estate,"Adamas Trust, Inc.",1.05866,0.01,forecast_icc,0.11122942172057593,1.0983836763259545,2026-06-15
