ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
MMM,159.23,0.0,83049152512,521567261,6.256,Industrials,3M Company,8.6933,0.08885003393417912,forecast_icc,0.06312038976485734,0.03928907985357865,2026-06-17
AXP,340.54,3.8,232359460864,682326443,49.846,Financial Services,American Express Company,17.69657,0.13818779571408446,forecast_icc,0.07757783418614175,0.14637339814488887,2026-06-17
AMGN,341.66,10.08,184396742656,539708274,17.028,Healthcare,Amgen Inc.,22.38785,0.04861431535408722,forecast_icc,0.0699299853302201,0.049839017529808655,2026-06-17
AMZN,237.5,0.0,2554813480960,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.66468,0.14009288283006405,forecast_icc,0.057869900047323994,0.17302315857807585,2026-06-17
AAPL,295.95,1.08,4346723172352,14687356000,7.26,Technology,Apple Inc.,8.75697,0.10391379666711198,forecast_icc,0.04455070308150921,0.024531169879470998,2026-06-17
BA,225.63,0.0,177864654848,788302331,7.591,Industrials,Boeing Company (The),4.18143,0.04,forecast_icc,0.02354198785260459,0.03364357578370376,2026-06-17
CAT,955.92,6.52,440289067008,460591983,40.511,Industrials,"Caterpillar, Inc.",24.59182,0.2239451980373961,forecast_icc,0.06289259505073408,0.04237907143620708,2026-06-17
CVX,177.58,7.12,353667907584,1991597732,92.906,Energy,Chevron Corporation,14.5437,0.01,forecast_icc,0.06731281435484904,0.5231783119740516,2026-06-17
CSCO,117.33,1.68,462448525312,3941434665,12.401,Technology,"Cisco Systems, Inc.",4.27693,0.11676599804065058,forecast_icc,0.058424565850046184,0.1056933444596643,2026-06-17
KO,79.93,2.12,343897407488,4302482418,7.816,Consumer Defensive,Coca-Cola Company (The),3.26737,0.06614188169689994,forecast_icc,0.05503741330297676,0.0977855658311743,2026-06-17
DIS,100.86,1.5,175144550400,1736511424,62.297,Communication Services,Walt Disney Company (The),6.83117,0.09744158028566119,forecast_icc,0.08103636831541772,0.617658111165119,2026-06-17
GS,1099.14,18.0,324254466048,295007421,356.271,Financial Services,"Goldman Sachs Group, Inc. (The)",59.48599,0.10230845952130907,forecast_icc,0.07235608720562292,0.32413613347589937,2026-06-17
HD,327.48,9.32,326535774208,997116682,13.916,Consumer Cyclical,"Home Depot, Inc. (The)",14.96387,0.07639935391045216,forecast_icc,0.06286786245912135,0.04249419770427116,2026-06-17
HON,228.61,4.76,144859447296,633653119,21.447,Industrials,Honeywell International Inc.,10.5202,0.08801543696887881,forecast_icc,0.06330979577236995,0.09381478872706052,2026-06-17
IBM,262.35,6.76,246578921472,939885280,35.083,Technology,International Business Machines,12.45177,0.08049136789388167,forecast_icc,0.06449076106375962,0.13372592872657335,2026-06-17
JNJ,234.2,0.0,563770163200,2407216971,33.735,Healthcare,Johnson & Johnson,11.57426,0.09876052551091807,forecast_icc,0.06129751876972278,0.1440435656540346,2026-06-17
JPM,333.46,0.0,893509828608,2679511418,128.379,Financial Services,JP Morgan Chase & Co.,22.33727,0.054994634527854025,forecast_icc,0.06286574980477388,0.38499072457583267,2026-06-17
MCD,283.82,0.0,201655779328,710505859,-1.81,Consumer Cyclical,McDonald's Corporation,12.98436,0.09507515195204075,forecast_icc,0.057295244664092304,,2026-06-17
MRK,115.44,3.4,285116563456,2469824415,18.576,Healthcare,"Merck & Company, Inc.",2.73657,0.75,forecast_icc,0.1932652377244809,0.16091474229668964,2026-06-17
MSFT,378.91,3.64,2814708285440,7428434704,55.777,Technology,Microsoft Corporation,16.83996,0.14880914206447038,forecast_icc,0.07216600166892972,0.14720381668974208,2026-06-17
NKE,44.19,1.64,65440395264,1199499281,9.52,Consumer Cyclical,"Nike, Inc.",1.50016,0.22956884598976113,forecast_icc,0.0933313311997481,0.17449823016888064,2026-06-17
NVDA,204.65,0.0,4956827418624,24221000000,8.07,Technology,NVIDIA Corporation,8.96014,0.4204186541728141,forecast_icc,0.12684469496244344,0.039433180438277204,2026-06-17
PG,150.56,0.0,350593875968,2328598978,23.081,Consumer Defensive,Procter & Gamble Company (The),6.89612,0.02912652332035992,forecast_icc,0.04147594863634796,0.1533010035124619,2026-06-17
CRM,155.02,1.76,126961385472,819000000,41.801,Technology,"Salesforce, Inc.",14.14713,0.09835139706781515,forecast_icc,0.09564404578780239,0.2696490659165828,2026-06-17
SHW,313.8,3.2,77394255872,246635621,18.071,Basic Materials,Sherwin-Williams Company (The),11.73183,0.12877786330009888,forecast_icc,0.060452186109975714,0.05758763692310988,2026-06-17
TRV,306.07,5.0,65084162048,212644693,150.452,Financial Services,"The Travelers Companies, Inc.",28.15254,0.014415750763518975,forecast_icc,0.06713090718584047,0.49156074756929474,2026-06-17
UNH,399.53,0.0,362830921728,908144404,107.798,Healthcare,UnitedHealth Group Incorporated,18.38872,0.1366555149026143,forecast_icc,0.06690047484348682,0.26981203805937154,2026-06-17
VZ,45.84,2.83,191407620096,4175558910,24.741,Communication Services,Verizon Communications Inc.,4.94823,0.06419265070540381,forecast_icc,0.11597017624209804,0.539725131844262,2026-06-17
V,330.38,2.68,628298088448,1659709932,18.642,Financial Services,Visa Inc.,13.14344,0.13088734760458443,forecast_icc,0.06261435350798486,0.04924463900371188,2026-06-17
WMT,118.13,0.99,940087836672,7958079155,12.501,Consumer Defensive,Walmart Inc.,2.90912,0.13025932240677585,forecast_icc,0.04493925246363083,0.10582409817027055,2026-06-17
