ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
MMM,163.22,3.12,85130207232,521567261,6.256,Industrials,3M Company,8.6933,0.08885003393417912,forecast_icc,0.0690756639203739,0.038328636695594505,2026-06-22
AXP,338.07,3.8,230674120704,682326443,49.846,Financial Services,American Express Company,17.69297,0.13819895698687112,forecast_icc,0.07795677492087749,0.1474428244225154,2026-06-22
AMGN,344.72,10.08,186048249856,539708274,17.028,Healthcare,Amgen Inc.,22.38785,0.04861431535408722,forecast_icc,0.06943888175785029,0.04939660812066284,2026-06-22
AMZN,232.79,0.0,2504147599360,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.66468,0.14009288283006405,forecast_icc,0.05867074847246631,0.1765238990571176,2026-06-22
AAPL,297.01,1.08,4362291642368,14687356000,7.26,Technology,Apple Inc.,8.75958,0.10441938997075217,forecast_icc,0.044533967495792026,0.024443621220638406,2026-06-22
BA,220.83,0.0,174080802816,788302331,7.591,Industrials,Boeing Company (The),4.18143,0.04,forecast_icc,0.023920623279450333,0.0343748586737963,2026-06-22
CAT,1022.28,6.52,470853976064,460591983,40.511,Industrials,"Caterpillar, Inc.",24.60227,0.22396185392648715,forecast_icc,0.05998365670579309,0.03962808592865488,2026-06-22
CVX,175.06,7.12,348649095168,1991597732,92.906,Energy,Chevron Corporation,14.5437,0.01,forecast_icc,0.06813737768119188,0.5307094768166051,2026-06-22
CSCO,121.53,1.68,479002558464,3941434665,12.401,Technology,"Cisco Systems, Inc.",4.27693,0.11676599804065058,forecast_icc,0.05687343528952027,0.10204064762701777,2026-06-22
KO,79.53,2.12,342176432128,4302482418,7.816,Consumer Defensive,Coca-Cola Company (The),3.26737,0.06614188169689994,forecast_icc,0.05527075059181864,0.09827737804720722,2026-06-22
DIS,102.45,1.5,177905598464,1736511424,62.297,Communication Services,Walt Disney Company (The),6.83117,0.09744158028566119,forecast_icc,0.08016681426623812,0.6080722198453951,2026-06-22
GS,1106.37,18.0,326387367936,295007421,356.271,Financial Services,"Goldman Sachs Group, Inc. (The)",59.48599,0.10230845952130907,forecast_icc,0.07201423097298693,0.32201794313222365,2026-06-22
HD,326.62,9.32,325678235648,997116682,13.916,Consumer Cyclical,"Home Depot, Inc. (The)",14.96093,0.07625729149190597,forecast_icc,0.06295579426870954,0.04260608854964856,2026-06-22
HON,228.11,4.76,144542613504,633653119,21.447,Industrials,Honeywell International Inc.,10.5202,0.08801543696887881,forecast_icc,0.06341754950667322,0.09402042839648057,2026-06-22
IBM,252.22,6.76,237057867776,939885280,35.083,Technology,International Business Machines,12.45177,0.08049136789388167,forecast_icc,0.06654479577278838,0.13909681879615016,2026-06-22
JNJ,231.29,5.36,556765151232,2407216971,33.735,Healthcare,Johnson & Johnson,11.57426,0.09876052551091807,forecast_icc,0.07071946534170415,0.1458558682004263,2026-06-22
JPM,331.48,6.0,888204427264,2679511418,128.379,Financial Services,JP Morgan Chase & Co.,22.33727,0.054994634527854025,forecast_icc,0.0691299272753535,0.38729034192167716,2026-06-22
MCD,270.1,7.44,191907643392,710505859,-1.81,Consumer Cyclical,McDonald's Corporation,12.98436,0.09507515195204075,forecast_icc,0.06981434312861748,,2026-06-22
MRK,115.48,3.4,285215358976,2469824415,18.576,Healthcare,"Merck & Company, Inc.",2.73657,0.75,forecast_icc,0.19322764864935504,0.1608590031678505,2026-06-22
MSFT,367.34,3.64,2728761229312,7428434704,55.777,Technology,Microsoft Corporation,16.83996,0.14880914206447038,forecast_icc,0.073724575812958,0.15184025558347372,2026-06-22
NKE,43.19,1.64,63959511040,1199499281,9.52,Consumer Cyclical,"Nike, Inc.",1.50016,0.22956884598976113,forecast_icc,0.09499142114064674,0.17853846862554124,2026-06-22
NVDA,208.65,1.0,5053711646720,24221000000,8.07,Technology,NVIDIA Corporation,8.96197,0.4203361537697625,forecast_icc,0.12976646794567037,0.03867721066493005,2026-06-22
PG,147.68,4.26,343887478784,2328598978,23.081,Consumer Defensive,Procter & Gamble Company (The),6.89612,0.027615528732098715,forecast_icc,0.04933833504449614,0.15629063669682716,2026-06-22
CRM,150.12,1.76,122948272128,819000000,41.801,Technology,"Salesforce, Inc.",14.12853,0.09674608752644476,forecast_icc,0.09702960724147236,0.2784505907033677,2026-06-22
SHW,316.9,3.2,78158823424,246635621,18.071,Basic Materials,Sherwin-Williams Company (The),11.73172,0.12878674226797115,forecast_icc,0.06001949513754312,0.057024301439553365,2026-06-22
TRV,310.61,5.0,66049564672,212644693,150.452,Financial Services,"The Travelers Companies, Inc.",28.15254,0.014415750763518975,forecast_icc,0.06639496112920196,0.4843759305623179,2026-06-22
UNH,406.68,9.28,369324163072,908144404,107.798,Healthcare,UnitedHealth Group Incorporated,18.38872,0.13822658673360633,forecast_icc,0.07650763614073786,0.2650683606729167,2026-06-22
VZ,45.36,2.83,189403348992,4175558910,24.741,Communication Services,Verizon Communications Inc.,4.94823,0.06419265070540381,forecast_icc,0.11691488014937457,0.5454365170526815,2026-06-22
V,326.6,2.68,621109510144,1659709932,18.642,Financial Services,Visa Inc.,13.14344,0.13088734760458443,forecast_icc,0.06313052957872436,0.04981458510459886,2026-06-22
WMT,117.18,0.99,932527669248,7958079155,12.501,Consumer Defensive,Walmart Inc.,2.90778,0.1304913026432537,forecast_icc,0.045251479272970685,0.1066820329276448,2026-06-22
