ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AAMI,69.77,0.4,2485834496,35628988,2.175,Financial Services,Acadian Asset Management Inc.,4.795,0.22141188738269046,forecast_icc,0.11167442723578447,0.031173856917946635,2026-06-25
AAP,59.2,1.0,3571489280,60329208,36.883,Consumer Cyclical,Advance Auto Parts Inc.,2.93917,0.3640279398605728,forecast_icc,0.13611229566282457,0.6230236196212242,2026-06-25
AAT,24.57,1.36,1905955584,61390936,18.514,Real Estate,"American Assets Trust, Inc.",0.46,0.01,forecast_icc,0.0215255091095952,0.5963369758694229,2026-06-25
ABCB,90.43,0.8,6085261312,67292503,60.842,Financial Services,Ameris Bancorp,6.74,0.06210237388724038,forecast_icc,0.07274507841662337,0.6728076671830523,2026-06-25
ABG,203.05,0.0,3780547328,18618800,211.205,Consumer Cyclical,Asbury Automotive Group Inc,25.94384,0.1406653756729921,forecast_icc,0.1254315092984396,1.0401625248480424,2026-06-25
ABM,44.83,1.16,2626182912,58580923,29.846,Industrials,ABM Industries Incorporated,3.99124,0.0876920455798198,forecast_icc,0.09702716902068376,0.665759502077668,2026-06-25
ABR,5.12,1.07,1067680896,192361203,11.625,Real Estate,Arbor Realty Trust,0.312,0.75,forecast_icc,0.3217240518044754,2.094445066173592,2026-06-25
ACA,144.96,0.2,7118523392,48815089,53.698,Industrials,"Arcosa, Inc.",4.38375,0.15985172512118617,forecast_icc,0.054919534261783975,0.36823263825583,2026-06-25
ACAD,23.72,0.0,4061714688,171235870,7.295,Healthcare,ACADIA Pharmaceuticals Inc.,0.39722,0.75,forecast_icc,0.12744806433554856,0.30754638560422687,2026-06-25
ACHC,26.24,0.0,2413214720,91967027,21.576,Healthcare,"Acadia Healthcare Company, Inc.",1.50721,0.1604952196442433,forecast_icc,0.08307144681247947,0.8222561208942071,2026-06-25
ACIW,46.66,0.0,4743528960,101661570,14.804,Technology,"ACI Worldwide, Inc.",3.48333,0.0985666014991402,forecast_icc,0.08035508008090236,0.317273889328168,2026-06-25
ACLS,180.7,0.0,5553614848,30733897,33.991,Technology,"Axcelis Technologies, Inc.",3.834,0.26447574334898283,forecast_icc,0.058595231565512565,0.18810737177843992,2026-06-25
ACMR,106.86,0.0,7385039872,64117679,23.885,Technology,"ACM Research, Inc.",1.67667,0.34393172180572207,forecast_icc,0.05888813949256852,0.20737203718038372,2026-06-25
ACT,44.64,0.87,6231777280,139600745,38.088,Financial Services,"Enact Holdings, Inc.",4.7799,0.03685432749639128,forecast_icc,0.0855966370017826,0.8532258032751775,2026-06-25
ADAM,9.33,0.96,838404096,89861108,10.193,Real Estate,"Adamas Trust, Inc.",1.08693,0.03313920859668973,forecast_icc,0.12702337428793642,1.0924973747313371,2026-06-25
ADEA,30.38,0.2,3350724096,110293749,4.232,Technology,Adeia Inc.,1.42025,0.09012497799683139,forecast_icc,0.059243948851273154,0.1393021724245242,2026-06-25
ADMA,8.72,0.0,2021058176,231772715,1.68,Healthcare,ADMA Biologics Inc,0.81333,0.22643945262070764,forecast_icc,0.12977816632655736,0.19266054081166636,2026-06-25
ADNT,20.29,0.0,1591007616,78413387,21.846,Consumer Cyclical,Adient plc,2.12119,0.5560039411839581,forecast_icc,0.23217674741256433,1.076688027873023,2026-06-25
ADT,6.3,0.22,4791473664,705806827,4.767,Industrials,ADT Inc.,0.91384,0.05974787709008145,forecast_icc,0.11935714358255434,0.702201740059277,2026-06-25
ADUS,96.86,0.0,1807870208,18664776,61.046,Healthcare,Addus HomeCare Corporation,6.98778,0.06942262063201765,forecast_icc,0.07037977253232372,0.6302498435197401,2026-06-25
AEO,18.05,0.5,3024698368,167573333,9.818,Consumer Cyclical,"American Eagle Outfitters, Inc.",1.71,0.06432748538011701,forecast_icc,0.09290756858007032,0.5439335706329842,2026-06-25
AESI,16.64,1.0,2078428800,124905584,9.358,Energy,Atlas Energy Solutions Inc.,0.3425,0.04,forecast_icc,0.02901867227169802,0.5623798395557259,2026-06-25
AGNT,5.15,0.2,846268224,164323924,1.557,Real Estate,"AGNT, Inc.",0.27,0.29629629629629606,forecast_icc,0.1393286738157148,0.30233009158571456,2026-06-25
AGO,77.19,1.52,3418163456,44282464,124.346,Financial Services,Assured Guaranty Ltd.,7.26239,0.01,forecast_icc,0.06683812680384346,1.6109081205226017,2026-06-25
AGX,753.07,2.0,10557474816,14019247,33.773,Industrials,"Argan, Inc.",12.23755,0.3275949842901562,forecast_icc,0.0595360891438691,0.044847090538491896,2026-06-25
AGYS,97.51,0.0,2746528000,28166629,11.633,Technology,"Agilysys, Inc.",2.4475,0.3023493360572014,forecast_icc,0.07217060287517785,0.11930058428568723,2026-06-25
AHCO,10.02,0.0,1363262592,136054152,11.325,Healthcare,AdaptHealth Corp.,0.84073,0.39859407895519383,forecast_icc,0.1692702309640301,1.1302395301110117,2026-06-25
AIN,75.06,1.12,2128323584,28354963,25.724,Consumer Cyclical,Albany International Corporatio,2.64,0.17855303030303027,forecast_icc,0.07104252459580207,0.342712486811404,2026-06-25
AIR,138.51,0.0,5507748352,39764268,41.893,Industrials,AAR Corp.,4.90143,0.15243306545232715,forecast_icc,0.059106771031559924,0.3024547188542285,2026-06-25
AKR,21.69,0.8,3144160000,133517141,17.055,Real Estate,Acadia Realty Trust,0.42333,0.01,forecast_icc,0.02231964271679185,0.7242426720507227,2026-06-25
ALG,168.04,1.28,2044768256,12168343,97.586,Industrials,"Alamo Group, Inc.",10.6975,0.12474877307782184,forecast_icc,0.08252489011047104,0.5807308072754039,2026-06-25
