ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AAMI,77.7,0.4,2768372224,35628988,2.175,Financial Services,Acadian Asset Management Inc.,4.795,0.22141188738269046,forecast_icc,0.10485757818212027,0.027992279444283282,2026-06-11
AAP,60.62,1.0,3657156608,60329208,36.883,Consumer Cyclical,Advance Auto Parts Inc.,2.93917,0.3640279398605728,forecast_icc,0.13424931917428562,0.6084295580332993,2026-06-11
AAT,24.47,1.36,1898198400,61390936,18.514,Real Estate,"American Assets Trust, Inc.",0.46,0.01,forecast_icc,0.021602213435470613,0.5987739685714623,2026-06-11
ABCB,86.95,0.8,5851083264,67292503,60.842,Financial Services,Ameris Bancorp,6.74571,0.06183930231213619,forecast_icc,0.07469673605786903,0.6997354648354565,2026-06-11
ABG,199.48,0.0,3714078208,18618800,211.205,Consumer Cyclical,Asbury Automotive Group Inc,25.93475,0.14071467818274708,forecast_icc,0.12665597226598313,1.058777826899223,2026-06-11
ABM,46.16,1.16,2704095488,58580923,29.426,Industrials,ABM Industries Incorporated,3.99124,0.0876920455798198,forecast_icc,0.09508949031063396,0.6374783168152677,2026-06-11
ABR,5.16,1.07,1076022144,192361203,11.625,Real Estate,Arbor Realty Trust,0.316,0.75,forecast_icc,0.3225626031970802,2.078209075291112,2026-06-11
ACA,126.95,0.2,6232783360,49096364,53.698,Industrials,"Arcosa, Inc.",4.38375,0.15985172512118617,forecast_icc,0.06021916665886595,0.4229854307132536,2026-06-11
ACAD,21.39,0.0,3662735104,171235870,7.295,Healthcare,ACADIA Pharmaceuticals Inc.,0.39722,0.75,forecast_icc,0.13424196566110175,0.3410472327867257,2026-06-11
ACHC,24.89,0.0,2289059072,91967027,21.576,Healthcare,"Acadia Healthcare Company, Inc.",1.50721,0.1604952196442433,forecast_icc,0.08582165932664537,0.8668542454076082,2026-06-11
ACIW,44.36,0.0,4509707264,101661570,14.804,Technology,"ACI Worldwide, Inc.",3.48,0.1012931034482758,forecast_icc,0.08369326652738873,0.3337240743526895,2026-06-11
ACLS,173.57,0.0,5334482432,30733897,33.991,Technology,"Axcelis Technologies, Inc.",3.83,0.21044386422976502,forecast_icc,0.05138721471229879,0.19583453619798144,2026-06-11
ACMR,91.7,0.0,6337339904,64117679,23.885,Technology,"ACM Research, Inc.",1.67667,0.34393172180572207,forecast_icc,0.06514742613238089,0.24165514018719111,2026-06-11
