ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
MMM,165.91,3.12,86533226496,521567261,6.256,Industrials,3M Company,8.6983,0.08879896071646187,forecast_icc,0.0682487685743095,0.03770718967663628,2026-06-24
AXP,342.56,3.8,233737748480,682326443,49.846,Financial Services,American Express Company,17.69297,0.13819895698687112,forecast_icc,0.07725852213526296,0.1455102742237983,2026-06-24
AMGN,351.43,10.08,189669687296,539708274,17.028,Healthcare,Amgen Inc.,22.38785,0.04861431535408722,forecast_icc,0.06838742200559034,0.04845345938346898,2026-06-24
AMZN,234.27,0.0,2520068128768,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.66471,0.14010393885080985,forecast_icc,0.058418862050229364,0.17540870939455577,2026-06-24
AAPL,293.08,1.08,4304570155008,14687356000,7.26,Technology,Apple Inc.,8.75958,0.10441938997075217,forecast_icc,0.04498522989341737,0.02477139429030907,2026-06-24
BA,220.25,0.0,173623590912,788302331,7.591,Industrials,Boeing Company (The),4.18143,0.04,forecast_icc,0.023967241740255454,0.03446537975161425,2026-06-24
CAT,994.45,6.52,458035691520,460591983,40.511,Industrials,"Caterpillar, Inc.",24.60227,0.22396185392648715,forecast_icc,0.06117523263145308,0.04073709138559185,2026-06-24
CVX,171.45,7.12,341459402752,1991597732,92.906,Energy,Chevron Corporation,14.53895,0.01,forecast_icc,0.06934176865457825,0.5418839762441078,2026-06-24
CSCO,119.73,1.68,471907991552,3941434665,12.401,Technology,"Cisco Systems, Inc.",4.27693,0.11676599804065058,forecast_icc,0.057527304051474715,0.10357470556901793,2026-06-24
KO,80.6,2.12,346780073984,4302482418,7.816,Consumer Defensive,Coca-Cola Company (The),3.26737,0.06614188169689994,forecast_icc,0.054651138852744974,0.09697270720531527,2026-06-24
DIS,101.12,1.5,175596044288,1736511424,62.297,Communication Services,Walt Disney Company (The),6.83001,0.09774070608974217,forecast_icc,0.08097174379652972,0.6160699839200241,2026-06-24
GS,1076.91,18.0,317696442368,295007421,356.271,Financial Services,"Goldman Sachs Group, Inc. (The)",59.61642,0.10187914671830356,forecast_icc,0.07341351159433185,0.33082708797017824,2026-06-24
HD,342.86,9.32,341871394816,997116682,13.916,Consumer Cyclical,"Home Depot, Inc. (The)",14.95534,0.07601030802375597,forecast_icc,0.06041414498408311,0.04058799875368394,2026-06-24
HON,227.42,4.76,144105390080,633653119,21.447,Industrials,Honeywell International Inc.,10.5202,0.08801543696887881,forecast_icc,0.0635668962772219,0.09430569138079113,2026-06-24
IBM,262.96,6.76,247152230400,939885280,35.083,Technology,International Business Machines,12.4598,0.07978860013804412,forecast_icc,0.06420317797451858,0.13341573015494826,2026-06-24
JNJ,241.0,5.36,580139286528,2407216971,33.735,Healthcare,Johnson & Johnson,11.56807,0.09825407349713466,forecast_icc,0.06837582310751947,0.1399792539524309,2026-06-24
JPM,333.45,6.0,893483089920,2679511418,128.379,Financial Services,JP Morgan Chase & Co.,22.33727,0.054994634527854025,forecast_icc,0.06882703307449434,0.38500224594314614,2026-06-24
MCD,273.88,7.44,194593341440,710505859,-1.81,Consumer Cyclical,McDonald's Corporation,12.98436,0.09507515195204075,forecast_icc,0.06905359259849553,,2026-06-24
MRK,120.6,3.4,297860825088,2469824415,18.576,Healthcare,"Merck & Company, Inc.",2.73657,0.75,forecast_icc,0.18856703475144732,0.15402985041582884,2026-06-24
MSFT,365.46,3.64,2714795769856,7428434704,55.777,Technology,Microsoft Corporation,16.83996,0.14880914206447038,forecast_icc,0.07398496140761113,0.15262135262093232,2026-06-24
NKE,41.82,1.64,61930696704,1199499281,9.52,Consumer Cyclical,"Nike, Inc.",1.50074,0.2259751855751162,forecast_icc,0.09643172166640557,0.18438728712674807,2026-06-24
NVDA,199.0,1.0,4819978813440,24221000000,8.07,Technology,NVIDIA Corporation,8.96197,0.4203361537697625,forecast_icc,0.13310892523089202,0.04055276538871309,2026-06-24
PG,152.04,4.26,354040184832,2328598978,23.081,Consumer Defensive,Procter & Gamble Company (The),6.89612,0.027615528732098715,forecast_icc,0.04809174689986906,0.15180873616570353,2026-06-24
CRM,152.76,1.76,125110435840,819000000,41.801,Technology,"Salesforce, Inc.",14.12853,0.09674608752644476,forecast_icc,0.09595413281678006,0.27363839611095386,2026-06-24
SHW,333.13,3.2,82161721344,246635621,18.071,Basic Materials,Sherwin-Williams Company (The),11.73172,0.12878674226797115,forecast_icc,0.05785156814192216,0.0542460921483174,2026-06-24
TRV,320.74,5.0,68203655168,212644693,150.452,Financial Services,"The Travelers Companies, Inc.",28.15254,0.014415750763518975,forecast_icc,0.06481418667358146,0.4690777828905347,2026-06-24
UNH,405.8,9.28,368524984320,908144404,107.798,Healthcare,UnitedHealth Group Incorporated,18.38872,0.13822658673360633,forecast_icc,0.07663094475975793,0.2656431846623082,2026-06-24
VZ,45.68,2.83,190739529728,4175558910,24.741,Communication Services,Verizon Communications Inc.,4.94829,0.06427270834975318,forecast_icc,0.11631896036629696,0.5416155903269209,2026-06-24
V,332.23,2.68,631816323072,1659709932,18.642,Financial Services,Visa Inc.,13.14344,0.13088734760458443,forecast_icc,0.06236507307424233,0.04897042292593338,2026-06-24
WMT,119.0,0.99,947011387392,7958079155,11.848,Consumer Defensive,Walmart Inc.,2.90778,0.1304913026432537,forecast_icc,0.044706987082200667,0.09956302857994177,2026-06-24
