date,group,daily_icc,ew_icc,n_firms,method,source_file
2026-05-29,Basic Materials,0.08225009064508744,0.11200142890276388,196,ICC calculation,data/202605/icc_live_usall_2026_0529_r1.csv
2026-05-29,Communication Services,0.04925767667830814,0.13286861989859722,182,ICC calculation,data/202605/icc_live_usall_2026_0529_r1.csv
2026-05-29,Consumer Cyclical,0.08127954631794573,0.1229705474207386,412,ICC calculation,data/202605/icc_live_usall_2026_0529_r1.csv
2026-05-29,Consumer Defensive,0.06689994313937075,0.1160551459923416,183,ICC calculation,data/202605/icc_live_usall_2026_0529_r1.csv
2026-05-29,Energy,0.08647164489830951,0.1131787728497672,222,ICC calculation,data/202605/icc_live_usall_2026_0529_r1.csv
2026-05-29,Financial Services,0.0902791633589378,0.121421608170076,1036,ICC calculation,data/202605/icc_live_usall_2026_0529_r1.csv
2026-05-29,Healthcare,0.09041244264037587,0.10811801875844572,392,ICC calculation,data/202605/icc_live_usall_2026_0529_r1.csv
2026-05-29,Industrials,0.06991388049860987,0.09580519670211914,495,ICC calculation,data/202605/icc_live_usall_2026_0529_r1.csv
2026-05-29,Real Estate,0.055437372799113364,0.08944783368394466,191,ICC calculation,data/202605/icc_live_usall_2026_0529_r1.csv
2026-05-29,Technology,0.0871001802847918,0.1015623238726871,559,ICC calculation,data/202605/icc_live_usall_2026_0529_r1.csv
2026-05-29,Unknown,0.11371630631041524,0.10539919523169321,3,ICC calculation,data/202605/icc_live_usall_2026_0529_r1.csv
2026-05-29,Utilities,0.08133857651520297,0.0974095121806845,92,ICC calculation,data/202605/icc_live_usall_2026_0529_r1.csv
